version,code,description,category_code,category_name,classification_confidence
ICD-9,8663,Accidental poisoning by other and unspecified solid and liquid substances — Arsenic and its compounds and fumes,L1_07,Injury and Accidental Harm,medium
ICD-9,8664,Accidental poisoning by other and unspecified solid and liquid substances — Other metals and their compounds and fumes,L1_07,Injury and Accidental Harm,medium
ICD-9,8665,Accidental poisoning by other and unspecified solid and liquid substances — Plant foods and fertilizers,L1_07,Injury and Accidental Harm,medium
ICD-9,8666,Accidental poisoning by other and unspecified solid and liquid substances — Glues and adhesives,L1_07,Injury and Accidental Harm,medium
ICD-9,8667,Accidental poisoning by other and unspecified solid and liquid substances — Cosmetics,L1_07,Injury and Accidental Harm,medium
ICD-9,8668,Accidental poisoning by other and unspecified solid and liquid substances — Other,L1_07,Injury and Accidental Harm,medium
ICD-9,8669,Accidental poisoning by other and unspecified solid and liquid substances — Unspecified,L1_07,Injury and Accidental Harm,medium
ICD-9,8670,Accidental poisoning by gas distributed by pipeline — Accidental poisoning by gas distributed by pipeline,L1_07,Injury and Accidental Harm,medium
ICD-9,8680,Accidental poisoning by other utility gas and other carbon monoxide — Liquefied petroleum gas distributed in mobile containers,L1_07,Injury and Accidental Harm,medium
ICD-9,8681,Accidental poisoning by other utility gas and other carbon monoxide — Other and unspecified utility gas,L1_07,Injury and Accidental Harm,medium
ICD-9,8682,Accidental poisoning by other utility gas and other carbon monoxide — Motor vehicle exhaust gas,L1_07,Injury and Accidental Harm,high
ICD-9,8683,Accidental poisoning by other utility gas and other carbon monoxide — Carbon monoxide from incomplete combustion of other domestic fuels,L1_07,Injury and Accidental Harm,medium
ICD-9,8688,Accidental poisoning by other utility gas and other carbon monoxide — Carbon monoxide from other sources,L1_07,Injury and Accidental Harm,medium
ICD-9,8689,Accidental poisoning by other utility gas and other carbon monoxide — Unspecified carbon monoxide,L1_07,Injury and Accidental Harm,medium
ICD-9,8690,Accidental poisoning by other gases and vapours — Nitrogen oxides,L1_07,Injury and Accidental Harm,medium
ICD-9,8691,Accidental poisoning by other gases and vapours — Sulphur dioxide,L1_07,Injury and Accidental Harm,medium
ICD-9,8692,Accidental poisoning by other gases and vapours — Freon,L1_07,Injury and Accidental Harm,medium
ICD-9,8693,Accidental poisoning by other gases and vapours — Lacrimogenic gas [tear gas],L1_07,Injury and Accidental Harm,medium
ICD-9,8698,Accidental poisoning by other gases and vapours — Other specified gases and vapours,L1_07,Injury and Accidental Harm,medium
ICD-9,8699,Accidental poisoning by other gases and vapours — Unspecified gases and vapourS,L1_07,Injury and Accidental Harm,medium
ICD-9,8800,Fall on or from stairs or steps — Escalator,L1_07,Injury and Accidental Harm,medium
ICD-9,8809,Fall on or from stairs or steps — Other stairs or steps,L1_07,Injury and Accidental Harm,medium
ICD-9,8810,Fall on or from ladders or scaffolding — Fall from ladder,L1_07,Injury and Accidental Harm,medium
ICD-9,8811,Fall on or from ladders or scaffolding — Fall from scaffolding,L1_07,Injury and Accidental Harm,medium
ICD-9,8820,Fall from or out of building or other structure — Fall from or out of building or other structure,L1_07,Injury and Accidental Harm,medium
ICD-9,8830,Fall into hole or other opening in surface — Accident from diving or jumping into water [swimming pool],L1_07,Injury and Accidental Harm,high
ICD-9,8831,Fall into hole or other opening in surface — Accidental fall into well,L1_07,Injury and Accidental Harm,high
ICD-9,8832,Fall into hole or other opening in surface — Accidental fall into storm drain or manhole,L1_07,Injury and Accidental Harm,high
ICD-9,8839,Fall into hole or other opening in surface — Fall into other hole or other opening in surface,L1_07,Injury and Accidental Harm,medium
ICD-9,8840,Other fall from one level to another — Fall from playground equipment,L1_07,Injury and Accidental Harm,medium
ICD-9,8841,Other fall from one level to another — Fall from cliff,L1_07,Injury and Accidental Harm,medium
ICD-9,8842,Other fall from one level to another — Fall from chair or bed,L1_07,Injury and Accidental Harm,medium
ICD-9,8849,Other fall from one level to another — Other fall from one level to another,L1_07,Injury and Accidental Harm,medium
ICD-9,8850,"Fall on same level from slipping, tripping or stumbling — Fall on same level from slipping, tripping or stumbling",L1_07,Injury and Accidental Harm,medium
ICD-9,8860,"Fall on same level from collision, pushing or shoving, by or with other person — In sports",L1_07,Injury and Accidental Harm,medium
ICD-9,8869,"Fall on same level from collision, pushing or shoving, by or with other person — Other and unspecified",L1_07,Injury and Accidental Harm,medium
ICD-9,8870,"Fracture, cause unspecified — Fracture, cause unspecified",L1_07,Injury and Accidental Harm,low
ICD-9,8880,Other and unspecified fall — Other and unspecified fall,L1_07,Injury and Accidental Harm,medium
ICD-9,8900,Conflagration in private dwelling — Explosion caused by conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8901,Conflagration in private dwelling — Fumes from combustion of polyvinylchloride [PVC] and similar material in conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8902,Conflagration in private dwelling — Other smoke and fumes from conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8903,Conflagration in private dwelling — Burning caused by conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8908,Conflagration in private dwelling — Other accident resulting from conflagration,L1_07,Injury and Accidental Harm,medium
ICD-9,8909,Conflagration in private dwelling — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,8910,Conflagration in other and unspecified building or structure — Explosion caused by conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8911,Conflagration in other and unspecified building or structure — Fumes from combustion of polyvinylchloride [PVC] and similar material in conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8912,Conflagration in other and unspecified building or structure — Other smoke and fumes from conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8913,Conflagration in other and unspecified building or structure — Burning caused by conflagration,L1_07,Injury and Accidental Harm,low
ICD-9,8918,Conflagration in other and unspecified building or structure — Other accident resulting from conflagration,L1_07,Injury and Accidental Harm,medium
ICD-9,8919,Conflagration in other and unspecified building or structure — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,8920,Conflagration not in building or structure — Conflagration not in building or structure,L1_07,Injury and Accidental Harm,low
ICD-9,8930,Accident caused by ignition of clothing — From controlled fire in private dwelling,L1_07,Injury and Accidental Harm,low
ICD-9,8931,Accident caused by ignition of clothing — From controlled fire in other building or structure,L1_07,Injury and Accidental Harm,low
ICD-9,8932,Accident caused by ignition of clothing — From controlled fire not in building or structure,L1_07,Injury and Accidental Harm,low
ICD-9,8938,Accident caused by ignition of clothing — From other sources,L1_07,Injury and Accidental Harm,low
ICD-9,8939,Accident caused by ignition of clothing — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,8950,Accident caused by controlled fire in private dwelling — Accident caused by controlled fire in private dwelling,L1_07,Injury and Accidental Harm,low
ICD-9,8959,Accident caused by controlled fire,L1_07,Injury and Accidental Harm,low
ICD-9,8960,Accident caused by controlled fire in other and unspecified building or structure — Accident caused by controlled fire in other and unspecified building or structure,L1_07,Injury and Accidental Harm,low
ICD-9,8970,Accident caused by controlled fire not in building or structure — Accident caused by controlled fire not in building or structure,L1_07,Injury and Accidental Harm,low
ICD-9,8980,Accident caused by other specified fire and flames — Burning bedclothes,L1_07,Injury and Accidental Harm,low
ICD-9,8981,Accident caused by other specified fire and flames — Other,L1_07,Injury and Accidental Harm,low
ICD-9,8990,Accident caused by unspecified fire — Accident caused by unspecified fire,L1_07,Injury and Accidental Harm,low
ICD-9,9000,Excessive heat — Due to weather conditions,L1_07,Injury and Accidental Harm,low
ICD-9,9010,Excessive cold — Due to weather conditions,L1_07,Injury and Accidental Harm,low
ICD-9,9043,"Hunger, thirst, exposure and neglect — Exposure (to weather conditions) not elsewhere classifiable",L1_07,Injury and Accidental Harm,low
ICD-9,9050,Venomous animals and plants as the cause of poisoning and toxic reactions — Venomous snakes and lizards,L1_07,Injury and Accidental Harm,low
ICD-9,9051,Venomous animals and plants as the cause of poisoning and toxic reactions — Venomous spiders,L1_07,Injury and Accidental Harm,low
ICD-9,9052,Venomous animals and plants as the cause of poisoning and toxic reactions — Scorpion,L1_07,Injury and Accidental Harm,low
ICD-9,9053,"Venomous animals and plants as the cause of poisoning and toxic reactions — Hornets, wasps and bees",L1_07,Injury and Accidental Harm,low
ICD-9,9054,Venomous animals and plants as the cause of poisoning and toxic reactions — Centipede and venomous millipede (tropical),L1_07,Injury and Accidental Harm,low
ICD-9,9055,Venomous animals and plants as the cause of poisoning and toxic reactions — Other venomous arthropods,L1_07,Injury and Accidental Harm,low
ICD-9,9056,Venomous animals and plants as the cause of poisoning and toxic reactions — Venomous marine animals and plants,L1_07,Injury and Accidental Harm,low
ICD-9,9057,Venomous animals and plants as the cause of poisoning and toxic reactions — Poisoning and toxic reactions caused by other plants,L1_07,Injury and Accidental Harm,low
ICD-9,9058,Venomous animals and plants as the cause of poisoning and toxic reactions — Other specified,L1_07,Injury and Accidental Harm,low
ICD-9,9059,Venomous animals and plants as the cause of poisoning and toxic reactions — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,9060,Other injury caused by animals — Dog bite,L1_07,Injury and Accidental Harm,low
ICD-9,9061,Other injury caused by animals — Rat bite,L1_07,Injury and Accidental Harm,low
ICD-9,9062,Other injury caused by animals — Bite of nonvenomous snakes and lizards,L1_07,Injury and Accidental Harm,low
ICD-9,9063,Other injury caused by animals — Bite of other animal except arthropod,L1_07,Injury and Accidental Harm,low
ICD-9,9064,Other injury caused by animals — Bite of nonvenomous arthropod,L1_07,Injury and Accidental Harm,low
ICD-9,9068,Other injury caused by animals — Other specified injury caused by animal,L1_07,Injury and Accidental Harm,low
ICD-9,9069,Other injury caused by animals — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,9070,Lightning — Lightning,L1_07,Injury and Accidental Harm,low
ICD-9,9100,Accidental drowning and submersion — While water skiing,L1_07,Injury and Accidental Harm,medium
ICD-9,9101,Accidental drowning and submersion — While engaged in other sport or recreational activity with diving equipment,L1_07,Injury and Accidental Harm,medium
ICD-9,9102,Accidental drowning and submersion — While engaged in other sport or recreational activity without diving equipment,L1_07,Injury and Accidental Harm,medium
ICD-9,9103,Accidental drowning and submersion — While swimming or diving for purposes other than recreation or sport,L1_07,Injury and Accidental Harm,medium
ICD-9,9104,Accidental drowning and submersion — In bathtub,L1_07,Injury and Accidental Harm,medium
ICD-9,9108,Accidental drowning and submersion — Other,L1_07,Injury and Accidental Harm,medium
ICD-9,9109,Accidental drowning and submersion — Unspecified,L1_07,Injury and Accidental Harm,medium
ICD-9,9110,Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation — Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation,L1_07,Injury and Accidental Harm,low
ICD-9,9120,Inhalation and ingestion of other object causing respiratory tract obstruction or suffocation — Inhalation and ingestion of other object causing respiratory tract obstruction or suffocation,L1_07,Injury and Accidental Harm,low
ICD-9,9122,Inhalation and ingestion of other object causing respiratory tract obstruction or suffocation,L1_07,Injury and Accidental Harm,low
ICD-9,9130,Accidental mechanical suffocation — In bed or cradle,L1_07,Injury and Accidental Harm,medium
ICD-9,9131,Accidental mechanical suffocation — By plastic bag,L1_07,Injury and Accidental Harm,medium
ICD-9,9132,Accidental mechanical suffocation — Due to lack of air (in closed space),L1_07,Injury and Accidental Harm,medium
ICD-9,9133,Accidental mechanical suffocation — By falling earth or other substance,L1_07,Injury and Accidental Harm,medium
ICD-9,9138,Accidental mechanical suffocation — Other specified means,L1_07,Injury and Accidental Harm,medium
ICD-9,9139,Accidental mechanical suffocation — Unspecified,L1_07,Injury and Accidental Harm,medium
ICD-9,9190,Accidents caused by machinery — Agricultural machines,L1_07,Injury and Accidental Harm,medium
ICD-9,9191,Accidents caused by machinery — Mining and earth-drilling machinery,L1_07,Injury and Accidental Harm,medium
ICD-9,9192,Accidents caused by machinery — Lifting machines and appliances,L1_07,Injury and Accidental Harm,medium
ICD-9,9193,Accidents caused by machinery — Metalworking machines,L1_07,Injury and Accidental Harm,medium
ICD-9,9194,Accidents caused by machinery — Woodworking and forming machines,L1_07,Injury and Accidental Harm,medium
ICD-9,9195,"Accidents caused by machinery — Prime movers, except electrical motors",L1_07,Injury and Accidental Harm,medium
ICD-9,9196,Accidents caused by machinery — Transmission machinery,L1_07,Injury and Accidental Harm,medium
ICD-9,9197,"Accidents caused by machinery — Earth moving, scraping and other excavating machines",L1_07,Injury and Accidental Harm,medium
ICD-9,9198,Accidents caused by machinery — Other,L1_07,Injury and Accidental Harm,medium
ICD-9,9199,Accidents caused by machinery — Unspecified,L1_07,Injury and Accidental Harm,medium
ICD-9,9200,Accidents caused by cutting and piercing instruments or objects — Powered lawn mower,L1_07,Injury and Accidental Harm,low
ICD-9,9201,Accidents caused by cutting and piercing instruments or objects — Other powered hand tools,L1_07,Injury and Accidental Harm,low
ICD-9,9202,Accidents caused by cutting and piercing instruments or objects — Powered household appliances and implements,L1_07,Injury and Accidental Harm,low
ICD-9,9203,"Accidents caused by cutting and piercing instruments or objects — Knives, swords and daggers",L1_07,Injury and Accidental Harm,low
ICD-9,9204,Accidents caused by cutting and piercing instruments or objects — Other hand tools and implements,L1_07,Injury and Accidental Harm,low
ICD-9,9208,Accidents caused by cutting and piercing instruments or objects — Other,L1_07,Injury and Accidental Harm,low
ICD-9,9209,Accidents caused by cutting and piercing instruments or objects — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,9210,Accident caused by explosion of pressure vessel — Boilers,L1_07,Injury and Accidental Harm,low
ICD-9,9211,Accident caused by explosion of pressure vessel — Gas cylinders,L1_07,Injury and Accidental Harm,low
ICD-9,9218,Accident caused by explosion of pressure vessel — Other,L1_07,Injury and Accidental Harm,low
ICD-9,9219,Accident caused by explosion of pressure vessel — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,9220,Accident caused by firearm missile — Hand gun,L1_07,Injury and Accidental Harm,low
ICD-9,9221,Accident caused by firearm missile — Shotgun (automatic),L1_07,Injury and Accidental Harm,low
ICD-9,9222,Accident caused by firearm missile — Hunting rifle,L1_07,Injury and Accidental Harm,low
ICD-9,9223,Accident caused by firearm missile — Military firearms,L1_07,Injury and Accidental Harm,low
ICD-9,9228,Accident caused by firearm missile — Other,L1_07,Injury and Accidental Harm,low
ICD-9,9229,Accident caused by firearm missile — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,9230,Accident caused by explosive material — Fireworks,L1_07,Injury and Accidental Harm,low
ICD-9,9231,Accident caused by explosive material — Blasting materials,L1_07,Injury and Accidental Harm,low
ICD-9,9232,Accident caused by explosive material — Explosive gases,L1_07,Injury and Accidental Harm,low
ICD-9,9238,Accident caused by explosive material — Other,L1_07,Injury and Accidental Harm,low
ICD-9,9239,Accident caused by explosive material — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,9240,"Accident caused by hot substance or object, caustic or corrosive material and steam — Hot liquids and vapours, including steam",L1_07,Injury and Accidental Harm,low
ICD-9,9241,"Accident caused by hot substance or object, caustic or corrosive material and steam — Caustic and corrosive substances",L1_07,Injury and Accidental Harm,low
ICD-9,9248,"Accident caused by hot substance or object, caustic or corrosive material and steam — Other",L1_07,Injury and Accidental Harm,low
ICD-9,9249,"Accident caused by hot substance or object, caustic or corrosive material and steam — Unspecified",L1_07,Injury and Accidental Harm,low
ICD-9,9250,Accident caused by electric current — Domestic wiring and appliances,L1_07,Injury and Accidental Harm,low
ICD-9,9251,"Accident caused by electric current — Electric power generating plants, distribution stations, transmission lines",L1_07,Injury and Accidental Harm,low
ICD-9,9252,"Accident caused by electric current — Industrial wiring, appliances and electrical machinery",L1_07,Injury and Accidental Harm,medium
ICD-9,9258,Accident caused by electric current — Other,L1_07,Injury and Accidental Harm,low
ICD-9,9259,Accident caused by electric current — Unspecified,L1_07,Injury and Accidental Harm,low
ICD-9,9280,Other and unspecified environmental and accidental causes — Prolonged stay in weightless environment,L1_07,Injury and Accidental Harm,low
ICD-9,9281,Other and unspecified environmental and accidental causes — Exposure to noise,L1_07,Injury and Accidental Harm,low
ICD-9,9282,Other and unspecified environmental and accidental causes — Vibration,L1_07,Injury and Accidental Harm,low
ICD-9,9288,Other and unspecified environmental and accidental causes — Other,L1_07,Injury and Accidental Harm,low
ICD-9,9289,Other and unspecified environmental and accidental causes — Unspecified accidents,L1_07,Injury and Accidental Harm,medium
ICD-9,9290,Late effects of accidental injury — Late effects of motor vehicle accident,L1_07,Injury and Accidental Harm,high
ICD-9,9291,Late effects of accidental injury — Late effects of other transport accident,L1_07,Injury and Accidental Harm,high
ICD-9,9292,Late effects of accidental injury — Late effects of accidental poisoning,L1_07,Injury and Accidental Harm,high
ICD-9,9293,Late effects of accidental injury — Late effects of accidental fall,L1_07,Injury and Accidental Harm,high
ICD-9,9294,Late effects of accidental injury — Late effects of accident caused by fire,L1_07,Injury and Accidental Harm,high
ICD-9,9295,Late effects of accidental injury — Late effects of accident due to natural and environmental factors,L1_07,Injury and Accidental Harm,high
ICD-9,9298,Late effects of accidental injury — Late effects of other accidents,L1_07,Injury and Accidental Harm,high
ICD-9,9299,Late effects of accidental injury — Late effects of unspecified accident,L1_07,Injury and Accidental Harm,high
ICD-9,9530,"Suicide and selfinflicted injury by hanging, strangulation and suffocation — Hanging",L1_07,Injury and Accidental Harm,medium
ICD-9,9531,"Suicide and selfinflicted injury by hanging, strangulation and suffocation — Suffocation by plastic bag",L1_07,Injury and Accidental Harm,medium
ICD-9,9538,"Suicide and selfinflicted injury by hanging, strangulation and suffocation — Other specified means",L1_07,Injury and Accidental Harm,medium
ICD-9,9539,"Suicide and selfinflicted injury by hanging, strangulation and suffocation — Unspecified means",L1_07,Injury and Accidental Harm,medium
ICD-9,9540,Suicide and selfinflicted injury by submersion [drowning] — Suicide and selfinflicted injury by submersion [drowning],L1_07,Injury and Accidental Harm,medium
ICD-9,9581,"Suicide and selfinflicted injury by other and unspecified means — Burns, fire",L1_07,Injury and Accidental Harm,medium
ICD-9,9582,Suicide and selfinflicted injury by other and unspecified means — Scald,L1_07,Injury and Accidental Harm,medium
ICD-9,9585,Suicide and selfinflicted injury by other and unspecified means — Crashing of motor vehicle,L1_07,Injury and Accidental Harm,medium
ICD-9,9590,Late effects of selfinflicted injury — Late effects of selfinflicted injury,L1_07,Injury and Accidental Harm,low
ICD-9,9690,Late effects of injury purposely inflicted by other person — Late effects of injury purposely inflicted by other person,L1_07,Injury and Accidental Harm,low
ICD-9,9700,Injury due to legal intervention by firearms — Injury due to legal intervention by firearms,L1_07,Injury and Accidental Harm,low
ICD-9,9710,Injury due to legal intervention by explosives — Injury due to legal intervention by explosives,L1_07,Injury and Accidental Harm,low
ICD-9,9720,Injury due to legal intervention by gas — Injury due to legal intervention by gas,L1_07,Injury and Accidental Harm,low
ICD-9,9730,Injury due to legal intervention by blunt object — Injury due to legal intervention by blunt object,L1_07,Injury and Accidental Harm,low
ICD-9,9740,Injury due to legal intervention by cutting and piercing instruments — Injury due to legal intervention by cutting and piercing instruments,L1_07,Injury and Accidental Harm,low
ICD-9,9750,Injury due to legal intervention by other specified means — Injury due to legal intervention by other specified means,L1_07,Injury and Accidental Harm,low
ICD-9,9760,Injury due to legal intervention by unspecified means — Injury due to legal intervention by unspecified means,L1_07,Injury and Accidental Harm,low
ICD-9,9770,Late effects of injuries due to legal intervention — Late effects of injuries due to legal intervention,L1_07,Injury and Accidental Harm,low
ICD-9,9820,"Poisoning by other gases, undetermined whether accidentally or purposely inflicted — Motor vehicle exhaust gas",L1_07,Injury and Accidental Harm,low
ICD-9,9830,"Hanging, strangulation or suffocation, undetermined whether accidentally or purposely inflicted — Hanging",L1_07,Injury and Accidental Harm,low
ICD-9,9831,"Hanging, strangulation or suffocation, undetermined whether accidentally or purposely inflicted — Suffocation by plastic bag",L1_07,Injury and Accidental Harm,low
ICD-9,9838,"Hanging, strangulation or suffocation, undetermined whether accidentally or purposely inflicted — Other specified means",L1_07,Injury and Accidental Harm,low
ICD-9,9839,"Hanging, strangulation or suffocation, undetermined whether accidentally or purposely inflicted — Unspecified means",L1_07,Injury and Accidental Harm,low
ICD-9,9840,"Submersion (drowning), undetermined whether accidentally or purposely inflicted — Submersion (drowning), undetermined whether accidentally or purposely inflicted",L1_07,Injury and Accidental Harm,low
ICD-9,9849,"Submersion (drowning), undetermined whether accidentally or purposely inflicted",L1_07,Injury and Accidental Harm,low
ICD-9,9850,"Injury by firearms and explosives, undetermined whether accidentally or purposely inflicted — Hand gun",L1_07,Injury and Accidental Harm,low
ICD-9,9851,"Injury by firearms and explosives, undetermined whether accidentally or purposely inflicted — Shot gun",L1_07,Injury and Accidental Harm,low
ICD-9,9852,"Injury by firearms and explosives, undetermined whether accidentally or purposely inflicted — Hunting rifle",L1_07,Injury and Accidental Harm,low
ICD-9,9853,"Injury by firearms and explosives, undetermined whether accidentally or purposely inflicted — Military firearms",L1_07,Injury and Accidental Harm,low
ICD-9,9854,"Injury by firearms and explosives, undetermined whether accidentally or purposely inflicted — Other and unspecified firearm",L1_07,Injury and Accidental Harm,low
ICD-9,9855,"Injury by firearms and explosives, undetermined whether accidentally or purposely inflicted — Explosives",L1_07,Injury and Accidental Harm,low
ICD-9,9860,"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted — Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted",L1_07,Injury and Accidental Harm,low
ICD-9,9880,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Jumping or lying before moving object",L1_07,Injury and Accidental Harm,low
ICD-9,9881,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Burns, fire",L1_07,Injury and Accidental Harm,medium
ICD-9,9882,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Scald",L1_07,Injury and Accidental Harm,medium
ICD-9,9883,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Extremes of cold",L1_07,Injury and Accidental Harm,low
ICD-9,9884,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Electrocution",L1_07,Injury and Accidental Harm,low
ICD-9,9885,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Crashing of motor vehicle",L1_07,Injury and Accidental Harm,medium
ICD-9,9886,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Crashing of aircraft",L1_07,Injury and Accidental Harm,low
ICD-9,9887,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Caustic substances, except poisoning",L1_07,Injury and Accidental Harm,low
ICD-9,9888,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Other specified means",L1_07,Injury and Accidental Harm,low
ICD-9,9889,"Injury by other or unspecified means, undetermined whether accidentally or purposely inflicted — Unspecified means",L1_07,Injury and Accidental Harm,low
ICD-9,9890,"Late effects of injury, undetermined whether accidentally or purposely inflicted — Late effects of injury, undetermined whether accidentally or purposely inflicted",L1_07,Injury and Accidental Harm,low
ICD-9,9900,Injury due to war operations by fires and conflagrations — From petrol bomb,L1_07,Injury and Accidental Harm,medium
ICD-9,9909,Injury due to war operations by fires and conflagrations — From other and unspecified sources,L1_07,Injury and Accidental Harm,medium
ICD-1,1800,Weapons and instruments,L1_08,Violence and Conflict,low
ICD-1,1880,Battle,L1_08,Violence and Conflict,low
ICD-1,1890,Homicide,L1_08,Violence and Conflict,low
ICD-1,1910,Execution,L1_08,Violence and Conflict,low
ICD-10,T360X3D,"Poisoning by penicillins, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T360X3S,"Poisoning by penicillins, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T360X4A,"Poisoning by penicillins, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T361X3D,"Poisoning by cephalosporins and other beta-lactam antibiotics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T361X3S,"Poisoning by cephalosporins and other beta-lactam antibiotics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T361X4A,"Poisoning by cephalosporins and other beta-lactam antibiotics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T362X3D,"Poisoning by chloramphenicol group, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T362X3S,"Poisoning by chloramphenicol group, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T362X4A,"Poisoning by chloramphenicol group, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T363X3D,"Poisoning by macrolides, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T363X3S,"Poisoning by macrolides, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T363X4A,"Poisoning by macrolides, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T364X3D,"Poisoning by tetracyclines, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T364X3S,"Poisoning by tetracyclines, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T364X4A,"Poisoning by tetracyclines, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T365X3D,"Poisoning by aminoglycosides, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T365X3S,"Poisoning by aminoglycosides, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T365X4A,"Poisoning by aminoglycosides, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T366X3D,"Poisoning by rifampicins, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T366X3S,"Poisoning by rifampicins, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T366X4A,"Poisoning by rifampicins, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T367X3D,"Poisoning by antifungal antibiotics, systemically used, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T367X3S,"Poisoning by antifungal antibiotics, systemically used, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T367X4A,"Poisoning by antifungal antibiotics, systemically used, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T368X3D,"Poisoning by other systemic antibiotics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T368X3S,"Poisoning by other systemic antibiotics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T368X4A,"Poisoning by other systemic antibiotics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T3693XD,"Poisoning by unspecified systemic antibiotic, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T3693XS,"Poisoning by unspecified systemic antibiotic, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T3694XA,"Poisoning by unspecified systemic antibiotic, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T370X3D,"Poisoning by sulfonamides, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T370X3S,"Poisoning by sulfonamides, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T370X4A,"Poisoning by sulfonamides, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T372X3D,"Poisoning by antimalarials and drugs acting on other blood protozoa, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T372X3S,"Poisoning by antimalarials and drugs acting on other blood protozoa, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T372X4A,"Poisoning by antimalarials and drugs acting on other blood protozoa, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T373X3D,"Poisoning by other antiprotozoal drugs, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T373X3S,"Poisoning by other antiprotozoal drugs, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T373X4A,"Poisoning by other antiprotozoal drugs, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T374X3D,"Poisoning by anthelminthics, assault, initial encounter",L1_08,Violence and Conflict,low
ICD-10,T374X3S,"Poisoning by anthelminthics, assault, subsequent encounter",L1_08,Violence and Conflict,low
ICD-10,T374X4A,"Poisoning by anthelminthics, assault, sequela",L1_08,Violence and Conflict,low
ICD-10,T375X3D,"Poisoning by antiviral drugs, assault, initial encounter",L1_08,Violence and Conflict,low
