year,cause,sex,age,deaths,icd_version
1934,54a,Female,30-34,37,ICD-3
1934,54a,Female,35-39,63,ICD-3
1934,54a,Female,40-44,94,ICD-3
1934,54a,Female,45-49,136,ICD-3
1934,54a,Female,50-54,81,ICD-3
1934,54a,Female,55-59,45,ICD-3
1934,54a,Female,60-64,48,ICD-3
1934,54a,Female,65-69,44,ICD-3
1934,54a,Female,70-74,53,ICD-3
1934,54a,Female,75-79,45,ICD-3
1934,54a,Female,80+,47,ICD-3
1934,54a,Female,<1,1,ICD-3
1934,54b,Female,01-04,12,ICD-3
1934,54b,Female,05-09,12,ICD-3
1934,54b,Female,10-14,20,ICD-3
1934,54b,Female,15-19,7,ICD-3
1934,54b,Female,20-24,15,ICD-3
1934,54b,Female,25-29,22,ICD-3
1934,54b,Female,30-34,16,ICD-3
1934,54b,Female,35-39,23,ICD-3
1934,54b,Female,40-44,20,ICD-3
1934,54b,Female,45-49,37,ICD-3
1934,54b,Female,50-54,38,ICD-3
1934,54b,Female,55-59,31,ICD-3
1934,54b,Female,60-64,28,ICD-3
1934,54b,Female,65-69,30,ICD-3
1934,54b,Female,70-74,28,ICD-3
1934,54b,Female,75-79,22,ICD-3
1934,54b,Female,80+,17,ICD-3
1934,54b,Female,<1,3,ICD-3
1934,54b,Male,01-04,6,ICD-3
1934,54b,Male,05-09,12,ICD-3
1934,54b,Male,10-14,14,ICD-3
1934,54b,Male,15-19,15,ICD-3
1934,54b,Male,20-24,15,ICD-3
1934,54b,Male,25-29,20,ICD-3
1934,54b,Male,30-34,25,ICD-3
1934,54b,Male,35-39,14,ICD-3
1934,54b,Male,40-44,36,ICD-3
1934,54b,Male,45-49,35,ICD-3
1934,54b,Male,50-54,46,ICD-3
1934,54b,Male,55-59,47,ICD-3
1934,54b,Male,60-64,46,ICD-3
1934,54b,Male,65-69,43,ICD-3
1934,54b,Male,70-74,30,ICD-3
1934,54b,Male,75-79,22,ICD-3
1934,54b,Male,80+,27,ICD-3
1934,54b,Male,<1,6,ICD-3
1934,55a,Female,25-29,1,ICD-3
1934,55a,Female,40-44,1,ICD-3
1934,55a,Female,45-49,2,ICD-3
1934,55a,Female,50-54,1,ICD-3
1934,55a,Female,55-59,1,ICD-3
1934,55a,Female,60-64,1,ICD-3
1934,55a,Female,65-69,2,ICD-3
1934,55a,Female,70-74,1,ICD-3
1934,55a,Female,75-79,2,ICD-3
1934,55a,Female,80+,1,ICD-3
1934,55b,Female,01-04,10,ICD-3
1934,55b,Female,05-09,16,ICD-3
1934,55b,Female,10-14,15,ICD-3
1934,55b,Female,15-19,8,ICD-3
1934,55b,Female,20-24,15,ICD-3
1934,55b,Female,25-29,25,ICD-3
1934,55b,Female,30-34,27,ICD-3
1934,55b,Female,35-39,39,ICD-3
1934,55b,Female,40-44,41,ICD-3
1934,55b,Female,45-49,55,ICD-3
1934,55b,Female,50-54,73,ICD-3
1934,55b,Female,55-59,68,ICD-3
1934,55b,Female,60-64,72,ICD-3
1934,55b,Female,65-69,51,ICD-3
1934,55b,Female,70-74,36,ICD-3
1934,55b,Female,75-79,32,ICD-3
1934,55b,Female,80+,25,ICD-3
1934,55b,Female,<1,3,ICD-3
1934,55b,Male,01-04,13,ICD-3
1934,55b,Male,05-09,15,ICD-3
1934,55b,Male,10-14,20,ICD-3
1934,55b,Male,15-19,20,ICD-3
1934,55b,Male,20-24,17,ICD-3
1934,55b,Male,25-29,28,ICD-3
1934,55b,Male,30-34,21,ICD-3
1934,55b,Male,35-39,30,ICD-3
1934,55b,Male,40-44,48,ICD-3
1934,55b,Male,45-49,71,ICD-3
1934,55b,Male,50-54,92,ICD-3
1934,55b,Male,55-59,103,ICD-3
1934,55b,Male,60-64,84,ICD-3
1934,55b,Male,65-69,60,ICD-3
1934,55b,Male,70-74,35,ICD-3
1934,55b,Male,75-79,26,ICD-3
1934,55b,Male,80+,21,ICD-3
1934,55b,Male,<1,3,ICD-3
1934,57(1),Female,35-39,1,ICD-3
1934,57(1),Female,40-44,1,ICD-3
1934,57(1),Female,45-49,2,ICD-3
1934,57(1),Female,50-54,2,ICD-3
1934,57(1),Female,55-59,3,ICD-3
1934,57(1),Female,60-64,3,ICD-3
1934,57(1),Female,65-69,12,ICD-3
1934,57(1),Female,70-74,10,ICD-3
1934,57(1),Female,75-79,15,ICD-3
1934,57(1),Female,80+,23,ICD-3
1934,57(1),Male,45-49,2,ICD-3
1934,57(1),Male,50-54,3,ICD-3
1934,57(1),Male,55-59,2,ICD-3
1934,57(1),Male,60-64,7,ICD-3
1934,57(1),Male,65-69,8,ICD-3
1934,57(1),Male,70-74,9,ICD-3
1934,57(1),Male,75-79,14,ICD-3
1934,57(1),Male,80+,12,ICD-3
1934,57(2),Female,10-14,2,ICD-3
1934,57(2),Female,15-19,2,ICD-3
1934,57(2),Female,20-24,5,ICD-3
1934,57(2),Female,25-29,2,ICD-3
1934,57(2),Female,30-34,15,ICD-3
1934,57(2),Female,35-39,21,ICD-3
1934,57(2),Female,40-44,28,ICD-3
1934,57(2),Female,45-49,56,ICD-3
1934,57(2),Female,50-54,96,ICD-3
1934,57(2),Female,55-59,145,ICD-3
1934,57(2),Female,60-64,266,ICD-3
1934,57(2),Female,65-69,314,ICD-3
1934,57(2),Female,70-74,418,ICD-3
1934,57(2),Female,75-79,381,ICD-3
1934,57(2),Female,80+,376,ICD-3
1934,57(2),Male,01-04,2,ICD-3
1934,57(2),Male,05-09,5,ICD-3
1934,57(2),Male,15-19,2,ICD-3
1934,57(2),Male,20-24,3,ICD-3
1934,57(2),Male,25-29,4,ICD-3
1934,57(2),Male,30-34,6,ICD-3
1934,57(2),Male,35-39,13,ICD-3
1934,57(2),Male,40-44,14,ICD-3
1934,57(2),Male,45-49,25,ICD-3
1934,57(2),Male,50-54,44,ICD-3
1934,57(2),Male,55-59,75,ICD-3
1934,57(2),Male,60-64,117,ICD-3
1934,57(2),Male,65-69,160,ICD-3
1934,57(2),Male,70-74,164,ICD-3
1934,57(2),Male,75-79,162,ICD-3
1934,57(2),Male,80+,107,ICD-3
1934,58,Female,35-39,1,ICD-3
1934,58,Female,55-59,2,ICD-3
1934,58,Female,60-64,3,ICD-3
1934,58,Female,65-69,4,ICD-3
1934,58,Female,70-74,7,ICD-3
1934,58,Female,75-79,11,ICD-3
1934,58,Female,80+,12,ICD-3
1934,58,Male,25-29,1,ICD-3
1934,58,Male,40-44,2,ICD-3
1934,58,Male,45-49,5,ICD-3
1934,58,Male,50-54,7,ICD-3
1934,58,Male,55-59,17,ICD-3
1934,58,Male,60-64,20,ICD-3
1934,58,Male,65-69,34,ICD-3
1934,58,Male,70-74,38,ICD-3
1934,58,Male,75-79,29,ICD-3
1934,58,Male,80+,27,ICD-3
1934,60,Female,01-04,1,ICD-3
1934,60,Female,<1,6,ICD-3
1934,60,Male,01-04,1,ICD-3
1934,60,Male,60-64,1,ICD-3
1934,60,Male,80+,1,ICD-3
1934,60,Male,<1,7,ICD-3
1934,63(1),Female,01-04,37,ICD-3
1934,63(1),Female,05-09,2,ICD-3
1934,63(1),Female,10-14,1,ICD-3
1934,63(1),Female,15-19,2,ICD-3
1934,63(1),Female,<1,30,ICD-3
1934,63(1),Male,01-04,45,ICD-3
1934,63(1),Male,05-09,3,ICD-3
1934,63(1),Male,15-19,1,ICD-3
1934,63(1),Male,<1,59,ICD-3
1934,63(2),Female,20-24,1,ICD-3
1934,63(2),Female,30-34,1,ICD-3
1934,63(2),Female,35-39,1,ICD-3
1934,63(2),Female,40-44,1,ICD-3
1934,63(2),Female,45-49,1,ICD-3
1934,63(2),Female,60-64,3,ICD-3
1934,63(2),Male,20-24,1,ICD-3
1934,63(2),Male,30-34,2,ICD-3
1934,63(2),Male,35-39,2,ICD-3
1934,63(2),Male,45-49,1,ICD-3
1934,65(1),Female,01-04,2,ICD-3
1934,65(1),Female,25-29,2,ICD-3
1934,65(1),Male,25-29,1,ICD-3
1934,65(2),Female,05-09,1,ICD-3
1934,65(2),Female,15-19,2,ICD-3
1934,65(2),Female,30-34,1,ICD-3
1934,65(2),Female,35-39,6,ICD-3
1934,65(2),Female,40-44,3,ICD-3
1934,65(2),Female,45-49,2,ICD-3
1934,65(2),Female,50-54,3,ICD-3
1934,65(2),Female,55-59,3,ICD-3
1934,65(2),Female,60-64,4,ICD-3
1934,65(2),Female,65-69,4,ICD-3
1934,65(2),Female,70-74,3,ICD-3
1934,65(2),Female,75-79,2,ICD-3
1934,65(2),Male,15-19,1,ICD-3
1934,65(2),Male,25-29,2,ICD-3
1934,65(2),Male,35-39,1,ICD-3
1934,65(2),Male,45-49,2,ICD-3
1934,65(2),Male,55-59,2,ICD-3
1934,65(2),Male,60-64,3,ICD-3
1934,65(2),Male,65-69,1,ICD-3
1934,65(2),Male,70-74,1,ICD-3
1934,66a,Female,15-19,3,ICD-3
1934,66a,Female,20-24,1,ICD-3
1934,66a,Female,25-29,3,ICD-3
1934,66a,Female,30-34,1,ICD-3
1934,66a,Female,35-39,3,ICD-3
1934,66a,Female,40-44,3,ICD-3
1934,66a,Female,45-49,5,ICD-3
1934,66a,Female,50-54,10,ICD-3
1934,66a,Female,55-59,16,ICD-3
1934,66a,Female,60-64,13,ICD-3
1934,66a,Female,65-69,15,ICD-3
1934,66a,Female,70-74,14,ICD-3
1934,66a,Female,75-79,14,ICD-3
1934,66a,Female,80+,6,ICD-3
1934,66a,Male,10-14,1,ICD-3
1934,66a,Male,15-19,2,ICD-3
1934,66a,Male,20-24,1,ICD-3
1934,66a,Male,40-44,2,ICD-3
1934,66a,Male,50-54,2,ICD-3
1934,66a,Male,55-59,3,ICD-3
1934,66a,Male,60-64,6,ICD-3
1934,66a,Male,65-69,2,ICD-3
1934,66a,Male,70-74,2,ICD-3
1934,66b,Female,10-14,4,ICD-3
1934,66b,Female,15-19,22,ICD-3
1934,66b,Female,20-24,36,ICD-3
1934,66b,Female,25-29,44,ICD-3
1934,66b,Female,30-34,58,ICD-3
1934,66b,Female,35-39,69,ICD-3
1934,66b,Female,40-44,120,ICD-3
1934,66b,Female,45-49,170,ICD-3
1934,66b,Female,50-54,196,ICD-3
1934,66b,Female,55-59,204,ICD-3
1934,66b,Female,60-64,158,ICD-3
1934,66b,Female,65-69,129,ICD-3
1934,66b,Female,70-74,73,ICD-3
1934,66b,Female,75-79,22,ICD-3
1934,66b,Female,80+,10,ICD-3
1934,66b,Male,10-14,1,ICD-3
1934,66b,Male,15-19,2,ICD-3
1934,66b,Male,20-24,7,ICD-3
1934,66b,Male,25-29,9,ICD-3
1934,66b,Male,30-34,10,ICD-3
1934,66b,Male,35-39,15,ICD-3
1934,66b,Male,40-44,20,ICD-3
1934,66b,Male,45-49,24,ICD-3
1934,66b,Male,50-54,22,ICD-3
1934,66b,Male,55-59,24,ICD-3
1934,66b,Male,60-64,26,ICD-3
1934,66b,Male,65-69,15,ICD-3
1934,66b,Male,70-74,3,ICD-3
1934,66b,Male,75-79,3,ICD-3
1934,66c,Female,01-04,1,ICD-3
1934,66c,Female,05-09,2,ICD-3
1934,66c,Female,10-14,1,ICD-3
1934,66c,Female,15-19,2,ICD-3
1934,66c,Female,20-24,1,ICD-3
1934,66c,Female,35-39,4,ICD-3
1934,66c,Female,40-44,6,ICD-3
1934,66c,Female,45-49,13,ICD-3
1934,66c,Female,50-54,15,ICD-3
1934,66c,Female,55-59,15,ICD-3
1934,66c,Female,60-64,21,ICD-3
1934,66c,Female,65-69,26,ICD-3
1934,66c,Female,70-74,30,ICD-3
1934,66c,Female,75-79,20,ICD-3
1934,66c,Female,80+,7,ICD-3
1934,66c,Female,<1,3,ICD-3
1934,66c,Male,01-04,2,ICD-3
1934,66c,Male,05-09,1,ICD-3
1934,66c,Male,15-19,1,ICD-3
1934,66c,Male,20-24,1,ICD-3
1934,66c,Male,30-34,1,ICD-3
1934,66c,Male,45-49,1,ICD-3
1934,66c,Male,50-54,1,ICD-3
1934,66c,Male,55-59,2,ICD-3
1934,66c,Male,60-64,3,ICD-3
1934,66c,Male,65-69,2,ICD-3
1934,66c,Male,70-74,1,ICD-3
1934,66c,Male,75-79,2,ICD-3
1934,66c,Male,80+,2,ICD-3
1934,66c,Male,<1,1,ICD-3
1934,66d,Female,01-04,6,ICD-3
1934,66d,Female,<1,9,ICD-3
1934,66d,Male,01-04,3,ICD-3
1934,66d,Male,<1,6,ICD-3
1934,66e,Female,10-14,1,ICD-3
1934,66e,Female,15-19,1,ICD-3
1934,66e,Female,20-24,2,ICD-3
1934,66e,Female,45-49,2,ICD-3
1934,66e,Female,70-74,1,ICD-3
1934,66e,Female,75-79,1,ICD-3
1934,66e,Female,80+,1,ICD-3
1934,66e,Male,01-04,1,ICD-3
1934,66e,Male,25-29,1,ICD-3
1934,67,Female,01-04,11,ICD-3
1934,67,Female,05-09,5,ICD-3
1934,67,Female,10-14,2,ICD-3
1934,67,Female,15-19,1,ICD-3
1934,67,Female,25-29,1,ICD-3
1934,67,Female,40-44,1,ICD-3
1934,67,Female,55-59,1,ICD-3
1934,67,Female,<1,31,ICD-3
1934,67,Male,01-04,11,ICD-3
1934,67,Male,05-09,5,ICD-3
1934,67,Male,10-14,9,ICD-3
1934,67,Male,15-19,2,ICD-3
1934,67,Male,20-24,4,ICD-3
1934,67,Male,25-29,3,ICD-3
1934,67,Male,30-34,1,ICD-3
1934,67,Male,50-54,1,ICD-3
1934,67,Male,<1,44,ICD-3
1934,70a,Female,01-04,12,ICD-3
1934,70a,Female,05-09,6,ICD-3
1934,70a,Female,10-14,3,ICD-3
1934,70a,Female,15-19,12,ICD-3
1934,70a,Female,20-24,8,ICD-3
1934,70a,Female,25-29,5,ICD-3
1934,70a,Female,30-34,8,ICD-3
1934,70a,Female,35-39,7,ICD-3
1934,70a,Female,40-44,14,ICD-3
1934,70a,Female,45-49,9,ICD-3
1934,70a,Female,50-54,6,ICD-3
1934,70a,Female,55-59,11,ICD-3
1934,70a,Female,60-64,6,ICD-3
1934,70a,Female,65-69,11,ICD-3
1934,70a,Female,70-74,6,ICD-3
1934,70a,Female,75-79,7,ICD-3
1934,70a,Female,80+,6,ICD-3
1934,70a,Female,<1,21,ICD-3
1934,70a,Male,01-04,16,ICD-3
1934,70a,Male,05-09,8,ICD-3
1934,70a,Male,10-14,5,ICD-3
1934,70a,Male,15-19,4,ICD-3
1934,70a,Male,20-24,3,ICD-3
1934,70a,Male,25-29,3,ICD-3
1934,70a,Male,30-34,6,ICD-3
1934,70a,Male,35-39,4,ICD-3
1934,70a,Male,40-44,4,ICD-3
1934,70a,Male,45-49,6,ICD-3
1934,70a,Male,50-54,8,ICD-3
1934,70a,Male,55-59,10,ICD-3
1934,70a,Male,60-64,8,ICD-3
1934,70a,Male,65-69,4,ICD-3
1934,70a,Male,70-74,12,ICD-3
1934,70a,Male,75-79,2,ICD-3
1934,70a,Male,80+,4,ICD-3
1934,70a,Male,<1,22,ICD-3
1934,70b,Female,05-09,1,ICD-3
1934,70b,Female,10-14,1,ICD-3
1934,70b,Female,40-44,1,ICD-3
1934,70b,Female,80+,1,ICD-3
1934,70b,Female,<1,39,ICD-3
1934,70b,Male,01-04,7,ICD-3
1934,70b,Male,05-09,5,ICD-3
1934,70b,Male,10-14,4,ICD-3
1934,70b,Male,15-19,1,ICD-3
1934,70b,Male,20-24,2,ICD-3
1934,70b,Male,25-29,4,ICD-3
1934,70b,Male,30-34,4,ICD-3
1934,70b,Male,35-39,3,ICD-3
1934,70b,Male,40-44,3,ICD-3
1934,70b,Male,50-54,3,ICD-3
1934,70b,Male,55-59,3,ICD-3
1934,70b,Male,70-74,1,ICD-3
1934,70b,Male,<1,69,ICD-3
1934,71a,Female,01-04,4,ICD-3
1934,71a,Female,05-09,1,ICD-3
1934,71a,Female,10-14,4,ICD-3
1934,71a,Female,15-19,8,ICD-3
1934,71a,Female,20-24,17,ICD-3
1934,71a,Female,25-29,20,ICD-3
1934,71a,Female,30-34,27,ICD-3
1934,71a,Female,35-39,47,ICD-3
1934,71a,Female,40-44,72,ICD-3
1934,71a,Female,45-49,96,ICD-3
1934,71a,Female,50-54,132,ICD-3
1934,71a,Female,55-59,169,ICD-3
1934,71a,Female,60-64,209,ICD-3
1934,71a,Female,65-69,234,ICD-3
1934,71a,Female,70-74,210,ICD-3
1934,71a,Female,75-79,137,ICD-3
1934,71a,Female,80+,68,ICD-3
1934,71a,Female,<1,4,ICD-3
1934,71a,Male,01-04,5,ICD-3
1934,71a,Male,05-09,5,ICD-3
1934,71a,Male,10-14,9,ICD-3
1934,71a,Male,15-19,7,ICD-3
1934,71a,Male,20-24,9,ICD-3
1934,71a,Male,25-29,8,ICD-3
1934,71a,Male,30-34,18,ICD-3
1934,71a,Male,35-39,20,ICD-3
1934,71a,Male,40-44,22,ICD-3
1934,71a,Male,45-49,43,ICD-3
1934,71a,Male,50-54,68,ICD-3
1934,71a,Male,55-59,114,ICD-3
1934,71a,Male,60-64,165,ICD-3
1934,71a,Male,65-69,161,ICD-3
1934,71a,Male,70-74,155,ICD-3
1934,71a,Male,75-79,78,ICD-3
1934,71a,Male,80+,36,ICD-3
1934,71a,Male,<1,3,ICD-3
1934,71b(1),Female,01-04,3,ICD-3
1934,71b(1),Female,05-09,1,ICD-3
1934,71b(1),Female,10-14,5,ICD-3
1934,71b(1),Female,15-19,2,ICD-3
1934,71b(1),Female,20-24,2,ICD-3
1934,71b(1),Female,25-29,4,ICD-3
1934,71b(1),Female,30-34,2,ICD-3
1934,71b(1),Female,35-39,6,ICD-3
1934,71b(1),Female,40-44,2,ICD-3
1934,71b(1),Female,45-49,6,ICD-3
1934,71b(1),Female,50-54,12,ICD-3
1934,71b(1),Female,55-59,21,ICD-3
1934,71b(1),Female,60-64,9,ICD-3
1934,71b(1),Female,65-69,10,ICD-3
1934,71b(1),Female,70-74,5,ICD-3
1934,71b(1),Female,75-79,8,ICD-3
1934,71b(1),Female,80+,3,ICD-3
1934,71b(1),Female,<1,5,ICD-3
1934,71b(1),Male,01-04,2,ICD-3
1934,71b(1),Male,05-09,6,ICD-3
1934,71b(1),Male,10-14,3,ICD-3
1934,71b(1),Male,15-19,5,ICD-3
1934,71b(1),Male,20-24,4,ICD-3
1934,71b(1),Male,25-29,1,ICD-3
1934,71b(1),Male,30-34,2,ICD-3
1934,71b(1),Male,35-39,5,ICD-3
1934,71b(1),Male,40-44,5,ICD-3
1934,71b(1),Male,45-49,8,ICD-3
1934,71b(1),Male,50-54,6,ICD-3
1934,71b(1),Male,55-59,13,ICD-3
1934,71b(1),Male,60-64,8,ICD-3
1934,71b(1),Male,65-69,6,ICD-3
1934,71b(1),Male,70-74,10,ICD-3
1934,71b(1),Male,75-79,5,ICD-3
1934,71b(1),Male,<1,6,ICD-3
1934,71b(2),Female,01-04,6,ICD-3
1934,71b(2),Female,10-14,3,ICD-3
1934,71b(2),Female,15-19,2,ICD-3
1934,71b(2),Female,20-24,1,ICD-3
1934,71b(2),Female,25-29,1,ICD-3
1934,71b(2),Female,30-34,1,ICD-3
1934,71b(2),Female,40-44,2,ICD-3
1934,71b(2),Female,45-49,2,ICD-3
1934,71b(2),Female,50-54,4,ICD-3
1934,71b(2),Female,55-59,5,ICD-3
1934,71b(2),Female,60-64,4,ICD-3
1934,71b(2),Female,65-69,3,ICD-3
1934,71b(2),Female,70-74,9,ICD-3
1934,71b(2),Female,75-79,8,ICD-3
1934,71b(2),Female,80+,7,ICD-3
1934,71b(2),Female,<1,10,ICD-3
1934,71b(2),Male,01-04,7,ICD-3
1934,71b(2),Male,05-09,3,ICD-3
1934,71b(2),Male,10-14,1,ICD-3
1934,71b(2),Male,15-19,1,ICD-3
1934,71b(2),Male,25-29,1,ICD-3
1934,71b(2),Male,40-44,1,ICD-3
1934,71b(2),Male,45-49,1,ICD-3
1934,71b(2),Male,50-54,1,ICD-3
1934,71b(2),Male,55-59,1,ICD-3
1934,71b(2),Male,60-64,1,ICD-3
1934,71b(2),Male,65-69,2,ICD-3
1934,71b(2),Male,70-74,3,ICD-3
1934,71b(2),Male,75-79,4,ICD-3
1934,71b(2),Male,<1,6,ICD-3
1934,72a,Female,01-04,29,ICD-3
1934,72a,Female,05-09,32,ICD-3
1934,72a,Female,10-14,13,ICD-3
1934,72a,Female,15-19,11,ICD-3
1934,72a,Female,20-24,10,ICD-3
1934,72a,Female,25-29,20,ICD-3
1934,72a,Female,30-34,18,ICD-3
1934,72a,Female,35-39,15,ICD-3
1934,72a,Female,40-44,31,ICD-3
1934,72a,Female,45-49,24,ICD-3
1934,72a,Female,50-54,36,ICD-3
1934,72a,Female,55-59,40,ICD-3
1934,72a,Female,60-64,34,ICD-3
1934,72a,Female,65-69,33,ICD-3
1934,72a,Female,70-74,21,ICD-3
1934,72a,Female,75-79,8,ICD-3
1934,72a,Female,80+,1,ICD-3
1934,72a,Female,<1,6,ICD-3
1934,72a,Male,01-04,41,ICD-3
1934,72a,Male,05-09,25,ICD-3
1934,72a,Male,10-14,29,ICD-3
1934,72a,Male,15-19,25,ICD-3
1934,72a,Male,20-24,21,ICD-3
1934,72a,Male,25-29,23,ICD-3
1934,72a,Male,30-34,24,ICD-3
1934,72a,Male,35-39,21,ICD-3
1934,72a,Male,40-44,35,ICD-3
1934,72a,Male,45-49,30,ICD-3
1934,72a,Male,50-54,26,ICD-3
1934,72a,Male,55-59,47,ICD-3
1934,72a,Male,60-64,31,ICD-3
1934,72a,Male,65-69,43,ICD-3
1934,72a,Male,70-74,23,ICD-3
1934,72a,Male,75-79,13,ICD-3
1934,72a,Male,80+,4,ICD-3
1934,72a,Male,<1,2,ICD-3
1934,72b(1),Female,05-09,3,ICD-3
1934,72b(1),Female,10-14,5,ICD-3
1934,72b(1),Female,15-19,9,ICD-3
1934,72b(1),Female,20-24,7,ICD-3
1934,72b(1),Female,25-29,21,ICD-3
1934,72b(1),Female,30-34,22,ICD-3
1934,72b(1),Female,35-39,21,ICD-3
1934,72b(1),Female,40-44,15,ICD-3
1934,72b(1),Female,45-49,17,ICD-3
1934,72b(1),Female,50-54,18,ICD-3
1934,72b(1),Female,55-59,15,ICD-3
1934,72b(1),Female,60-64,17,ICD-3
1934,72b(1),Female,65-69,10,ICD-3
1934,72b(1),Female,70-74,12,ICD-3
1934,72b(1),Female,75-79,7,ICD-3
1934,72b(1),Female,80+,4,ICD-3
1934,72b(1),Male,01-04,2,ICD-3
1934,72b(1),Male,05-09,14,ICD-3
1934,72b(1),Male,10-14,16,ICD-3
1934,72b(1),Male,15-19,14,ICD-3
1934,72b(1),Male,20-24,29,ICD-3
1934,72b(1),Male,25-29,28,ICD-3
1934,72b(1),Male,30-34,30,ICD-3
1934,72b(1),Male,35-39,27,ICD-3
1934,72b(1),Male,40-44,24,ICD-3
1934,72b(1),Male,45-49,31,ICD-3
1934,72b(1),Male,50-54,26,ICD-3
1934,72b(1),Male,55-59,37,ICD-3
1934,72b(1),Male,60-64,35,ICD-3
1934,72b(1),Male,65-69,20,ICD-3
1934,72b(1),Male,70-74,13,ICD-3
1934,72b(1),Male,75-79,10,ICD-3
1934,72b(1),Male,80+,1,ICD-3
1934,73(1),Female,01-04,1,ICD-3
1934,73(1),Female,10-14,2,ICD-3
1934,73(1),Female,25-29,3,ICD-3
1934,73(1),Female,30-34,4,ICD-3
1934,73(1),Female,35-39,1,ICD-3
1934,73(1),Female,40-44,2,ICD-3
1934,73(1),Female,45-49,3,ICD-3
1934,73(1),Female,50-54,4,ICD-3
1934,73(1),Female,55-59,4,ICD-3
1934,73(1),Female,60-64,2,ICD-3
1934,73(1),Female,65-69,2,ICD-3
1934,73(1),Female,70-74,1,ICD-3
1934,73(1),Female,75-79,2,ICD-3
1934,73(1),Female,80+,2,ICD-3
1934,73(1),Male,01-04,1,ICD-3
1934,73(1),Male,10-14,5,ICD-3
1934,73(1),Male,15-19,1,ICD-3
1934,73(1),Male,20-24,1,ICD-3
1934,73(1),Male,25-29,3,ICD-3
1934,73(1),Male,30-34,4,ICD-3
1934,73(1),Male,35-39,2,ICD-3
1934,73(1),Male,40-44,3,ICD-3
1934,73(1),Male,45-49,2,ICD-3
1934,73(1),Male,50-54,5,ICD-3
1934,73(1),Male,55-59,2,ICD-3
1934,73(1),Male,60-64,3,ICD-3
1934,73(1),Male,65-69,3,ICD-3
1934,73(1),Male,70-74,1,ICD-3
1934,73(2),Female,01-04,3,ICD-3
1934,73(2),Female,35-39,1,ICD-3
1934,73(2),Female,40-44,1,ICD-3
1934,73(2),Female,45-49,1,ICD-3
1934,73(2),Female,50-54,2,ICD-3
1934,73(2),Female,55-59,2,ICD-3
1934,73(2),Female,60-64,1,ICD-3
1934,73(2),Female,65-69,1,ICD-3
1934,73(2),Female,70-74,1,ICD-3
1934,73(2),Female,80+,1,ICD-3
1934,73(2),Female,<1,2,ICD-3
1934,73(2),Male,01-04,1,ICD-3
1934,73(2),Male,10-14,2,ICD-3
1934,73(2),Male,15-19,1,ICD-3
1934,73(2),Male,35-39,1,ICD-3
1934,73(2),Male,40-44,1,ICD-3
1934,73(2),Male,45-49,3,ICD-3
1934,73(2),Male,50-54,3,ICD-3
1934,73(2),Male,55-59,1,ICD-3
1934,73(2),Male,60-64,1,ICD-3
1934,73(2),Male,65-69,3,ICD-3
1934,73(2),Male,70-74,3,ICD-3
1934,74,Female,30-34,1,ICD-3
1934,74,Female,35-39,1,ICD-3
1934,74,Female,45-49,3,ICD-3
1934,74,Female,50-54,2,ICD-3
1934,74,Female,55-59,3,ICD-3
1934,74,Female,60-64,2,ICD-3
1934,74,Female,70-74,2,ICD-3
1934,74,Female,75-79,2,ICD-3
1934,74,Male,01-04,1,ICD-3
1934,74,Male,25-29,1,ICD-3
1934,74,Male,45-49,3,ICD-3
1934,74,Male,50-54,4,ICD-3
1934,74,Male,55-59,6,ICD-3
1934,74,Male,60-64,5,ICD-3
1934,74,Male,65-69,2,ICD-3
1934,74,Male,70-74,2,ICD-3
1934,75,Female,30-34,1,ICD-3
1934,75,Female,35-39,1,ICD-3
1934,75,Female,40-44,4,ICD-3
1934,75,Female,45-49,2,ICD-3
1934,75,Female,50-54,2,ICD-3
1934,75,Female,55-59,3,ICD-3
1934,75,Female,60-64,3,ICD-3
1934,75,Female,65-69,1,ICD-3
1934,75,Female,75-79,2,ICD-3
1934,75,Male,30-34,1,ICD-3
1934,75,Male,35-39,3,ICD-3
1934,75,Male,40-44,3,ICD-3
1934,75,Male,45-49,6,ICD-3
1934,75,Male,50-54,8,ICD-3
1934,75,Male,55-59,8,ICD-3
1934,75,Male,60-64,2,ICD-3
1934,75,Male,70-74,2,ICD-3
1934,77(1),Female,50-54,1,ICD-3
1934,77(1),Female,60-64,1,ICD-3
1934,77(1),Male,20-24,1,ICD-3
1934,77(1),Male,30-34,1,ICD-3
1934,77(1),Male,35-39,1,ICD-3
1934,77(1),Male,40-44,2,ICD-3
1934,77(1),Male,50-54,6,ICD-3
1934,77(1),Male,55-59,9,ICD-3
1934,77(1),Male,60-64,4,ICD-3
1934,77(1),Male,65-69,3,ICD-3
1934,77(1),Male,70-74,3,ICD-3
1934,77(2),Male,35-39,1,ICD-3
1934,77(2),Male,70-74,1,ICD-3
1934,78a,Female,01-04,5,ICD-3
1934,78a,Female,05-09,7,ICD-3
1934,78a,Female,10-14,4,ICD-3
1934,78a,Female,15-19,9,ICD-3
1934,78a,Female,20-24,9,ICD-3
1934,78a,Female,25-29,3,ICD-3
1934,78a,Female,30-34,4,ICD-3
1934,78a,Female,35-39,4,ICD-3
1934,78a,Female,40-44,5,ICD-3
1934,78a,Female,45-49,5,ICD-3
1934,78a,Female,50-54,5,ICD-3
1934,78a,Female,55-59,2,ICD-3
1934,78a,Female,60-64,1,ICD-3
1934,78a,Female,65-69,2,ICD-3
1934,78a,Female,<1,1,ICD-3
