year,cause,sex,age,deaths,icd_version
1999,4730,Female,75-79,1,ICD-10
1999,4731,Male,55-59,1,ICD-10
1999,4739,Female,60-64,1,ICD-10
1999,4739,Male,15-19,1,ICD-10
1999,4739,Male,35-39,1,ICD-10
1999,4739,Male,50-54,1,ICD-10
1999,4739,Male,60-64,1,ICD-10
1999,4739,Male,80-84,1,ICD-10
1999,4741,Female,25-29,1,ICD-10
1999,4749,Male,<1,1,ICD-10
1999,4750,Female,25-29,1,ICD-10
1999,4750,Female,35-39,1,ICD-10
1999,4750,Male,55-59,1,ICD-10
1999,4750,Male,60-64,1,ICD-10
1999,4750,Male,70-74,1,ICD-10
1999,4781,Female,80-84,1,ICD-10
1999,4781,Male,50-54,1,ICD-10
1999,4781,Male,65-69,1,ICD-10
1999,4782,Female,45-49,1,ICD-10
1999,4782,Female,65-69,2,ICD-10
1999,4782,Female,75-79,1,ICD-10
1999,4782,Female,85+,2,ICD-10
1999,4782,Male,45-49,1,ICD-10
1999,4782,Male,50-54,1,ICD-10
1999,4782,Male,60-64,1,ICD-10
1999,4782,Male,70-74,1,ICD-10
1999,4782,Male,85+,1,ICD-10
1999,4783,Female,55-59,1,ICD-10
1999,4783,Female,70-74,1,ICD-10
1999,4783,Female,85+,4,ICD-10
1999,4783,Male,65-69,1,ICD-10
1999,4783,Male,85+,1,ICD-10
1999,4784,Female,75-79,1,ICD-10
1999,4786,Female,85+,1,ICD-10
1999,4786,Male,45-49,1,ICD-10
1999,4786,Male,80-84,1,ICD-10
1999,4787,Female,01-04,1,ICD-10
1999,4787,Female,65-69,1,ICD-10
1999,4787,Female,80-84,1,ICD-10
1999,4787,Male,15-19,1,ICD-10
1999,4787,Male,55-59,1,ICD-10
1999,4787,Male,85+,1,ICD-10
1999,479,Female,75-79,1,ICD-10
1999,480,Female,10-14,1,ICD-10
1999,480,Female,60-64,1,ICD-10
1999,480,Male,55-59,1,ICD-10
1999,480,Male,<1,1,ICD-10
1999,4801,Male,35-39,1,ICD-10
1999,4809,Female,20-24,1,ICD-10
1999,4809,Female,35-39,1,ICD-10
1999,4809,Female,50-54,2,ICD-10
1999,4809,Female,55-59,1,ICD-10
1999,4809,Female,60-64,1,ICD-10
1999,4809,Female,70-74,1,ICD-10
1999,4809,Female,75-79,2,ICD-10
1999,4809,Female,80-84,5,ICD-10
1999,4809,Female,85+,10,ICD-10
1999,4809,Male,01-04,2,ICD-10
1999,4809,Male,05-09,1,ICD-10
1999,4809,Male,10-14,3,ICD-10
1999,4809,Male,15-19,1,ICD-10
1999,4809,Male,25-29,1,ICD-10
1999,4809,Male,30-34,2,ICD-10
1999,4809,Male,35-39,1,ICD-10
1999,4809,Male,40-44,1,ICD-10
1999,4809,Male,45-49,1,ICD-10
1999,4809,Male,50-54,1,ICD-10
1999,4809,Male,55-59,2,ICD-10
1999,4809,Male,60-64,2,ICD-10
1999,4809,Male,65-69,3,ICD-10
1999,4809,Male,70-74,2,ICD-10
1999,4809,Male,75-79,5,ICD-10
1999,4809,Male,80-84,3,ICD-10
1999,4809,Male,<1,3,ICD-10
1999,4810,Female,10-14,1,ICD-10
1999,4810,Female,15-19,1,ICD-10
1999,4810,Female,20-24,2,ICD-10
1999,4810,Female,25-29,5,ICD-10
1999,4810,Female,30-34,4,ICD-10
1999,4810,Female,35-39,9,ICD-10
1999,4810,Female,40-44,6,ICD-10
1999,4810,Female,45-49,10,ICD-10
1999,4810,Female,50-54,18,ICD-10
1999,4810,Female,55-59,32,ICD-10
1999,4810,Female,60-64,30,ICD-10
1999,4810,Female,65-69,46,ICD-10
1999,4810,Female,70-74,82,ICD-10
1999,4810,Female,75-79,165,ICD-10
1999,4810,Female,80-84,162,ICD-10
1999,4810,Female,85+,455,ICD-10
1999,4810,Female,<1,1,ICD-10
1999,4810,Male,01-04,1,ICD-10
1999,4810,Male,05-09,1,ICD-10
1999,4810,Male,20-24,2,ICD-10
1999,4810,Male,25-29,4,ICD-10
1999,4810,Male,30-34,3,ICD-10
1999,4810,Male,35-39,10,ICD-10
1999,4810,Male,40-44,10,ICD-10
1999,4810,Male,45-49,36,ICD-10
1999,4810,Male,50-54,32,ICD-10
1999,4810,Male,55-59,39,ICD-10
1999,4810,Male,60-64,58,ICD-10
1999,4810,Male,65-69,71,ICD-10
1999,4810,Male,70-74,98,ICD-10
1999,4810,Male,75-79,146,ICD-10
1999,4810,Male,80-84,175,ICD-10
1999,4810,Male,85+,242,ICD-10
1999,4810,Male,<1,1,ICD-10
1999,4820,Female,45-49,1,ICD-10
1999,4820,Female,50-54,1,ICD-10
1999,4820,Female,70-74,1,ICD-10
1999,4820,Female,75-79,1,ICD-10
1999,4820,Female,<1,1,ICD-10
1999,4820,Male,65-69,1,ICD-10
1999,4820,Male,75-79,4,ICD-10
1999,4820,Male,80-84,1,ICD-10
1999,4820,Male,85+,1,ICD-10
1999,4821,Female,01-04,1,ICD-10
1999,4821,Female,25-29,1,ICD-10
1999,4821,Female,30-34,1,ICD-10
1999,4821,Female,35-39,1,ICD-10
1999,4821,Female,85+,3,ICD-10
1999,4821,Male,05-09,1,ICD-10
1999,4821,Male,10-14,1,ICD-10
1999,4821,Male,15-19,1,ICD-10
1999,4821,Male,35-39,1,ICD-10
1999,4821,Male,55-59,2,ICD-10
1999,4821,Male,60-64,1,ICD-10
1999,4821,Male,65-69,1,ICD-10
1999,4821,Male,75-79,1,ICD-10
1999,4821,Male,85+,2,ICD-10
1999,4821,Male,<1,1,ICD-10
1999,4822,Female,01-04,1,ICD-10
1999,4822,Female,50-54,1,ICD-10
1999,4822,Female,75-79,1,ICD-10
1999,4822,Male,65-69,1,ICD-10
1999,4822,Male,70-74,1,ICD-10
1999,4822,Male,75-79,1,ICD-10
1999,4823,Female,25-29,1,ICD-10
1999,4823,Female,45-49,1,ICD-10
1999,4823,Female,50-54,1,ICD-10
1999,4823,Female,55-59,2,ICD-10
1999,4823,Female,60-64,2,ICD-10
1999,4823,Female,65-69,1,ICD-10
1999,4823,Female,70-74,5,ICD-10
1999,4823,Female,75-79,3,ICD-10
1999,4823,Female,80-84,2,ICD-10
1999,4823,Female,85+,3,ICD-10
1999,4823,Male,30-34,1,ICD-10
1999,4823,Male,35-39,1,ICD-10
1999,4823,Male,40-44,1,ICD-10
1999,4823,Male,45-49,2,ICD-10
1999,4823,Male,50-54,1,ICD-10
1999,4823,Male,60-64,1,ICD-10
1999,4823,Male,70-74,1,ICD-10
1999,4823,Male,75-79,3,ICD-10
1999,4823,Male,80-84,5,ICD-10
1999,4823,Male,85+,6,ICD-10
1999,4824,Female,35-39,1,ICD-10
1999,4824,Female,45-49,1,ICD-10
1999,4824,Female,50-54,1,ICD-10
1999,4824,Female,65-69,3,ICD-10
1999,4824,Female,70-74,1,ICD-10
1999,4824,Female,75-79,4,ICD-10
1999,4824,Female,80-84,7,ICD-10
1999,4824,Female,85+,7,ICD-10
1999,4824,Male,30-34,1,ICD-10
1999,4824,Male,40-44,1,ICD-10
1999,4824,Male,45-49,1,ICD-10
1999,4824,Male,50-54,1,ICD-10
1999,4824,Male,55-59,1,ICD-10
1999,4824,Male,65-69,2,ICD-10
1999,4824,Male,70-74,3,ICD-10
1999,4824,Male,75-79,7,ICD-10
1999,4824,Male,80-84,4,ICD-10
1999,4824,Male,85+,7,ICD-10
1999,4828,Female,10-14,1,ICD-10
1999,4828,Female,40-44,1,ICD-10
1999,4828,Female,50-54,1,ICD-10
1999,4828,Female,55-59,1,ICD-10
1999,4828,Female,65-69,2,ICD-10
1999,4828,Female,80-84,1,ICD-10
1999,4828,Male,35-39,1,ICD-10
1999,4828,Male,50-54,1,ICD-10
1999,4828,Male,55-59,1,ICD-10
1999,4828,Male,60-64,3,ICD-10
1999,4828,Male,65-69,2,ICD-10
1999,4828,Male,75-79,2,ICD-10
1999,4828,Male,85+,2,ICD-10
1999,4829,Female,15-19,1,ICD-10
1999,4829,Female,35-39,1,ICD-10
1999,4829,Female,75-79,1,ICD-10
1999,4829,Female,80-84,3,ICD-10
1999,4829,Female,85+,2,ICD-10
1999,4829,Female,<1,1,ICD-10
1999,4829,Male,45-49,1,ICD-10
1999,4829,Male,65-69,1,ICD-10
1999,4829,Male,75-79,1,ICD-10
1999,4829,Male,85+,1,ICD-10
1999,4830,Female,25-29,1,ICD-10
1999,4830,Female,45-49,1,ICD-10
1999,4830,Female,50-54,3,ICD-10
1999,4830,Female,60-64,2,ICD-10
1999,4830,Female,65-69,3,ICD-10
1999,4830,Female,75-79,4,ICD-10
1999,4830,Female,80-84,2,ICD-10
1999,4830,Female,85+,1,ICD-10
1999,4830,Male,01-04,1,ICD-10
1999,4830,Male,35-39,2,ICD-10
1999,4830,Male,40-44,1,ICD-10
1999,4830,Male,45-49,3,ICD-10
1999,4830,Male,50-54,2,ICD-10
1999,4830,Male,60-64,6,ICD-10
1999,4830,Male,65-69,2,ICD-10
1999,4830,Male,70-74,6,ICD-10
1999,4830,Male,75-79,2,ICD-10
1999,4830,Male,80-84,4,ICD-10
1999,4850,Female,01-04,11,ICD-10
1999,4850,Female,05-09,3,ICD-10
1999,4850,Female,10-14,3,ICD-10
1999,4850,Female,15-19,6,ICD-10
1999,4850,Female,20-24,5,ICD-10
1999,4850,Female,25-29,8,ICD-10
1999,4850,Female,30-34,10,ICD-10
1999,4850,Female,35-39,30,ICD-10
1999,4850,Female,40-44,38,ICD-10
1999,4850,Female,45-49,52,ICD-10
1999,4850,Female,50-54,93,ICD-10
1999,4850,Female,55-59,156,ICD-10
1999,4850,Female,60-64,316,ICD-10
1999,4850,Female,65-69,573,ICD-10
1999,4850,Female,70-74,1325,ICD-10
1999,4850,Female,75-79,3170,ICD-10
1999,4850,Female,80-84,5119,ICD-10
1999,4850,Female,85+,18491,ICD-10
1999,4850,Female,<1,9,ICD-10
1999,4850,Male,01-04,9,ICD-10
1999,4850,Male,05-09,3,ICD-10
1999,4850,Male,10-14,2,ICD-10
1999,4850,Male,15-19,8,ICD-10
1999,4850,Male,20-24,9,ICD-10
1999,4850,Male,25-29,11,ICD-10
1999,4850,Male,30-34,24,ICD-10
1999,4850,Male,35-39,32,ICD-10
1999,4850,Male,40-44,66,ICD-10
1999,4850,Male,45-49,92,ICD-10
1999,4850,Male,50-54,132,ICD-10
1999,4850,Male,55-59,215,ICD-10
1999,4850,Male,60-64,440,ICD-10
1999,4850,Male,65-69,769,ICD-10
1999,4850,Male,70-74,1518,ICD-10
1999,4850,Male,75-79,3029,ICD-10
1999,4850,Male,80-84,3742,ICD-10
1999,4850,Male,85+,7738,ICD-10
1999,4850,Male,<1,14,ICD-10
1999,4860,Female,01-04,2,ICD-10
1999,4860,Female,05-09,1,ICD-10
1999,4860,Female,10-14,1,ICD-10
1999,4860,Female,15-19,2,ICD-10
1999,4860,Female,20-24,4,ICD-10
1999,4860,Female,25-29,7,ICD-10
1999,4860,Female,30-34,10,ICD-10
1999,4860,Female,35-39,18,ICD-10
1999,4860,Female,40-44,20,ICD-10
1999,4860,Female,45-49,18,ICD-10
1999,4860,Female,50-54,31,ICD-10
1999,4860,Female,55-59,50,ICD-10
1999,4860,Female,60-64,88,ICD-10
1999,4860,Female,65-69,164,ICD-10
1999,4860,Female,70-74,323,ICD-10
1999,4860,Female,75-79,689,ICD-10
1999,4860,Female,80-84,962,ICD-10
1999,4860,Female,85+,2448,ICD-10
1999,4860,Female,<1,13,ICD-10
1999,4860,Male,01-04,8,ICD-10
1999,4860,Male,05-09,2,ICD-10
1999,4860,Male,10-14,5,ICD-10
1999,4860,Male,15-19,7,ICD-10
1999,4860,Male,20-24,5,ICD-10
1999,4860,Male,25-29,14,ICD-10
1999,4860,Male,30-34,21,ICD-10
1999,4860,Male,35-39,24,ICD-10
1999,4860,Male,40-44,21,ICD-10
1999,4860,Male,45-49,39,ICD-10
1999,4860,Male,50-54,66,ICD-10
1999,4860,Male,55-59,89,ICD-10
1999,4860,Male,60-64,145,ICD-10
1999,4860,Male,65-69,248,ICD-10
1999,4860,Male,70-74,479,ICD-10
1999,4860,Male,75-79,747,ICD-10
1999,4860,Male,80-84,782,ICD-10
1999,4860,Male,85+,1388,ICD-10
1999,4860,Male,<1,9,ICD-10
1999,4870,Female,10-14,1,ICD-10
1999,4870,Female,35-39,1,ICD-10
1999,4870,Female,40-44,1,ICD-10
1999,4870,Female,45-49,1,ICD-10
1999,4870,Female,50-54,3,ICD-10
1999,4870,Female,55-59,3,ICD-10
1999,4870,Female,60-64,4,ICD-10
1999,4870,Female,65-69,2,ICD-10
1999,4870,Female,70-74,12,ICD-10
1999,4870,Female,75-79,29,ICD-10
1999,4870,Female,80-84,37,ICD-10
1999,4870,Female,85+,118,ICD-10
1999,4870,Male,40-44,1,ICD-10
1999,4870,Male,45-49,1,ICD-10
1999,4870,Male,50-54,3,ICD-10
1999,4870,Male,55-59,3,ICD-10
1999,4870,Male,60-64,4,ICD-10
1999,4870,Male,65-69,8,ICD-10
1999,4870,Male,70-74,11,ICD-10
1999,4870,Male,75-79,19,ICD-10
1999,4870,Male,80-84,21,ICD-10
1999,4870,Male,85+,39,ICD-10
1999,4870,Male,<1,1,ICD-10
1999,4871,Female,01-04,1,ICD-10
1999,4871,Female,30-34,1,ICD-10
1999,4871,Female,55-59,2,ICD-10
1999,4871,Female,60-64,2,ICD-10
1999,4871,Female,65-69,3,ICD-10
1999,4871,Female,70-74,10,ICD-10
1999,4871,Female,75-79,15,ICD-10
1999,4871,Female,80-84,20,ICD-10
1999,4871,Female,85+,96,ICD-10
1999,4871,Male,01-04,1,ICD-10
1999,4871,Male,10-14,1,ICD-10
1999,4871,Male,25-29,2,ICD-10
1999,4871,Male,40-44,1,ICD-10
1999,4871,Male,45-49,1,ICD-10
1999,4871,Male,50-54,1,ICD-10
1999,4871,Male,55-59,1,ICD-10
1999,4871,Male,60-64,2,ICD-10
1999,4871,Male,65-69,5,ICD-10
1999,4871,Male,70-74,7,ICD-10
1999,4871,Male,75-79,13,ICD-10
1999,4871,Male,80-84,22,ICD-10
1999,4871,Male,85+,27,ICD-10
1999,4871,Male,<1,1,ICD-10
1999,4878,Female,60-64,1,ICD-10
1999,4878,Male,75-79,1,ICD-10
1999,4878,Male,<1,1,ICD-10
1999,490,Male,50-54,1,ICD-10
1999,4900,Female,01-04,2,ICD-10
1999,4900,Female,30-34,1,ICD-10
1999,4900,Female,40-44,1,ICD-10
1999,4900,Female,45-49,1,ICD-10
1999,4900,Female,50-54,1,ICD-10
1999,4900,Female,55-59,1,ICD-10
1999,4900,Female,60-64,4,ICD-10
1999,4900,Female,65-69,9,ICD-10
1999,4900,Female,70-74,10,ICD-10
1999,4900,Female,75-79,17,ICD-10
1999,4900,Female,80-84,16,ICD-10
1999,4900,Female,85+,54,ICD-10
1999,4900,Male,45-49,1,ICD-10
1999,4900,Male,50-54,4,ICD-10
1999,4900,Male,55-59,4,ICD-10
1999,4900,Male,60-64,9,ICD-10
1999,4900,Male,65-69,4,ICD-10
1999,4900,Male,70-74,13,ICD-10
1999,4900,Male,75-79,8,ICD-10
1999,4900,Male,80-84,18,ICD-10
1999,4900,Male,85+,20,ICD-10
1999,4900,Male,<1,2,ICD-10
1999,4910,Female,55-59,1,ICD-10
1999,4910,Female,65-69,1,ICD-10
1999,4910,Male,50-54,1,ICD-10
1999,4910,Male,55-59,1,ICD-10
1999,4910,Male,60-64,1,ICD-10
1999,4910,Male,65-69,2,ICD-10
1999,4910,Male,75-79,1,ICD-10
1999,4911,Female,40-44,2,ICD-10
1999,4911,Female,45-49,1,ICD-10
1999,4911,Female,55-59,1,ICD-10
1999,4911,Female,60-64,2,ICD-10
1999,4911,Female,65-69,4,ICD-10
1999,4911,Female,70-74,5,ICD-10
1999,4911,Female,75-79,8,ICD-10
1999,4911,Female,80-84,11,ICD-10
1999,4911,Female,85+,30,ICD-10
1999,4911,Male,10-14,1,ICD-10
1999,4911,Male,45-49,2,ICD-10
1999,4911,Male,50-54,2,ICD-10
1999,4911,Male,55-59,1,ICD-10
1999,4911,Male,60-64,1,ICD-10
1999,4911,Male,65-69,2,ICD-10
1999,4911,Male,70-74,4,ICD-10
1999,4911,Male,75-79,5,ICD-10
1999,4911,Male,80-84,5,ICD-10
1999,4911,Male,85+,11,ICD-10
1999,4912,Female,45-49,2,ICD-10
1999,4912,Female,50-54,6,ICD-10
1999,4912,Female,55-59,11,ICD-10
1999,4912,Female,60-64,16,ICD-10
1999,4912,Female,65-69,35,ICD-10
1999,4912,Female,70-74,40,ICD-10
1999,4912,Female,75-79,55,ICD-10
1999,4912,Female,80-84,39,ICD-10
1999,4912,Female,85+,38,ICD-10
1999,4912,Male,35-39,1,ICD-10
1999,4912,Male,40-44,1,ICD-10
1999,4912,Male,45-49,5,ICD-10
1999,4912,Male,50-54,11,ICD-10
1999,4912,Male,55-59,23,ICD-10
1999,4912,Male,60-64,30,ICD-10
1999,4912,Male,65-69,68,ICD-10
1999,4912,Male,70-74,130,ICD-10
1999,4912,Male,75-79,183,ICD-10
1999,4912,Male,80-84,122,ICD-10
1999,4912,Male,85+,105,ICD-10
1999,4918,Female,05-09,1,ICD-10
1999,4918,Female,25-29,2,ICD-10
1999,4918,Female,40-44,1,ICD-10
1999,4918,Female,45-49,1,ICD-10
1999,4918,Female,55-59,1,ICD-10
1999,4918,Female,65-69,3,ICD-10
1999,4918,Female,75-79,1,ICD-10
1999,4918,Male,01-04,1,ICD-10
1999,4918,Male,40-44,1,ICD-10
1999,4918,Male,45-49,1,ICD-10
1999,4918,Male,50-54,1,ICD-10
1999,4918,Male,55-59,1,ICD-10
1999,4918,Male,65-69,1,ICD-10
1999,4918,Male,70-74,1,ICD-10
1999,4918,Male,75-79,1,ICD-10
1999,4918,Male,80-84,1,ICD-10
1999,4918,Male,85+,2,ICD-10
1999,4919,Female,35-39,1,ICD-10
1999,4919,Female,40-44,1,ICD-10
1999,4919,Female,50-54,1,ICD-10
1999,4919,Female,55-59,1,ICD-10
1999,4919,Female,60-64,3,ICD-10
1999,4919,Female,65-69,9,ICD-10
1999,4919,Female,70-74,14,ICD-10
1999,4919,Female,75-79,41,ICD-10
1999,4919,Female,80-84,40,ICD-10
1999,4919,Female,85+,94,ICD-10
1999,4919,Male,45-49,3,ICD-10
1999,4919,Male,50-54,4,ICD-10
1999,4919,Male,55-59,3,ICD-10
1999,4919,Male,60-64,8,ICD-10
1999,4919,Male,65-69,12,ICD-10
1999,4919,Male,70-74,30,ICD-10
1999,4919,Male,75-79,42,ICD-10
1999,4919,Male,80-84,47,ICD-10
1999,4919,Male,85+,69,ICD-10
1999,4920,Female,40-44,2,ICD-10
1999,4920,Female,45-49,5,ICD-10
1999,4920,Female,50-54,16,ICD-10
1999,4920,Female,55-59,25,ICD-10
1999,4920,Female,60-64,33,ICD-10
1999,4920,Female,65-69,62,ICD-10
1999,4920,Female,70-74,115,ICD-10
1999,4920,Female,75-79,135,ICD-10
1999,4920,Female,80-84,72,ICD-10
1999,4920,Female,85+,89,ICD-10
1999,4920,Female,<1,1,ICD-10
1999,4920,Male,30-34,1,ICD-10
1999,4920,Male,35-39,3,ICD-10
1999,4920,Male,40-44,5,ICD-10
1999,4920,Male,45-49,7,ICD-10
1999,4920,Male,50-54,26,ICD-10
1999,4920,Male,55-59,48,ICD-10
1999,4920,Male,60-64,81,ICD-10
1999,4920,Male,65-69,134,ICD-10
1999,4920,Male,70-74,216,ICD-10
1999,4920,Male,75-79,282,ICD-10
1999,4920,Male,80-84,185,ICD-10
1999,4920,Male,85+,175,ICD-10
1999,4930,Female,01-04,1,ICD-10
1999,4930,Female,05-09,2,ICD-10
1999,4930,Female,10-14,3,ICD-10
1999,4930,Female,15-19,3,ICD-10
1999,4930,Male,01-04,3,ICD-10
1999,4930,Male,05-09,4,ICD-10
1999,4930,Male,10-14,8,ICD-10
1999,4930,Male,15-19,3,ICD-10
1999,4930,Male,<1,1,ICD-10
1999,4931,Female,70-74,1,ICD-10
1999,4931,Female,80-84,1,ICD-10
1999,4931,Male,80-84,2,ICD-10
1999,4931,Male,85+,2,ICD-10
1999,4939,Female,15-19,8,ICD-10
1999,4939,Female,20-24,10,ICD-10
1999,4939,Female,25-29,6,ICD-10
1999,4939,Female,30-34,12,ICD-10
1999,4939,Female,35-39,21,ICD-10
1999,4939,Female,40-44,17,ICD-10
1999,4939,Female,45-49,27,ICD-10
1999,4939,Female,50-54,37,ICD-10
1999,4939,Female,55-59,44,ICD-10
1999,4939,Female,60-64,53,ICD-10
1999,4939,Female,65-69,90,ICD-10
1999,4939,Female,70-74,88,ICD-10
1999,4939,Female,75-79,114,ICD-10
1999,4939,Female,80-84,117,ICD-10
1999,4939,Female,85+,203,ICD-10
1999,4939,Male,15-19,8,ICD-10
1999,4939,Male,20-24,14,ICD-10
1999,4939,Male,25-29,7,ICD-10
1999,4939,Male,30-34,9,ICD-10
1999,4939,Male,35-39,11,ICD-10
1999,4939,Male,40-44,14,ICD-10
1999,4939,Male,45-49,31,ICD-10
1999,4939,Male,50-54,24,ICD-10
1999,4939,Male,55-59,41,ICD-10
1999,4939,Male,60-64,37,ICD-10
1999,4939,Male,65-69,53,ICD-10
1999,4939,Male,70-74,61,ICD-10
1999,4939,Male,75-79,59,ICD-10
1999,4939,Male,80-84,47,ICD-10
1999,4939,Male,85+,59,ICD-10
1999,4940,Female,30-34,2,ICD-10
1999,4940,Female,40-44,2,ICD-10
1999,4940,Female,45-49,4,ICD-10
1999,4940,Female,50-54,15,ICD-10
1999,4940,Female,55-59,16,ICD-10
1999,4940,Female,60-64,42,ICD-10
1999,4940,Female,65-69,39,ICD-10
1999,4940,Female,70-74,54,ICD-10
1999,4940,Female,75-79,98,ICD-10
1999,4940,Female,80-84,78,ICD-10
1999,4940,Female,85+,72,ICD-10
1999,4940,Male,30-34,2,ICD-10
1999,4940,Male,45-49,7,ICD-10
1999,4940,Male,50-54,10,ICD-10
1999,4940,Male,55-59,19,ICD-10
1999,4940,Male,60-64,22,ICD-10
1999,4940,Male,65-69,45,ICD-10
1999,4940,Male,70-74,49,ICD-10
1999,4940,Male,75-79,61,ICD-10
1999,4940,Male,80-84,56,ICD-10
1999,4940,Male,85+,40,ICD-10
1999,4950,Male,55-59,1,ICD-10
1999,4950,Male,60-64,1,ICD-10
1999,4950,Male,65-69,1,ICD-10
1999,4950,Male,70-74,1,ICD-10
1999,4950,Male,75-79,2,ICD-10
1999,4950,Male,80-84,3,ICD-10
1999,4952,Female,45-49,1,ICD-10
1999,4952,Female,50-54,1,ICD-10
1999,4952,Female,65-69,2,ICD-10
1999,4952,Male,60-64,1,ICD-10
1999,4952,Male,75-79,1,ICD-10
1999,4959,Female,65-69,2,ICD-10
1999,4959,Female,70-74,1,ICD-10
1999,4959,Female,80-84,1,ICD-10
1999,4959,Male,45-49,1,ICD-10
1999,4959,Male,60-64,2,ICD-10
1999,4959,Male,75-79,1,ICD-10
1999,4960,Female,10-14,1,ICD-10
1999,4960,Female,35-39,1,ICD-10
1999,4960,Female,40-44,11,ICD-10
1999,4960,Female,45-49,25,ICD-10
1999,4960,Female,50-54,105,ICD-10
1999,4960,Female,55-59,198,ICD-10
1999,4960,Female,60-64,462,ICD-10
1999,4960,Female,65-69,963,ICD-10
1999,4960,Female,70-74,1793,ICD-10
1999,4960,Female,75-79,2318,ICD-10
1999,4960,Female,80-84,1732,ICD-10
1999,4960,Female,85+,2308,ICD-10
1999,4960,Male,01-04,1,ICD-10
1999,4960,Male,20-24,1,ICD-10
1999,4960,Male,35-39,2,ICD-10
1999,4960,Male,40-44,8,ICD-10
1999,4960,Male,45-49,35,ICD-10
1999,4960,Male,50-54,115,ICD-10
1999,4960,Male,55-59,233,ICD-10
1999,4960,Male,60-64,606,ICD-10
1999,4960,Male,65-69,1211,ICD-10
1999,4960,Male,70-74,2272,ICD-10
1999,4960,Male,75-79,3110,ICD-10
1999,4960,Male,80-84,2376,ICD-10
1999,4960,Male,85+,2543,ICD-10
1999,4960,Male,<1,1,ICD-10
1999,499,Female,40-44,1,ICD-10
1999,499,Female,65-69,1,ICD-10
1999,499,Female,75-79,1,ICD-10
1999,499,Female,80-84,3,ICD-10
1999,499,Female,85+,2,ICD-10
1999,499,Male,15-19,1,ICD-10
1999,499,Male,30-34,1,ICD-10
1999,499,Male,35-39,1,ICD-10
1999,499,Male,45-49,1,ICD-10
1999,499,Male,50-54,1,ICD-10
1999,499,Male,60-64,1,ICD-10
1999,499,Male,65-69,2,ICD-10
1999,499,Male,70-74,2,ICD-10
1999,499,Male,80-84,2,ICD-10
1999,5000,Male,55-59,1,ICD-10
1999,5000,Male,60-64,4,ICD-10
1999,5000,Male,65-69,12,ICD-10
1999,5000,Male,70-74,37,ICD-10
1999,5000,Male,75-79,66,ICD-10
1999,5000,Male,80-84,60,ICD-10
1999,5000,Male,85+,67,ICD-10
1999,5010,Female,65-69,1,ICD-10
1999,5010,Female,70-74,1,ICD-10
1999,5010,Female,75-79,2,ICD-10
1999,5010,Female,80-84,1,ICD-10
1999,5010,Male,50-54,1,ICD-10
1999,5010,Male,55-59,4,ICD-10
1999,5010,Male,60-64,3,ICD-10
1999,5010,Male,65-69,8,ICD-10
1999,5010,Male,70-74,15,ICD-10
1999,5010,Male,75-79,12,ICD-10
1999,5010,Male,80-84,5,ICD-10
1999,5010,Male,85+,7,ICD-10
1999,5020,Female,85+,1,ICD-10
1999,5020,Male,60-64,1,ICD-10
1999,5020,Male,65-69,1,ICD-10
1999,5020,Male,70-74,1,ICD-10
1999,5020,Male,75-79,5,ICD-10
1999,5020,Male,80-84,1,ICD-10
1999,5020,Male,85+,4,ICD-10
1999,5030,Male,65-69,1,ICD-10
1999,5030,Male,75-79,1,ICD-10
1999,5030,Male,80-84,1,ICD-10
1999,5040,Female,75-79,1,ICD-10
1999,5040,Female,80-84,1,ICD-10
1999,5040,Male,80-84,2,ICD-10
1999,5050,Male,65-69,1,ICD-10
1999,5050,Male,70-74,2,ICD-10
1999,5050,Male,75-79,6,ICD-10
1999,5050,Male,80-84,5,ICD-10
1999,5050,Male,85+,8,ICD-10
1999,5060,Male,75-79,1,ICD-10
1999,5070,Female,01-04,3,ICD-10
1999,5070,Female,05-09,1,ICD-10
1999,5070,Female,25-29,1,ICD-10
1999,5070,Female,30-34,3,ICD-10
1999,5070,Female,35-39,3,ICD-10
1999,5070,Female,40-44,2,ICD-10
1999,5070,Female,50-54,10,ICD-10
1999,5070,Female,55-59,5,ICD-10
1999,5070,Female,60-64,4,ICD-10
1999,5070,Female,65-69,12,ICD-10
1999,5070,Female,70-74,18,ICD-10
1999,5070,Female,75-79,33,ICD-10
1999,5070,Female,80-84,51,ICD-10
1999,5070,Female,85+,155,ICD-10
1999,5070,Male,01-04,1,ICD-10
1999,5070,Male,10-14,1,ICD-10
1999,5070,Male,25-29,1,ICD-10
1999,5070,Male,30-34,1,ICD-10
1999,5070,Male,35-39,3,ICD-10
1999,5070,Male,40-44,5,ICD-10
1999,5070,Male,45-49,4,ICD-10
1999,5070,Male,50-54,10,ICD-10
1999,5070,Male,55-59,7,ICD-10
1999,5070,Male,60-64,18,ICD-10
1999,5070,Male,65-69,20,ICD-10
1999,5070,Male,70-74,45,ICD-10
1999,5070,Male,75-79,65,ICD-10
1999,5070,Male,80-84,57,ICD-10
1999,5070,Male,85+,98,ICD-10
1999,5100,Female,55-59,1,ICD-10
1999,5100,Female,65-69,1,ICD-10
1999,5100,Male,30-34,1,ICD-10
1999,5100,Male,55-59,1,ICD-10
1999,5100,Male,60-64,1,ICD-10
1999,5100,Male,70-74,1,ICD-10
1999,5109,Female,35-39,1,ICD-10
1999,5109,Female,40-44,1,ICD-10
1999,5109,Female,55-59,1,ICD-10
1999,5109,Female,60-64,2,ICD-10
1999,5109,Female,65-69,4,ICD-10
