year,cause,sex,age,deaths,icd_version
1944,82(4),Male,<1,2,ICD-4
1944,83a,Female,01-04,3,ICD-4
1944,83a,Female,05-09,2,ICD-4
1944,83a,Female,10-14,5,ICD-4
1944,83a,Female,15-19,3,ICD-4
1944,83a,Female,20-24,12,ICD-4
1944,83a,Female,25-29,17,ICD-4
1944,83a,Female,30-34,45,ICD-4
1944,83a,Female,35-39,94,ICD-4
1944,83a,Female,40-44,204,ICD-4
1944,83a,Female,45-49,467,ICD-4
1944,83a,Female,50-54,900,ICD-4
1944,83a,Female,55-59,1424,ICD-4
1944,83a,Female,60-64,2102,ICD-4
1944,83a,Female,65-69,2912,ICD-4
1944,83a,Female,70-74,3503,ICD-4
1944,83a,Female,75-79,3199,ICD-4
1944,83a,Female,80-84,2242,ICD-4
1944,83a,Female,85+,1231,ICD-4
1944,83a,Female,<1,21,ICD-4
1944,83a,Male,01-04,5,ICD-4
1944,83a,Male,05-09,3,ICD-4
1944,83a,Male,10-14,5,ICD-4
1944,83a,Male,15-19,6,ICD-4
1944,83a,Male,20-24,13,ICD-4
1944,83a,Male,25-29,15,ICD-4
1944,83a,Male,30-34,33,ICD-4
1944,83a,Male,35-39,70,ICD-4
1944,83a,Male,40-44,201,ICD-4
1944,83a,Male,45-49,335,ICD-4
1944,83a,Male,50-54,631,ICD-4
1944,83a,Male,55-59,1075,ICD-4
1944,83a,Male,60-64,1739,ICD-4
1944,83a,Male,65-69,2468,ICD-4
1944,83a,Male,70-74,2722,ICD-4
1944,83a,Male,75-79,2374,ICD-4
1944,83a,Male,80-84,1342,ICD-4
1944,83a,Male,85+,569,ICD-4
1944,83a,Male,<1,31,ICD-4
1944,83bc,Female,01-04,2,ICD-4
1944,83bc,Female,20-24,2,ICD-4
1944,83bc,Female,25-29,2,ICD-4
1944,83bc,Female,30-34,6,ICD-4
1944,83bc,Female,35-39,13,ICD-4
1944,83bc,Female,40-44,39,ICD-4
1944,83bc,Female,45-49,93,ICD-4
1944,83bc,Female,50-54,193,ICD-4
1944,83bc,Female,55-59,385,ICD-4
1944,83bc,Female,60-64,777,ICD-4
1944,83bc,Female,65-69,1296,ICD-4
1944,83bc,Female,70-74,1808,ICD-4
1944,83bc,Female,75-79,2110,ICD-4
1944,83bc,Female,80-84,1682,ICD-4
1944,83bc,Female,85+,1205,ICD-4
1944,83bc,Female,<1,2,ICD-4
1944,83bc,Male,01-04,2,ICD-4
1944,83bc,Male,05-09,1,ICD-4
1944,83bc,Male,25-29,2,ICD-4
1944,83bc,Male,30-34,8,ICD-4
1944,83bc,Male,35-39,12,ICD-4
1944,83bc,Male,40-44,20,ICD-4
1944,83bc,Male,45-49,72,ICD-4
1944,83bc,Male,50-54,159,ICD-4
1944,83bc,Male,55-59,368,ICD-4
1944,83bc,Male,60-64,763,ICD-4
1944,83bc,Male,65-69,1290,ICD-4
1944,83bc,Male,70-74,1503,ICD-4
1944,83bc,Male,75-79,1614,ICD-4
1944,83bc,Male,80-84,1016,ICD-4
1944,83bc,Male,85+,575,ICD-4
1944,83bc,Male,<1,4,ICD-4
1944,83d,Female,01-04,1,ICD-4
1944,83d,Female,10-14,1,ICD-4
1944,83d,Female,20-24,1,ICD-4
1944,83d,Female,30-34,2,ICD-4
1944,83d,Female,35-39,1,ICD-4
1944,83d,Female,40-44,7,ICD-4
1944,83d,Female,45-49,11,ICD-4
1944,83d,Female,50-54,22,ICD-4
1944,83d,Female,55-59,45,ICD-4
1944,83d,Female,60-64,96,ICD-4
1944,83d,Female,65-69,133,ICD-4
1944,83d,Female,70-74,170,ICD-4
1944,83d,Female,75-79,190,ICD-4
1944,83d,Female,80-84,166,ICD-4
1944,83d,Female,85+,87,ICD-4
1944,83d,Male,05-09,1,ICD-4
1944,83d,Male,10-14,1,ICD-4
1944,83d,Male,15-19,1,ICD-4
1944,83d,Male,20-24,1,ICD-4
1944,83d,Male,35-39,2,ICD-4
1944,83d,Male,40-44,6,ICD-4
1944,83d,Male,45-49,10,ICD-4
1944,83d,Male,50-54,13,ICD-4
1944,83d,Male,55-59,43,ICD-4
1944,83d,Male,60-64,80,ICD-4
1944,83d,Male,65-69,139,ICD-4
1944,83d,Male,70-74,185,ICD-4
1944,83d,Male,75-79,153,ICD-4
1944,83d,Male,80-84,90,ICD-4
1944,83d,Male,85+,40,ICD-4
1944,83e,Female,30-34,1,ICD-4
1944,83e,Female,40-44,1,ICD-4
1944,83e,Female,45-49,1,ICD-4
1944,83e,Female,50-54,1,ICD-4
1944,83e,Female,55-59,3,ICD-4
1944,83e,Female,60-64,3,ICD-4
1944,83e,Female,65-69,3,ICD-4
1944,83e,Female,70-74,3,ICD-4
1944,83e,Female,75-79,3,ICD-4
1944,83e,Female,85+,1,ICD-4
1944,83e,Female,<1,3,ICD-4
1944,83e,Male,40-44,1,ICD-4
1944,83e,Male,50-54,1,ICD-4
1944,83e,Male,55-59,1,ICD-4
1944,83e,Male,60-64,1,ICD-4
1944,83e,Male,65-69,1,ICD-4
1944,83e,Male,70-74,3,ICD-4
1944,83e,Male,75-79,1,ICD-4
1944,84c,Female,40-44,1,ICD-4
1944,84c,Female,50-54,1,ICD-4
1944,84c,Female,55-59,1,ICD-4
1944,84c,Male,55-59,3,ICD-4
1944,84d,Female,01-04,1,ICD-4
1944,84d,Female,15-19,1,ICD-4
1944,84d,Female,20-24,4,ICD-4
1944,84d,Female,25-29,9,ICD-4
1944,84d,Female,30-34,9,ICD-4
1944,84d,Female,35-39,15,ICD-4
1944,84d,Female,40-44,20,ICD-4
1944,84d,Female,45-49,25,ICD-4
1944,84d,Female,50-54,34,ICD-4
1944,84d,Female,55-59,32,ICD-4
1944,84d,Female,60-64,37,ICD-4
1944,84d,Female,65-69,21,ICD-4
1944,84d,Female,70-74,10,ICD-4
1944,84d,Female,75-79,5,ICD-4
1944,84d,Female,80-84,4,ICD-4
1944,84d,Female,85+,2,ICD-4
1944,84d,Male,01-04,2,ICD-4
1944,84d,Male,05-09,1,ICD-4
1944,84d,Male,20-24,5,ICD-4
1944,84d,Male,25-29,6,ICD-4
1944,84d,Male,30-34,6,ICD-4
1944,84d,Male,35-39,10,ICD-4
1944,84d,Male,40-44,14,ICD-4
1944,84d,Male,45-49,15,ICD-4
1944,84d,Male,50-54,15,ICD-4
1944,84d,Male,55-59,16,ICD-4
1944,84d,Male,60-64,15,ICD-4
1944,84d,Male,65-69,20,ICD-4
1944,84d,Male,70-74,6,ICD-4
1944,84d,Male,75-79,1,ICD-4
1944,84d,Male,80-84,3,ICD-4
1944,87e(1),Male,05-09,3,ICD-4
1944,87e(1),Male,70-74,1,ICD-4
1944,87e(2),Female,01-04,2,ICD-4
1944,87e(2),Female,05-09,6,ICD-4
1944,87e(2),Female,10-14,1,ICD-4
1944,87e(2),Female,15-19,4,ICD-4
1944,87e(2),Female,20-24,4,ICD-4
1944,87e(2),Female,25-29,4,ICD-4
1944,87e(2),Female,30-34,2,ICD-4
1944,87e(2),Female,35-39,6,ICD-4
1944,87e(2),Female,40-44,2,ICD-4
1944,87e(2),Female,45-49,4,ICD-4
1944,87e(2),Female,50-54,7,ICD-4
1944,87e(2),Female,55-59,7,ICD-4
1944,87e(2),Female,60-64,11,ICD-4
1944,87e(2),Female,65-69,7,ICD-4
1944,87e(2),Female,70-74,4,ICD-4
1944,87e(2),Female,75-79,3,ICD-4
1944,87e(2),Female,80-84,2,ICD-4
1944,87e(2),Female,<1,2,ICD-4
1944,87e(2),Male,01-04,6,ICD-4
1944,87e(2),Male,05-09,2,ICD-4
1944,87e(2),Male,10-14,2,ICD-4
1944,87e(2),Male,15-19,9,ICD-4
1944,87e(2),Male,20-24,2,ICD-4
1944,87e(2),Male,25-29,8,ICD-4
1944,87e(2),Male,30-34,6,ICD-4
1944,87e(2),Male,35-39,3,ICD-4
1944,87e(2),Male,40-44,4,ICD-4
1944,87e(2),Male,45-49,5,ICD-4
1944,87e(2),Male,50-54,11,ICD-4
1944,87e(2),Male,55-59,5,ICD-4
1944,87e(2),Male,60-64,8,ICD-4
1944,87e(2),Male,65-69,8,ICD-4
1944,87e(2),Male,70-74,1,ICD-4
1944,87e(2),Male,75-79,2,ICD-4
1944,87e(2),Male,80-84,2,ICD-4
1944,87e(2),Male,<1,7,ICD-4
1944,90a,Female,05-09,2,ICD-4
1944,90a,Female,10-14,4,ICD-4
1944,90a,Female,15-19,1,ICD-4
1944,90a,Female,25-29,1,ICD-4
1944,90a,Female,30-34,2,ICD-4
1944,90a,Female,40-44,3,ICD-4
1944,90a,Female,45-49,3,ICD-4
1944,90a,Female,50-54,2,ICD-4
1944,90a,Female,80-84,1,ICD-4
1944,90a,Male,05-09,1,ICD-4
1944,90a,Male,10-14,4,ICD-4
1944,90a,Male,15-19,1,ICD-4
1944,90a,Male,30-34,1,ICD-4
1944,90a,Male,35-39,1,ICD-4
1944,90a,Male,65-69,2,ICD-4
1944,90a,Male,70-74,2,ICD-4
1944,90b,Female,01-04,5,ICD-4
1944,90b,Female,05-09,6,ICD-4
1944,90b,Female,10-14,3,ICD-4
1944,90b,Female,15-19,5,ICD-4
1944,90b,Female,20-24,2,ICD-4
1944,90b,Female,25-29,4,ICD-4
1944,90b,Female,30-34,5,ICD-4
1944,90b,Female,35-39,6,ICD-4
1944,90b,Female,40-44,4,ICD-4
1944,90b,Female,45-49,8,ICD-4
1944,90b,Female,50-54,10,ICD-4
1944,90b,Female,55-59,11,ICD-4
1944,90b,Female,60-64,8,ICD-4
1944,90b,Female,65-69,14,ICD-4
1944,90b,Female,70-74,16,ICD-4
1944,90b,Female,75-79,9,ICD-4
1944,90b,Female,80-84,6,ICD-4
1944,90b,Female,85+,2,ICD-4
1944,90b,Female,<1,3,ICD-4
1944,90b,Male,01-04,7,ICD-4
1944,90b,Male,05-09,6,ICD-4
1944,90b,Male,10-14,1,ICD-4
1944,90b,Male,15-19,2,ICD-4
1944,90b,Male,20-24,3,ICD-4
1944,90b,Male,25-29,3,ICD-4
1944,90b,Male,30-34,3,ICD-4
1944,90b,Male,35-39,6,ICD-4
1944,90b,Male,40-44,6,ICD-4
1944,90b,Male,45-49,17,ICD-4
1944,90b,Male,50-54,10,ICD-4
1944,90b,Male,55-59,22,ICD-4
1944,90b,Male,60-64,19,ICD-4
1944,90b,Male,65-69,13,ICD-4
1944,90b,Male,70-74,12,ICD-4
1944,90b,Male,75-79,6,ICD-4
1944,90b,Male,85+,2,ICD-4
1944,90b,Male,<1,1,ICD-4
1944,91ab,Female,05-09,7,ICD-4
1944,91ab,Female,10-14,13,ICD-4
1944,91ab,Female,15-19,41,ICD-4
1944,91ab,Female,20-24,46,ICD-4
1944,91ab,Female,25-29,56,ICD-4
1944,91ab,Female,30-34,55,ICD-4
1944,91ab,Female,35-39,48,ICD-4
1944,91ab,Female,40-44,30,ICD-4
1944,91ab,Female,45-49,33,ICD-4
1944,91ab,Female,50-54,18,ICD-4
1944,91ab,Female,55-59,23,ICD-4
1944,91ab,Female,60-64,17,ICD-4
1944,91ab,Female,65-69,23,ICD-4
1944,91ab,Female,70-74,6,ICD-4
1944,91ab,Female,75-79,6,ICD-4
1944,91ab,Female,80-84,1,ICD-4
1944,91ab,Male,01-04,6,ICD-4
1944,91ab,Male,05-09,7,ICD-4
1944,91ab,Male,10-14,14,ICD-4
1944,91ab,Male,15-19,21,ICD-4
1944,91ab,Male,20-24,32,ICD-4
1944,91ab,Male,25-29,37,ICD-4
1944,91ab,Male,30-34,27,ICD-4
1944,91ab,Male,35-39,31,ICD-4
1944,91ab,Male,40-44,34,ICD-4
1944,91ab,Male,45-49,31,ICD-4
1944,91ab,Male,50-54,32,ICD-4
1944,91ab,Male,55-59,39,ICD-4
1944,91ab,Male,60-64,31,ICD-4
1944,91ab,Male,65-69,17,ICD-4
1944,91ab,Male,70-74,8,ICD-4
1944,91ab,Male,75-79,4,ICD-4
1944,91ab,Male,80-84,1,ICD-4
1944,91ab,Male,85+,1,ICD-4
1944,91ab,Male,<1,1,ICD-4
1944,91c,Female,15-19,1,ICD-4
1944,91c,Female,20-24,1,ICD-4
1944,91c,Female,25-29,2,ICD-4
1944,91c,Female,30-34,1,ICD-4
1944,91c,Female,60-64,1,ICD-4
1944,91c,Female,65-69,2,ICD-4
1944,91c,Female,70-74,1,ICD-4
1944,91c,Female,75-79,1,ICD-4
1944,91c,Female,85+,1,ICD-4
1944,91c,Female,<1,1,ICD-4
1944,91c,Male,10-14,4,ICD-4
1944,91c,Male,15-19,1,ICD-4
1944,91c,Male,20-24,1,ICD-4
1944,91c,Male,35-39,3,ICD-4
1944,91c,Male,40-44,1,ICD-4
1944,91c,Male,60-64,1,ICD-4
1944,91c,Male,65-69,1,ICD-4
1944,92a,Female,10-14,2,ICD-4
1944,92a,Female,20-24,1,ICD-4
1944,92a,Female,25-29,3,ICD-4
1944,92a,Female,30-34,9,ICD-4
1944,92a,Female,35-39,2,ICD-4
1944,92a,Female,40-44,12,ICD-4
1944,92a,Female,45-49,12,ICD-4
1944,92a,Female,50-54,41,ICD-4
1944,92a,Female,55-59,54,ICD-4
1944,92a,Female,60-64,68,ICD-4
1944,92a,Female,65-69,124,ICD-4
1944,92a,Female,70-74,94,ICD-4
1944,92a,Female,75-79,100,ICD-4
1944,92a,Female,80-84,62,ICD-4
1944,92a,Female,85+,38,ICD-4
1944,92a,Male,01-04,1,ICD-4
1944,92a,Male,15-19,8,ICD-4
1944,92a,Male,20-24,4,ICD-4
1944,92a,Male,25-29,13,ICD-4
1944,92a,Male,30-34,15,ICD-4
1944,92a,Male,35-39,16,ICD-4
1944,92a,Male,40-44,31,ICD-4
1944,92a,Male,45-49,59,ICD-4
1944,92a,Male,50-54,95,ICD-4
1944,92a,Male,55-59,143,ICD-4
1944,92a,Male,60-64,181,ICD-4
1944,92a,Male,65-69,187,ICD-4
1944,92a,Male,70-74,161,ICD-4
1944,92a,Male,75-79,161,ICD-4
1944,92a,Male,80-84,61,ICD-4
1944,92a,Male,85+,23,ICD-4
1944,92b(1),Female,01-04,3,ICD-4
1944,92b(1),Female,05-09,14,ICD-4
1944,92b(1),Female,10-14,38,ICD-4
1944,92b(1),Female,15-19,57,ICD-4
1944,92b(1),Female,20-24,102,ICD-4
1944,92b(1),Female,25-29,125,ICD-4
1944,92b(1),Female,30-34,216,ICD-4
1944,92b(1),Female,35-39,247,ICD-4
1944,92b(1),Female,40-44,287,ICD-4
1944,92b(1),Female,45-49,332,ICD-4
1944,92b(1),Female,50-54,352,ICD-4
1944,92b(1),Female,55-59,461,ICD-4
1944,92b(1),Female,60-64,461,ICD-4
1944,92b(1),Female,65-69,624,ICD-4
1944,92b(1),Female,70-74,617,ICD-4
1944,92b(1),Female,75-79,510,ICD-4
1944,92b(1),Female,80-84,326,ICD-4
1944,92b(1),Female,85+,183,ICD-4
1944,92b(1),Male,01-04,1,ICD-4
1944,92b(1),Male,05-09,16,ICD-4
1944,92b(1),Male,10-14,31,ICD-4
1944,92b(1),Male,15-19,56,ICD-4
1944,92b(1),Male,20-24,84,ICD-4
1944,92b(1),Male,25-29,58,ICD-4
1944,92b(1),Male,30-34,114,ICD-4
1944,92b(1),Male,35-39,121,ICD-4
1944,92b(1),Male,40-44,185,ICD-4
1944,92b(1),Male,45-49,176,ICD-4
1944,92b(1),Male,50-54,237,ICD-4
1944,92b(1),Male,55-59,299,ICD-4
1944,92b(1),Male,60-64,370,ICD-4
1944,92b(1),Male,65-69,459,ICD-4
1944,92b(1),Male,70-74,406,ICD-4
1944,92b(1),Male,75-79,342,ICD-4
1944,92b(1),Male,80-84,146,ICD-4
1944,92b(1),Male,85+,74,ICD-4
1944,92b(2),Female,01-04,3,ICD-4
1944,92b(2),Female,05-09,15,ICD-4
1944,92b(2),Female,10-14,37,ICD-4
1944,92b(2),Female,15-19,38,ICD-4
1944,92b(2),Female,20-24,51,ICD-4
1944,92b(2),Female,25-29,41,ICD-4
1944,92b(2),Female,30-34,59,ICD-4
1944,92b(2),Female,35-39,52,ICD-4
1944,92b(2),Female,40-44,78,ICD-4
1944,92b(2),Female,45-49,94,ICD-4
1944,92b(2),Female,50-54,85,ICD-4
1944,92b(2),Female,55-59,80,ICD-4
1944,92b(2),Female,60-64,104,ICD-4
1944,92b(2),Female,65-69,60,ICD-4
1944,92b(2),Female,70-74,82,ICD-4
1944,92b(2),Female,75-79,58,ICD-4
1944,92b(2),Female,80-84,29,ICD-4
1944,92b(2),Female,85+,16,ICD-4
1944,92b(2),Male,01-04,2,ICD-4
1944,92b(2),Male,05-09,16,ICD-4
1944,92b(2),Male,10-14,30,ICD-4
1944,92b(2),Male,15-19,35,ICD-4
1944,92b(2),Male,20-24,33,ICD-4
1944,92b(2),Male,25-29,37,ICD-4
1944,92b(2),Male,30-34,42,ICD-4
1944,92b(2),Male,35-39,50,ICD-4
1944,92b(2),Male,40-44,70,ICD-4
1944,92b(2),Male,45-49,46,ICD-4
1944,92b(2),Male,50-54,53,ICD-4
1944,92b(2),Male,55-59,82,ICD-4
1944,92b(2),Male,60-64,79,ICD-4
1944,92b(2),Male,65-69,65,ICD-4
1944,92b(2),Male,70-74,42,ICD-4
1944,92b(2),Male,75-79,44,ICD-4
1944,92b(2),Male,80-84,12,ICD-4
1944,92b(2),Male,85+,3,ICD-4
1944,92c,Female,05-09,4,ICD-4
1944,92c,Female,10-14,7,ICD-4
1944,92c,Female,15-19,12,ICD-4
1944,92c,Female,20-24,26,ICD-4
1944,92c,Female,25-29,31,ICD-4
1944,92c,Female,30-34,26,ICD-4
1944,92c,Female,35-39,46,ICD-4
1944,92c,Female,40-44,61,ICD-4
1944,92c,Female,45-49,117,ICD-4
1944,92c,Female,50-54,150,ICD-4
1944,92c,Female,55-59,186,ICD-4
1944,92c,Female,60-64,272,ICD-4
1944,92c,Female,65-69,373,ICD-4
1944,92c,Female,70-74,461,ICD-4
1944,92c,Female,75-79,428,ICD-4
1944,92c,Female,80-84,247,ICD-4
1944,92c,Female,85+,136,ICD-4
1944,92c,Male,05-09,3,ICD-4
1944,92c,Male,10-14,3,ICD-4
1944,92c,Male,15-19,8,ICD-4
1944,92c,Male,20-24,14,ICD-4
1944,92c,Male,25-29,20,ICD-4
1944,92c,Male,30-34,35,ICD-4
1944,92c,Male,35-39,41,ICD-4
1944,92c,Male,40-44,58,ICD-4
1944,92c,Male,45-49,78,ICD-4
1944,92c,Male,50-54,133,ICD-4
1944,92c,Male,55-59,225,ICD-4
1944,92c,Male,60-64,270,ICD-4
1944,92c,Male,65-69,356,ICD-4
1944,92c,Male,70-74,373,ICD-4
1944,92c,Male,75-79,302,ICD-4
1944,92c,Male,80-84,143,ICD-4
1944,92c,Male,85+,53,ICD-4
1944,93b,Female,05-09,4,ICD-4
1944,93b,Female,10-14,3,ICD-4
1944,93b,Female,15-19,9,ICD-4
1944,93b,Female,20-24,7,ICD-4
1944,93b,Female,25-29,6,ICD-4
1944,93b,Female,30-34,20,ICD-4
1944,93b,Female,35-39,23,ICD-4
1944,93b,Female,40-44,22,ICD-4
1944,93b,Female,45-49,39,ICD-4
1944,93b,Female,50-54,30,ICD-4
1944,93b,Female,55-59,33,ICD-4
1944,93b,Female,60-64,39,ICD-4
1944,93b,Female,65-69,50,ICD-4
1944,93b,Female,70-74,56,ICD-4
1944,93b,Female,75-79,52,ICD-4
1944,93b,Female,80-84,33,ICD-4
1944,93b,Female,85+,15,ICD-4
1944,93b,Male,05-09,2,ICD-4
1944,93b,Male,10-14,7,ICD-4
1944,93b,Male,15-19,7,ICD-4
1944,93b,Male,20-24,7,ICD-4
1944,93b,Male,25-29,5,ICD-4
1944,93b,Male,30-34,15,ICD-4
1944,93b,Male,35-39,13,ICD-4
1944,93b,Male,40-44,13,ICD-4
1944,93b,Male,45-49,23,ICD-4
1944,93b,Male,50-54,23,ICD-4
1944,93b,Male,55-59,36,ICD-4
1944,93b,Male,60-64,41,ICD-4
1944,93b,Male,65-69,42,ICD-4
1944,93b,Male,70-74,37,ICD-4
1944,93b,Male,75-79,30,ICD-4
1944,93b,Male,80-84,18,ICD-4
1944,93b,Male,85+,8,ICD-4
1944,93c(1),Female,25-29,2,ICD-4
1944,93c(1),Female,30-34,1,ICD-4
1944,93c(1),Female,35-39,8,ICD-4
1944,93c(1),Female,40-44,18,ICD-4
1944,93c(1),Female,45-49,35,ICD-4
1944,93c(1),Female,50-54,141,ICD-4
1944,93c(1),Female,55-59,250,ICD-4
1944,93c(1),Female,60-64,672,ICD-4
1944,93c(1),Female,65-69,1345,ICD-4
1944,93c(1),Female,70-74,2173,ICD-4
1944,93c(1),Female,75-79,2768,ICD-4
1944,93c(1),Female,80-84,2466,ICD-4
1944,93c(1),Female,85+,2098,ICD-4
1944,93c(1),Male,05-09,1,ICD-4
1944,93c(1),Male,25-29,1,ICD-4
1944,93c(1),Male,30-34,5,ICD-4
1944,93c(1),Male,35-39,6,ICD-4
1944,93c(1),Male,40-44,20,ICD-4
1944,93c(1),Male,45-49,65,ICD-4
1944,93c(1),Male,50-54,164,ICD-4
1944,93c(1),Male,55-59,449,ICD-4
1944,93c(1),Male,60-64,999,ICD-4
1944,93c(1),Male,65-69,1687,ICD-4
1944,93c(1),Male,70-74,2451,ICD-4
1944,93c(1),Male,75-79,2593,ICD-4
1944,93c(1),Male,80-84,1971,ICD-4
1944,93c(1),Male,85+,1131,ICD-4
1944,93c(2),Female,15-19,1,ICD-4
1944,93c(2),Female,20-24,1,ICD-4
1944,93c(2),Female,25-29,3,ICD-4
1944,93c(2),Female,30-34,7,ICD-4
1944,93c(2),Female,35-39,12,ICD-4
1944,93c(2),Female,40-44,16,ICD-4
1944,93c(2),Female,45-49,28,ICD-4
1944,93c(2),Female,50-54,37,ICD-4
1944,93c(2),Female,55-59,56,ICD-4
1944,93c(2),Female,60-64,110,ICD-4
1944,93c(2),Female,65-69,98,ICD-4
1944,93c(2),Female,70-74,81,ICD-4
1944,93c(2),Female,75-79,62,ICD-4
1944,93c(2),Female,80-84,34,ICD-4
1944,93c(2),Female,85+,20,ICD-4
1944,93c(2),Male,15-19,1,ICD-4
1944,93c(2),Male,25-29,1,ICD-4
1944,93c(2),Male,30-34,1,ICD-4
1944,93c(2),Male,35-39,8,ICD-4
1944,93c(2),Male,40-44,19,ICD-4
1944,93c(2),Male,45-49,30,ICD-4
1944,93c(2),Male,50-54,49,ICD-4
1944,93c(2),Male,55-59,46,ICD-4
1944,93c(2),Male,60-64,72,ICD-4
1944,93c(2),Male,65-69,74,ICD-4
1944,93c(2),Male,70-74,50,ICD-4
1944,93c(2),Male,75-79,34,ICD-4
1944,93c(2),Male,80-84,22,ICD-4
1944,93c(2),Male,85+,4,ICD-4
1944,93c(3),Female,10-14,1,ICD-4
1944,93c(3),Female,15-19,6,ICD-4
1944,93c(3),Female,20-24,11,ICD-4
1944,93c(3),Female,25-29,14,ICD-4
1944,93c(3),Female,30-34,28,ICD-4
1944,93c(3),Female,35-39,57,ICD-4
1944,93c(3),Female,40-44,88,ICD-4
1944,93c(3),Female,45-49,166,ICD-4
1944,93c(3),Female,50-54,298,ICD-4
1944,93c(3),Female,55-59,624,ICD-4
1944,93c(3),Female,60-64,1187,ICD-4
1944,93c(3),Female,65-69,2219,ICD-4
1944,93c(3),Female,70-74,3976,ICD-4
1944,93c(3),Female,75-79,5563,ICD-4
1944,93c(3),Female,80-84,5903,ICD-4
1944,93c(3),Female,85+,5280,ICD-4
1944,93c(3),Male,10-14,3,ICD-4
1944,93c(3),Male,15-19,5,ICD-4
1944,93c(3),Male,20-24,13,ICD-4
1944,93c(3),Male,25-29,13,ICD-4
1944,93c(3),Male,30-34,31,ICD-4
1944,93c(3),Male,35-39,37,ICD-4
1944,93c(3),Male,40-44,111,ICD-4
1944,93c(3),Male,45-49,201,ICD-4
1944,93c(3),Male,50-54,411,ICD-4
1944,93c(3),Male,55-59,783,ICD-4
1944,93c(3),Male,60-64,1508,ICD-4
1944,93c(3),Male,65-69,2378,ICD-4
1944,93c(3),Male,70-74,3902,ICD-4
1944,93c(3),Male,75-79,4490,ICD-4
1944,93c(3),Male,80-84,3948,ICD-4
1944,93c(3),Male,85+,2649,ICD-4
1944,93d,Female,05-09,3,ICD-4
1944,93d,Female,10-14,1,ICD-4
1944,93d,Female,15-19,5,ICD-4
1944,93d,Female,20-24,8,ICD-4
1944,93d,Female,25-29,5,ICD-4
1944,93d,Female,30-34,16,ICD-4
1944,93d,Female,35-39,23,ICD-4
1944,93d,Female,40-44,42,ICD-4
1944,93d,Female,45-49,81,ICD-4
1944,93d,Female,50-54,158,ICD-4
1944,93d,Female,55-59,224,ICD-4
1944,93d,Female,60-64,418,ICD-4
1944,93d,Female,65-69,669,ICD-4
1944,93d,Female,70-74,822,ICD-4
1944,93d,Female,75-79,775,ICD-4
1944,93d,Female,80-84,583,ICD-4
1944,93d,Female,85+,374,ICD-4
1944,93d,Male,01-04,1,ICD-4
1944,93d,Male,10-14,1,ICD-4
1944,93d,Male,20-24,3,ICD-4
1944,93d,Male,25-29,4,ICD-4
1944,93d,Male,30-34,7,ICD-4
1944,93d,Male,35-39,14,ICD-4
1944,93d,Male,40-44,31,ICD-4
1944,93d,Male,45-49,81,ICD-4
1944,93d,Male,50-54,154,ICD-4
1944,93d,Male,55-59,349,ICD-4
1944,93d,Male,60-64,546,ICD-4
1944,93d,Male,65-69,732,ICD-4
1944,93d,Male,70-74,783,ICD-4
1944,93d,Male,75-79,698,ICD-4
1944,93d,Male,80-84,400,ICD-4
1944,93d,Male,85+,204,ICD-4
1944,94a,Female,10-14,1,ICD-4
1944,94a,Female,15-19,2,ICD-4
1944,94a,Female,25-29,5,ICD-4
1944,94a,Female,30-34,10,ICD-4
1944,94a,Female,35-39,21,ICD-4
1944,94a,Female,40-44,58,ICD-4
1944,94a,Female,45-49,123,ICD-4
1944,94a,Female,50-54,258,ICD-4
1944,94a,Female,55-59,464,ICD-4
1944,94a,Female,60-64,873,ICD-4
1944,94a,Female,65-69,1340,ICD-4
1944,94a,Female,70-74,1424,ICD-4
1944,94a,Female,75-79,1253,ICD-4
1944,94a,Female,80-84,740,ICD-4
1944,94a,Female,85+,377,ICD-4
1944,94a,Male,15-19,2,ICD-4
1944,94a,Male,20-24,3,ICD-4
1944,94a,Male,25-29,4,ICD-4
1944,94a,Male,30-34,24,ICD-4
1944,94a,Male,35-39,106,ICD-4
1944,94a,Male,40-44,267,ICD-4
1944,94a,Male,45-49,616,ICD-4
1944,94a,Male,50-54,1077,ICD-4
1944,94a,Male,55-59,1667,ICD-4
1944,94a,Male,60-64,2256,ICD-4
1944,94a,Male,65-69,2616,ICD-4
1944,94a,Male,70-74,2410,ICD-4
1944,94a,Male,75-79,1588,ICD-4
1944,94a,Male,80-84,758,ICD-4
1944,94a,Male,85+,303,ICD-4
1944,94b,Female,35-39,2,ICD-4
1944,94b,Female,40-44,6,ICD-4
1944,94b,Female,45-49,11,ICD-4
1944,94b,Female,50-54,24,ICD-4
1944,94b,Female,55-59,55,ICD-4
1944,94b,Female,60-64,107,ICD-4
1944,94b,Female,65-69,145,ICD-4
1944,94b,Female,70-74,158,ICD-4
1944,94b,Female,75-79,104,ICD-4
1944,94b,Female,80-84,53,ICD-4
1944,94b,Female,85+,15,ICD-4
1944,94b,Male,35-39,5,ICD-4
1944,94b,Male,40-44,30,ICD-4
1944,94b,Male,45-49,57,ICD-4
1944,94b,Male,50-54,107,ICD-4
1944,94b,Male,55-59,152,ICD-4
1944,94b,Male,60-64,238,ICD-4
1944,94b,Male,65-69,294,ICD-4
1944,94b,Male,70-74,279,ICD-4
1944,94b,Male,75-79,166,ICD-4
1944,94b,Male,80-84,66,ICD-4
1944,94b,Male,85+,19,ICD-4
1944,95b,Female,10-14,1,ICD-4
1944,95b,Female,20-24,2,ICD-4
