year,cause,sex,age,deaths,icd_version
1956,3320,Female,50-54,180,ICD-5
1956,3320,Female,55-59,456,ICD-5
1956,3320,Female,60-64,923,ICD-5
1956,3320,Female,65-69,1826,ICD-5
1956,3320,Female,70-74,3461,ICD-5
1956,3320,Female,75-79,4937,ICD-5
1956,3320,Female,80-84,4531,ICD-5
1956,3320,Female,85+,3919,ICD-5
1956,3320,Female,<1,1,ICD-5
1956,3320,Male,30-34,1,ICD-5
1956,3320,Male,35-39,5,ICD-5
1956,3320,Male,40-44,21,ICD-5
1956,3320,Male,45-49,77,ICD-5
1956,3320,Male,50-54,197,ICD-5
1956,3320,Male,55-59,495,ICD-5
1956,3320,Male,60-64,1022,ICD-5
1956,3320,Male,65-69,1883,ICD-5
1956,3320,Male,70-74,2829,ICD-5
1956,3320,Male,75-79,3610,ICD-5
1956,3320,Male,80-84,2893,ICD-5
1956,3320,Male,85+,1757,ICD-5
1956,3320,Male,<1,1,ICD-5
1956,3340,Female,20-24,3,ICD-5
1956,3340,Female,30-34,1,ICD-5
1956,3340,Female,35-39,2,ICD-5
1956,3340,Female,40-44,2,ICD-5
1956,3340,Female,45-49,12,ICD-5
1956,3340,Female,50-54,18,ICD-5
1956,3340,Female,55-59,43,ICD-5
1956,3340,Female,60-64,93,ICD-5
1956,3340,Female,65-69,210,ICD-5
1956,3340,Female,70-74,430,ICD-5
1956,3340,Female,75-79,712,ICD-5
1956,3340,Female,80-84,770,ICD-5
1956,3340,Female,85+,697,ICD-5
1956,3340,Male,01-04,1,ICD-5
1956,3340,Male,10-14,1,ICD-5
1956,3340,Male,15-19,2,ICD-5
1956,3340,Male,20-24,2,ICD-5
1956,3340,Male,25-29,1,ICD-5
1956,3340,Male,30-34,2,ICD-5
1956,3340,Male,35-39,1,ICD-5
1956,3340,Male,40-44,4,ICD-5
1956,3340,Male,45-49,7,ICD-5
1956,3340,Male,50-54,15,ICD-5
1956,3340,Male,55-59,54,ICD-5
1956,3340,Male,60-64,129,ICD-5
1956,3340,Male,65-69,257,ICD-5
1956,3340,Male,70-74,417,ICD-5
1956,3340,Male,75-79,594,ICD-5
1956,3340,Male,80-84,554,ICD-5
1956,3340,Male,85+,396,ICD-5
1956,340,Male,50-54,1,ICD-5
1956,3400,Female,01-04,10,ICD-5
1956,3400,Female,05-09,2,ICD-5
1956,3400,Female,75-79,1,ICD-5
1956,3400,Female,<1,7,ICD-5
1956,3400,Male,01-04,12,ICD-5
1956,3400,Male,10-14,1,ICD-5
1956,3400,Male,30-34,1,ICD-5
1956,3400,Male,35-39,1,ICD-5
1956,3400,Male,<1,7,ICD-5
1956,3401,Female,01-04,10,ICD-5
1956,3401,Female,05-09,3,ICD-5
1956,3401,Female,15-19,1,ICD-5
1956,3401,Female,30-34,2,ICD-5
1956,3401,Female,35-39,2,ICD-5
1956,3401,Female,40-44,3,ICD-5
1956,3401,Female,45-49,8,ICD-5
1956,3401,Female,50-54,3,ICD-5
1956,3401,Female,55-59,5,ICD-5
1956,3401,Female,60-64,8,ICD-5
1956,3401,Female,65-69,11,ICD-5
1956,3401,Female,70-74,8,ICD-5
1956,3401,Female,75-79,5,ICD-5
1956,3401,Female,80-84,4,ICD-5
1956,3401,Female,<1,16,ICD-5
1956,3401,Male,01-04,11,ICD-5
1956,3401,Male,05-09,2,ICD-5
1956,3401,Male,10-14,2,ICD-5
1956,3401,Male,15-19,3,ICD-5
1956,3401,Male,20-24,3,ICD-5
1956,3401,Male,25-29,2,ICD-5
1956,3401,Male,30-34,2,ICD-5
1956,3401,Male,35-39,3,ICD-5
1956,3401,Male,40-44,3,ICD-5
1956,3401,Male,45-49,12,ICD-5
1956,3401,Male,50-54,11,ICD-5
1956,3401,Male,55-59,6,ICD-5
1956,3401,Male,60-64,12,ICD-5
1956,3401,Male,65-69,15,ICD-5
1956,3401,Male,70-74,1,ICD-5
1956,3401,Male,75-79,8,ICD-5
1956,3401,Male,80-84,2,ICD-5
1956,3401,Male,<1,25,ICD-5
1956,3402,Female,35-39,2,ICD-5
1956,3402,Female,60-64,2,ICD-5
1956,3402,Female,75-79,1,ICD-5
1956,3402,Female,<1,22,ICD-5
1956,3402,Male,01-04,2,ICD-5
1956,3402,Male,25-29,1,ICD-5
1956,3402,Male,30-34,1,ICD-5
1956,3402,Male,35-39,1,ICD-5
1956,3402,Male,50-54,1,ICD-5
1956,3402,Male,60-64,1,ICD-5
1956,3402,Male,65-69,1,ICD-5
1956,3402,Male,<1,27,ICD-5
1956,3403,Female,01-04,4,ICD-5
1956,3403,Female,10-14,1,ICD-5
1956,3403,Female,15-19,4,ICD-5
1956,3403,Female,20-24,1,ICD-5
1956,3403,Female,35-39,1,ICD-5
1956,3403,Female,40-44,1,ICD-5
1956,3403,Female,45-49,1,ICD-5
1956,3403,Female,50-54,3,ICD-5
1956,3403,Female,55-59,1,ICD-5
1956,3403,Female,60-64,2,ICD-5
1956,3403,Female,70-74,3,ICD-5
1956,3403,Female,75-79,1,ICD-5
1956,3403,Female,80-84,1,ICD-5
1956,3403,Female,85+,3,ICD-5
1956,3403,Female,<1,8,ICD-5
1956,3403,Male,01-04,3,ICD-5
1956,3403,Male,05-09,3,ICD-5
1956,3403,Male,10-14,1,ICD-5
1956,3403,Male,15-19,1,ICD-5
1956,3403,Male,25-29,2,ICD-5
1956,3403,Male,35-39,1,ICD-5
1956,3403,Male,45-49,1,ICD-5
1956,3403,Male,50-54,2,ICD-5
1956,3403,Male,55-59,4,ICD-5
1956,3403,Male,70-74,1,ICD-5
1956,3403,Male,75-79,2,ICD-5
1956,3403,Male,<1,15,ICD-5
1956,3410,Female,01-04,1,ICD-5
1956,3410,Female,30-34,1,ICD-5
1956,3410,Female,35-39,1,ICD-5
1956,3410,Female,60-64,1,ICD-5
1956,3410,Female,65-69,2,ICD-5
1956,3410,Female,70-74,1,ICD-5
1956,3410,Female,<1,4,ICD-5
1956,3410,Male,01-04,1,ICD-5
1956,3410,Male,50-54,2,ICD-5
1956,3410,Male,60-64,1,ICD-5
1956,3410,Male,85+,1,ICD-5
1956,3410,Male,<1,1,ICD-5
1956,3420,Female,01-04,3,ICD-5
1956,3420,Female,05-09,2,ICD-5
1956,3420,Female,10-14,1,ICD-5
1956,3420,Female,15-19,1,ICD-5
1956,3420,Female,20-24,1,ICD-5
1956,3420,Female,25-29,3,ICD-5
1956,3420,Female,35-39,1,ICD-5
1956,3420,Female,40-44,4,ICD-5
1956,3420,Female,45-49,2,ICD-5
1956,3420,Female,50-54,1,ICD-5
1956,3420,Female,55-59,1,ICD-5
1956,3420,Female,60-64,1,ICD-5
1956,3420,Female,65-69,5,ICD-5
1956,3420,Female,70-74,3,ICD-5
1956,3420,Female,75-79,1,ICD-5
1956,3420,Female,<1,2,ICD-5
1956,3420,Male,01-04,1,ICD-5
1956,3420,Male,05-09,3,ICD-5
1956,3420,Male,10-14,1,ICD-5
1956,3420,Male,15-19,2,ICD-5
1956,3420,Male,20-24,1,ICD-5
1956,3420,Male,25-29,5,ICD-5
1956,3420,Male,30-34,5,ICD-5
1956,3420,Male,35-39,3,ICD-5
1956,3420,Male,40-44,4,ICD-5
1956,3420,Male,45-49,6,ICD-5
1956,3420,Male,50-54,5,ICD-5
1956,3420,Male,55-59,4,ICD-5
1956,3420,Male,60-64,5,ICD-5
1956,3420,Male,65-69,3,ICD-5
1956,3420,Male,70-74,4,ICD-5
1956,3420,Male,75-79,1,ICD-5
1956,3420,Male,80-84,1,ICD-5
1956,3420,Male,<1,3,ICD-5
1956,3430,Female,01-04,6,ICD-5
1956,3430,Female,05-09,4,ICD-5
1956,3430,Female,10-14,2,ICD-5
1956,3430,Female,15-19,2,ICD-5
1956,3430,Female,20-24,3,ICD-5
1956,3430,Female,25-29,3,ICD-5
1956,3430,Female,30-34,5,ICD-5
1956,3430,Female,35-39,2,ICD-5
1956,3430,Female,40-44,4,ICD-5
1956,3430,Female,45-49,3,ICD-5
1956,3430,Female,50-54,5,ICD-5
1956,3430,Female,55-59,5,ICD-5
1956,3430,Female,60-64,5,ICD-5
1956,3430,Female,65-69,5,ICD-5
1956,3430,Female,70-74,4,ICD-5
1956,3430,Female,75-79,4,ICD-5
1956,3430,Female,<1,4,ICD-5
1956,3430,Male,01-04,7,ICD-5
1956,3430,Male,05-09,6,ICD-5
1956,3430,Male,10-14,2,ICD-5
1956,3430,Male,25-29,1,ICD-5
1956,3430,Male,30-34,2,ICD-5
1956,3430,Male,35-39,3,ICD-5
1956,3430,Male,40-44,2,ICD-5
1956,3430,Male,45-49,4,ICD-5
1956,3430,Male,50-54,3,ICD-5
1956,3430,Male,55-59,2,ICD-5
1956,3430,Male,60-64,1,ICD-5
1956,3430,Male,65-69,2,ICD-5
1956,3430,Male,70-74,5,ICD-5
1956,3430,Male,75-79,1,ICD-5
1956,3430,Male,<1,8,ICD-5
1956,3440,Female,01-04,3,ICD-5
1956,3440,Female,05-09,3,ICD-5
1956,3440,Female,10-14,1,ICD-5
1956,3440,Female,15-19,1,ICD-5
1956,3440,Female,20-24,1,ICD-5
1956,3440,Female,30-34,1,ICD-5
1956,3440,Female,40-44,3,ICD-5
1956,3440,Female,45-49,2,ICD-5
1956,3440,Female,50-54,6,ICD-5
1956,3440,Female,55-59,6,ICD-5
1956,3440,Female,60-64,1,ICD-5
1956,3440,Female,65-69,3,ICD-5
1956,3440,Female,75-79,1,ICD-5
1956,3440,Female,<1,6,ICD-5
1956,3440,Male,01-04,5,ICD-5
1956,3440,Male,05-09,1,ICD-5
1956,3440,Male,10-14,1,ICD-5
1956,3440,Male,15-19,5,ICD-5
1956,3440,Male,20-24,1,ICD-5
1956,3440,Male,25-29,1,ICD-5
1956,3440,Male,30-34,1,ICD-5
1956,3440,Male,35-39,1,ICD-5
1956,3440,Male,40-44,3,ICD-5
1956,3440,Male,45-49,3,ICD-5
1956,3440,Male,50-54,1,ICD-5
1956,3440,Male,55-59,2,ICD-5
1956,3440,Male,60-64,1,ICD-5
1956,3440,Male,65-69,1,ICD-5
1956,3440,Male,70-74,4,ICD-5
1956,3440,Male,75-79,2,ICD-5
1956,3440,Male,<1,4,ICD-5
1956,3450,Female,10-14,1,ICD-5
1956,3450,Female,15-19,1,ICD-5
1956,3450,Female,20-24,7,ICD-5
1956,3450,Female,25-29,16,ICD-5
1956,3450,Female,30-34,29,ICD-5
1956,3450,Female,35-39,45,ICD-5
1956,3450,Female,40-44,43,ICD-5
1956,3450,Female,45-49,74,ICD-5
1956,3450,Female,50-54,71,ICD-5
1956,3450,Female,55-59,71,ICD-5
1956,3450,Female,60-64,56,ICD-5
1956,3450,Female,65-69,35,ICD-5
1956,3450,Female,70-74,28,ICD-5
1956,3450,Female,75-79,12,ICD-5
1956,3450,Female,80-84,4,ICD-5
1956,3450,Male,01-04,1,ICD-5
1956,3450,Male,10-14,1,ICD-5
1956,3450,Male,20-24,5,ICD-5
1956,3450,Male,25-29,5,ICD-5
1956,3450,Male,30-34,15,ICD-5
1956,3450,Male,35-39,23,ICD-5
1956,3450,Male,40-44,43,ICD-5
1956,3450,Male,45-49,49,ICD-5
1956,3450,Male,50-54,47,ICD-5
1956,3450,Male,55-59,49,ICD-5
1956,3450,Male,60-64,31,ICD-5
1956,3450,Male,65-69,22,ICD-5
1956,3450,Male,70-74,9,ICD-5
1956,3450,Male,75-79,13,ICD-5
1956,350,Male,50-54,1,ICD-5
1956,350,Male,60-64,1,ICD-5
1956,350,Male,75-79,2,ICD-5
1956,350,Male,80-84,2,ICD-5
1956,3500,Female,35-39,1,ICD-5
1956,3500,Female,40-44,3,ICD-5
1956,3500,Female,45-49,6,ICD-5
1956,3500,Female,50-54,14,ICD-5
1956,3500,Female,55-59,32,ICD-5
1956,3500,Female,60-64,77,ICD-5
1956,3500,Female,65-69,138,ICD-5
1956,3500,Female,70-74,211,ICD-5
1956,3500,Female,75-79,224,ICD-5
1956,3500,Female,80-84,127,ICD-5
1956,3500,Female,85+,58,ICD-5
1956,3500,Male,25-29,1,ICD-5
1956,3500,Male,35-39,4,ICD-5
1956,3500,Male,40-44,7,ICD-5
1956,3500,Male,45-49,7,ICD-5
1956,3500,Male,50-54,6,ICD-5
1956,3500,Male,55-59,32,ICD-5
1956,3500,Male,60-64,61,ICD-5
1956,3500,Male,65-69,109,ICD-5
1956,3500,Male,70-74,179,ICD-5
1956,3500,Male,75-79,155,ICD-5
1956,3500,Male,80-84,85,ICD-5
1956,3500,Male,85+,29,ICD-5
1956,3510,Female,01-04,11,ICD-5
1956,3510,Female,05-09,7,ICD-5
1956,3510,Female,10-14,1,ICD-5
1956,3510,Female,15-19,5,ICD-5
1956,3510,Female,20-24,2,ICD-5
1956,3510,Female,25-29,1,ICD-5
1956,3510,Female,30-34,4,ICD-5
1956,3510,Female,35-39,5,ICD-5
1956,3510,Female,40-44,1,ICD-5
1956,3510,Female,45-49,1,ICD-5
1956,3510,Female,50-54,2,ICD-5
1956,3510,Female,55-59,3,ICD-5
1956,3510,Female,60-64,2,ICD-5
1956,3510,Female,65-69,2,ICD-5
1956,3510,Female,70-74,5,ICD-5
1956,3510,Female,75-79,1,ICD-5
1956,3510,Female,<1,2,ICD-5
1956,3510,Male,01-04,16,ICD-5
1956,3510,Male,05-09,12,ICD-5
1956,3510,Male,10-14,4,ICD-5
1956,3510,Male,15-19,3,ICD-5
1956,3510,Male,20-24,11,ICD-5
1956,3510,Male,25-29,3,ICD-5
1956,3510,Male,30-34,1,ICD-5
1956,3510,Male,35-39,3,ICD-5
1956,3510,Male,40-44,3,ICD-5
1956,3510,Male,45-49,2,ICD-5
1956,3510,Male,50-54,2,ICD-5
1956,3510,Male,65-69,4,ICD-5
1956,3510,Male,70-74,1,ICD-5
1956,3510,Male,75-79,3,ICD-5
1956,3510,Male,80-84,1,ICD-5
1956,3510,Male,<1,2,ICD-5
1956,3520,Female,35-39,2,ICD-5
1956,3520,Female,40-44,2,ICD-5
1956,3520,Female,45-49,3,ICD-5
1956,3520,Female,50-54,4,ICD-5
1956,3520,Female,55-59,7,ICD-5
1956,3520,Female,60-64,23,ICD-5
1956,3520,Female,65-69,19,ICD-5
1956,3520,Female,70-74,51,ICD-5
1956,3520,Female,75-79,66,ICD-5
1956,3520,Female,80-84,59,ICD-5
1956,3520,Female,85+,52,ICD-5
1956,3520,Male,25-29,1,ICD-5
1956,3520,Male,30-34,1,ICD-5
1956,3520,Male,40-44,1,ICD-5
1956,3520,Male,45-49,3,ICD-5
1956,3520,Male,50-54,6,ICD-5
1956,3520,Male,55-59,11,ICD-5
1956,3520,Male,60-64,10,ICD-5
1956,3520,Male,65-69,26,ICD-5
1956,3520,Male,70-74,46,ICD-5
1956,3520,Male,75-79,51,ICD-5
1956,3520,Male,80-84,47,ICD-5
1956,3520,Male,85+,26,ICD-5
1956,3530,Female,01-04,16,ICD-5
1956,3530,Female,05-09,15,ICD-5
1956,3530,Female,10-14,10,ICD-5
1956,3530,Female,15-19,17,ICD-5
1956,3530,Female,20-24,21,ICD-5
1956,3530,Female,25-29,17,ICD-5
1956,3530,Female,30-34,27,ICD-5
1956,3530,Female,35-39,21,ICD-5
1956,3530,Female,40-44,20,ICD-5
1956,3530,Female,45-49,33,ICD-5
1956,3530,Female,50-54,37,ICD-5
1956,3530,Female,55-59,27,ICD-5
1956,3530,Female,60-64,19,ICD-5
1956,3530,Female,65-69,23,ICD-5
1956,3530,Female,70-74,10,ICD-5
1956,3530,Female,75-79,5,ICD-5
1956,3530,Female,80-84,13,ICD-5
1956,3530,Female,85+,6,ICD-5
1956,3530,Female,<1,4,ICD-5
1956,3530,Male,01-04,24,ICD-5
1956,3530,Male,05-09,17,ICD-5
1956,3530,Male,10-14,15,ICD-5
1956,3530,Male,15-19,27,ICD-5
1956,3530,Male,20-24,29,ICD-5
1956,3530,Male,25-29,38,ICD-5
1956,3530,Male,30-34,26,ICD-5
1956,3530,Male,35-39,33,ICD-5
1956,3530,Male,40-44,34,ICD-5
1956,3530,Male,45-49,30,ICD-5
1956,3530,Male,50-54,18,ICD-5
1956,3530,Male,55-59,27,ICD-5
1956,3530,Male,60-64,26,ICD-5
1956,3530,Male,65-69,16,ICD-5
1956,3530,Male,70-74,6,ICD-5
1956,3530,Male,75-79,8,ICD-5
1956,3530,Male,80-84,7,ICD-5
1956,3530,Male,85+,1,ICD-5
1956,3530,Male,<1,5,ICD-5
1956,3540,Female,60-64,1,ICD-5
1956,3550,Female,01-04,3,ICD-5
1956,3550,Female,05-09,1,ICD-5
1956,3550,Female,10-14,1,ICD-5
1956,3550,Female,15-19,1,ICD-5
1956,3550,Female,20-24,1,ICD-5
1956,3550,Female,25-29,2,ICD-5
1956,3550,Female,30-34,3,ICD-5
1956,3550,Female,35-39,1,ICD-5
1956,3550,Female,40-44,7,ICD-5
1956,3550,Female,45-49,8,ICD-5
1956,3550,Female,50-54,8,ICD-5
1956,3550,Female,55-59,10,ICD-5
1956,3550,Female,60-64,21,ICD-5
1956,3550,Female,65-69,11,ICD-5
1956,3550,Female,70-74,8,ICD-5
1956,3550,Female,75-79,15,ICD-5
1956,3550,Female,80-84,5,ICD-5
1956,3550,Female,85+,4,ICD-5
1956,3550,Female,<1,1,ICD-5
1956,3550,Male,01-04,3,ICD-5
1956,3550,Male,05-09,4,ICD-5
1956,3550,Male,10-14,5,ICD-5
1956,3550,Male,15-19,1,ICD-5
1956,3550,Male,20-24,2,ICD-5
1956,3550,Male,25-29,1,ICD-5
1956,3550,Male,30-34,1,ICD-5
1956,3550,Male,35-39,2,ICD-5
1956,3550,Male,40-44,7,ICD-5
1956,3550,Male,45-49,6,ICD-5
1956,3550,Male,50-54,10,ICD-5
1956,3550,Male,55-59,13,ICD-5
1956,3550,Male,60-64,7,ICD-5
1956,3550,Male,65-69,4,ICD-5
1956,3550,Male,70-74,10,ICD-5
1956,3550,Male,75-79,6,ICD-5
1956,3550,Male,80-84,8,ICD-5
1956,3550,Male,85+,5,ICD-5
1956,3550,Male,<1,2,ICD-5
1956,3560,Female,15-19,1,ICD-5
1956,3560,Female,25-29,1,ICD-5
1956,3560,Female,35-39,1,ICD-5
1956,3560,Female,40-44,6,ICD-5
1956,3560,Female,45-49,7,ICD-5
1956,3560,Female,50-54,8,ICD-5
1956,3560,Female,55-59,26,ICD-5
1956,3560,Female,60-64,25,ICD-5
1956,3560,Female,65-69,23,ICD-5
1956,3560,Female,70-74,20,ICD-5
1956,3560,Female,75-79,13,ICD-5
1956,3560,Female,80-84,5,ICD-5
1956,3560,Female,85+,1,ICD-5
1956,3560,Female,<1,1,ICD-5
1956,3560,Male,01-04,1,ICD-5
1956,3560,Male,10-14,1,ICD-5
1956,3560,Male,20-24,2,ICD-5
1956,3560,Male,25-29,1,ICD-5
1956,3560,Male,30-34,5,ICD-5
1956,3560,Male,35-39,5,ICD-5
1956,3560,Male,40-44,6,ICD-5
1956,3560,Male,45-49,9,ICD-5
1956,3560,Male,50-54,19,ICD-5
1956,3560,Male,55-59,16,ICD-5
1956,3560,Male,60-64,24,ICD-5
1956,3560,Male,65-69,42,ICD-5
1956,3560,Male,70-74,26,ICD-5
1956,3560,Male,75-79,10,ICD-5
1956,3560,Male,80-84,4,ICD-5
1956,3560,Male,85+,1,ICD-5
1956,3561,Female,30-34,1,ICD-5
1956,3561,Female,50-54,3,ICD-5
1956,3561,Female,55-59,3,ICD-5
1956,3561,Female,60-64,2,ICD-5
1956,3561,Female,65-69,7,ICD-5
1956,3561,Female,70-74,5,ICD-5
1956,3561,Female,75-79,3,ICD-5
1956,3561,Female,85+,1,ICD-5
1956,3561,Male,20-24,1,ICD-5
1956,3561,Male,35-39,1,ICD-5
1956,3561,Male,40-44,1,ICD-5
1956,3561,Male,45-49,4,ICD-5
1956,3561,Male,50-54,12,ICD-5
1956,3561,Male,55-59,2,ICD-5
1956,3561,Male,60-64,15,ICD-5
1956,3561,Male,65-69,6,ICD-5
1956,3561,Male,70-74,9,ICD-5
1956,3561,Male,75-79,2,ICD-5
1956,3561,Male,80-84,2,ICD-5
1956,3561,Male,85+,1,ICD-5
1956,3562,Female,45-49,2,ICD-5
1956,3562,Female,50-54,6,ICD-5
1956,3562,Female,55-59,7,ICD-5
1956,3562,Female,60-64,7,ICD-5
1956,3562,Female,65-69,5,ICD-5
1956,3562,Female,70-74,7,ICD-5
1956,3562,Female,<1,2,ICD-5
1956,3562,Male,05-09,1,ICD-5
1956,3562,Male,35-39,4,ICD-5
1956,3562,Male,40-44,3,ICD-5
1956,3562,Male,45-49,4,ICD-5
1956,3562,Male,50-54,14,ICD-5
1956,3562,Male,55-59,8,ICD-5
1956,3562,Male,60-64,13,ICD-5
1956,3562,Male,65-69,8,ICD-5
1956,3562,Male,70-74,4,ICD-5
1956,3562,Male,75-79,4,ICD-5
1956,3562,Male,<1,6,ICD-5
1956,3570,Female,05-09,1,ICD-5
1956,3570,Female,25-29,1,ICD-5
1956,3570,Female,30-34,2,ICD-5
1956,3570,Female,40-44,3,ICD-5
1956,3570,Female,45-49,1,ICD-5
1956,3570,Female,50-54,3,ICD-5
1956,3570,Female,55-59,2,ICD-5
1956,3570,Female,60-64,5,ICD-5
1956,3570,Female,65-69,3,ICD-5
1956,3570,Female,70-74,2,ICD-5
1956,3570,Female,75-79,2,ICD-5
1956,3570,Female,80-84,1,ICD-5
1956,3570,Male,15-19,1,ICD-5
1956,3570,Male,20-24,1,ICD-5
1956,3570,Male,25-29,3,ICD-5
1956,3570,Male,30-34,3,ICD-5
1956,3570,Male,35-39,3,ICD-5
1956,3570,Male,40-44,4,ICD-5
1956,3570,Male,45-49,3,ICD-5
1956,3570,Male,50-54,3,ICD-5
1956,3570,Male,55-59,5,ICD-5
1956,3570,Male,60-64,5,ICD-5
1956,3570,Male,65-69,5,ICD-5
1956,3570,Male,70-74,2,ICD-5
1956,3570,Male,75-79,1,ICD-5
1956,3570,Male,85+,1,ICD-5
1956,3610,Female,50-54,1,ICD-5
1956,3610,Female,60-64,1,ICD-5
1956,3610,Female,65-69,1,ICD-5
1956,3610,Female,80-84,1,ICD-5
1956,3610,Female,85+,1,ICD-5
1956,3610,Male,50-54,1,ICD-5
1956,3610,Male,60-64,2,ICD-5
1956,3630,Female,65-69,1,ICD-5
1956,3630,Male,75-79,1,ICD-5
1956,3640,Female,05-09,2,ICD-5
1956,3640,Female,30-34,2,ICD-5
1956,3640,Female,40-44,1,ICD-5
1956,3640,Female,45-49,2,ICD-5
1956,3640,Female,50-54,3,ICD-5
1956,3640,Female,55-59,2,ICD-5
1956,3640,Female,60-64,4,ICD-5
1956,3640,Female,65-69,4,ICD-5
1956,3640,Female,70-74,1,ICD-5
1956,3640,Female,75-79,1,ICD-5
1956,3640,Female,80-84,1,ICD-5
1956,3640,Male,20-24,1,ICD-5
1956,3640,Male,25-29,2,ICD-5
1956,3640,Male,30-34,2,ICD-5
1956,3640,Male,40-44,2,ICD-5
1956,3640,Male,45-49,4,ICD-5
1956,3640,Male,50-54,4,ICD-5
1956,3640,Male,55-59,5,ICD-5
1956,3640,Male,60-64,3,ICD-5
1956,3640,Male,65-69,2,ICD-5
1956,3640,Male,70-74,3,ICD-5
1956,3650,Female,<1,1,ICD-5
1956,3650,Male,01-04,3,ICD-5
1956,3660,Female,10-14,1,ICD-5
1956,3660,Female,65-69,2,ICD-5
1956,3660,Female,70-74,4,ICD-5
1956,3660,Female,75-79,1,ICD-5
1956,3660,Female,80-84,1,ICD-5
1956,3660,Male,65-69,1,ICD-5
1956,3660,Male,75-79,2,ICD-5
1956,3670,Female,40-44,1,ICD-5
1956,3680,Female,75-79,1,ICD-5
1956,3690,Female,65-69,1,ICD-5
1956,3720,Female,<1,1,ICD-5
1956,3730,Male,85+,1,ICD-5
1956,3760,Female,70-74,1,ICD-5
1956,3760,Female,85+,2,ICD-5
1956,3770,Female,60-64,1,ICD-5
1956,3770,Male,50-54,1,ICD-5
1956,3790,Female,35-39,1,ICD-5
1956,3790,Female,75-79,1,ICD-5
1956,3840,Female,01-04,1,ICD-5
1956,3840,Male,05-09,1,ICD-5
1956,3850,Female,60-64,3,ICD-5
1956,3850,Female,65-69,3,ICD-5
1956,3850,Female,70-74,1,ICD-5
1956,3850,Female,75-79,5,ICD-5
1956,3850,Female,80-84,7,ICD-5
1956,3850,Female,85+,2,ICD-5
1956,3850,Male,65-69,2,ICD-5
1956,3850,Male,70-74,2,ICD-5
1956,3850,Male,75-79,3,ICD-5
1956,3850,Male,80-84,1,ICD-5
1956,3850,Male,85+,1,ICD-5
1956,3860,Female,55-59,2,ICD-5
1956,3860,Female,65-69,1,ICD-5
1956,3860,Male,45-49,1,ICD-5
1956,3860,Male,60-64,1,ICD-5
1956,3860,Male,65-69,1,ICD-5
1956,3870,Female,60-64,1,ICD-5
1956,3870,Female,70-74,1,ICD-5
1956,3870,Female,75-79,1,ICD-5
1956,3870,Female,85+,1,ICD-5
1956,3870,Male,55-59,1,ICD-5
1956,3870,Male,70-74,1,ICD-5
1956,3880,Female,01-04,1,ICD-5
1956,3880,Female,60-64,1,ICD-5
1956,3880,Female,75-79,1,ICD-5
1956,3880,Male,65-69,1,ICD-5
1956,3890,Female,01-04,1,ICD-5
1956,3890,Female,85+,1,ICD-5
1956,3890,Male,80-84,1,ICD-5
1956,3890,Male,85+,1,ICD-5
1956,3910,Female,01-04,3,ICD-5
1956,3910,Female,05-09,6,ICD-5
1956,3910,Female,10-14,1,ICD-5
1956,3910,Female,15-19,4,ICD-5
1956,3910,Female,20-24,2,ICD-5
1956,3910,Female,25-29,2,ICD-5
1956,3910,Female,30-34,1,ICD-5
1956,3910,Female,35-39,2,ICD-5
1956,3910,Female,40-44,1,ICD-5
1956,3910,Female,45-49,3,ICD-5
1956,3910,Female,50-54,5,ICD-5
1956,3910,Female,55-59,3,ICD-5
1956,3910,Female,60-64,3,ICD-5
1956,3910,Female,65-69,1,ICD-5
1956,3910,Female,70-74,4,ICD-5
1956,3910,Female,75-79,3,ICD-5
1956,3910,Female,80-84,1,ICD-5
1956,3910,Female,<1,16,ICD-5
1956,3910,Male,01-04,5,ICD-5
1956,3910,Male,05-09,3,ICD-5
1956,3910,Male,10-14,1,ICD-5
1956,3910,Male,15-19,3,ICD-5
1956,3910,Male,20-24,4,ICD-5
1956,3910,Male,25-29,6,ICD-5
1956,3910,Male,30-34,4,ICD-5
1956,3910,Male,35-39,2,ICD-5
1956,3910,Male,40-44,4,ICD-5
1956,3910,Male,45-49,11,ICD-5
1956,3910,Male,50-54,4,ICD-5
1956,3910,Male,55-59,3,ICD-5
1956,3910,Male,60-64,11,ICD-5
1956,3910,Male,65-69,11,ICD-5
1956,3910,Male,70-74,8,ICD-5
1956,3910,Male,75-79,2,ICD-5
1956,3910,Male,85+,2,ICD-5
1956,3910,Male,<1,37,ICD-5
1956,3920,Female,15-19,1,ICD-5
1956,3920,Female,30-34,1,ICD-5
1956,3920,Female,<1,2,ICD-5
1956,3920,Male,35-39,1,ICD-5
1956,3920,Male,55-59,1,ICD-5
1956,3920,Male,80-84,1,ICD-5
1956,3930,Female,01-04,2,ICD-5
1956,3930,Female,05-09,1,ICD-5
1956,3930,Female,10-14,1,ICD-5
1956,3930,Female,15-19,1,ICD-5
1956,3930,Female,30-34,1,ICD-5
1956,3930,Female,50-54,1,ICD-5
1956,3930,Female,65-69,1,ICD-5
1956,3930,Female,70-74,1,ICD-5
1956,3930,Female,80-84,1,ICD-5
1956,3930,Female,<1,4,ICD-5
1956,3930,Male,01-04,1,ICD-5
1956,3930,Male,10-14,1,ICD-5
1956,3930,Male,15-19,1,ICD-5
1956,3930,Male,20-24,2,ICD-5
1956,3930,Male,25-29,2,ICD-5
1956,3930,Male,35-39,1,ICD-5
1956,3930,Male,40-44,4,ICD-5
1956,3930,Male,45-49,5,ICD-5
