year,cause,sex,age,deaths,icd_version
1966,1963,Male,50-54,2,ICD-6
1966,1963,Male,55-59,3,ICD-6
1966,1963,Male,60-64,2,ICD-6
1966,1963,Male,65-69,2,ICD-6
1966,1963,Male,70-74,4,ICD-6
1966,1963,Male,75-79,1,ICD-6
1966,1963,Male,80-84,2,ICD-6
1966,1964,Female,15-19,2,ICD-6
1966,1964,Female,30-34,1,ICD-6
1966,1964,Female,45-49,1,ICD-6
1966,1964,Female,55-59,4,ICD-6
1966,1964,Female,60-64,3,ICD-6
1966,1964,Female,70-74,2,ICD-6
1966,1964,Female,80-84,6,ICD-6
1966,1964,Male,01-04,1,ICD-6
1966,1964,Male,10-14,2,ICD-6
1966,1964,Male,15-19,6,ICD-6
1966,1964,Male,30-34,1,ICD-6
1966,1964,Male,45-49,4,ICD-6
1966,1964,Male,50-54,2,ICD-6
1966,1964,Male,55-59,3,ICD-6
1966,1964,Male,60-64,4,ICD-6
1966,1964,Male,65-69,2,ICD-6
1966,1964,Male,70-74,4,ICD-6
1966,1964,Male,75-79,2,ICD-6
1966,1964,Male,80-84,2,ICD-6
1966,1966,Female,15-19,2,ICD-6
1966,1966,Female,20-24,2,ICD-6
1966,1966,Female,40-44,1,ICD-6
1966,1966,Female,45-49,2,ICD-6
1966,1966,Female,55-59,4,ICD-6
1966,1966,Female,60-64,5,ICD-6
1966,1966,Female,70-74,7,ICD-6
1966,1966,Female,75-79,2,ICD-6
1966,1966,Female,80-84,1,ICD-6
1966,1966,Female,85+,1,ICD-6
1966,1966,Male,01-04,1,ICD-6
1966,1966,Male,10-14,3,ICD-6
1966,1966,Male,15-19,3,ICD-6
1966,1966,Male,20-24,2,ICD-6
1966,1966,Male,30-34,2,ICD-6
1966,1966,Male,35-39,1,ICD-6
1966,1966,Male,40-44,1,ICD-6
1966,1966,Male,45-49,2,ICD-6
1966,1966,Male,50-54,4,ICD-6
1966,1966,Male,55-59,5,ICD-6
1966,1966,Male,60-64,6,ICD-6
1966,1966,Male,65-69,3,ICD-6
1966,1966,Male,70-74,4,ICD-6
1966,1966,Male,75-79,2,ICD-6
1966,1966,Male,80-84,2,ICD-6
1966,1966,Male,85+,4,ICD-6
1966,1967,Female,01-04,1,ICD-6
1966,1967,Female,05-09,4,ICD-6
1966,1967,Female,10-14,5,ICD-6
1966,1967,Female,15-19,12,ICD-6
1966,1967,Female,20-24,2,ICD-6
1966,1967,Female,25-29,1,ICD-6
1966,1967,Female,30-34,3,ICD-6
1966,1967,Female,35-39,3,ICD-6
1966,1967,Female,45-49,2,ICD-6
1966,1967,Female,55-59,2,ICD-6
1966,1967,Female,60-64,4,ICD-6
1966,1967,Female,65-69,2,ICD-6
1966,1967,Female,70-74,5,ICD-6
1966,1967,Female,75-79,11,ICD-6
1966,1967,Female,80-84,2,ICD-6
1966,1967,Female,85+,4,ICD-6
1966,1967,Male,05-09,3,ICD-6
1966,1967,Male,10-14,5,ICD-6
1966,1967,Male,15-19,13,ICD-6
1966,1967,Male,20-24,11,ICD-6
1966,1967,Male,25-29,2,ICD-6
1966,1967,Male,30-34,2,ICD-6
1966,1967,Male,40-44,1,ICD-6
1966,1967,Male,45-49,2,ICD-6
1966,1967,Male,50-54,2,ICD-6
1966,1967,Male,55-59,6,ICD-6
1966,1967,Male,60-64,8,ICD-6
1966,1967,Male,65-69,4,ICD-6
1966,1967,Male,70-74,8,ICD-6
1966,1967,Male,75-79,8,ICD-6
1966,1967,Male,80-84,2,ICD-6
1966,1967,Male,85+,1,ICD-6
1966,1968,Female,20-24,1,ICD-6
1966,1968,Female,80-84,1,ICD-6
1966,1968,Male,15-19,1,ICD-6
1966,1968,Male,45-49,1,ICD-6
1966,1969,Female,05-09,1,ICD-6
1966,1969,Female,30-34,1,ICD-6
1966,1969,Female,50-54,1,ICD-6
1966,1969,Female,70-74,3,ICD-6
1966,1969,Female,75-79,3,ICD-6
1966,1969,Female,80-84,1,ICD-6
1966,1969,Male,10-14,1,ICD-6
1966,1969,Male,15-19,1,ICD-6
1966,1969,Male,45-49,1,ICD-6
1966,1969,Male,70-74,3,ICD-6
1966,1969,Male,75-79,1,ICD-6
1966,1969,Male,85+,1,ICD-6
1966,1971,Female,25-29,1,ICD-6
1966,1971,Female,30-34,2,ICD-6
1966,1971,Female,35-39,1,ICD-6
1966,1971,Female,40-44,1,ICD-6
1966,1971,Female,45-49,1,ICD-6
1966,1971,Female,50-54,2,ICD-6
1966,1971,Female,55-59,1,ICD-6
1966,1971,Female,60-64,3,ICD-6
1966,1971,Female,70-74,5,ICD-6
1966,1971,Female,80-84,3,ICD-6
1966,1971,Female,85+,2,ICD-6
1966,1971,Male,01-04,2,ICD-6
1966,1971,Male,05-09,1,ICD-6
1966,1971,Male,10-14,1,ICD-6
1966,1971,Male,15-19,1,ICD-6
1966,1971,Male,20-24,1,ICD-6
1966,1971,Male,45-49,1,ICD-6
1966,1971,Male,50-54,1,ICD-6
1966,1971,Male,55-59,5,ICD-6
1966,1971,Male,60-64,3,ICD-6
1966,1971,Male,65-69,2,ICD-6
1966,1971,Male,70-74,1,ICD-6
1966,1971,Male,75-79,3,ICD-6
1966,1971,Male,80-84,1,ICD-6
1966,1972,Female,20-24,1,ICD-6
1966,1972,Female,50-54,1,ICD-6
1966,1972,Female,55-59,2,ICD-6
1966,1972,Female,70-74,2,ICD-6
1966,1972,Female,80-84,1,ICD-6
1966,1972,Female,85+,1,ICD-6
1966,1972,Male,01-04,1,ICD-6
1966,1972,Male,25-29,1,ICD-6
1966,1972,Male,45-49,1,ICD-6
1966,1972,Male,55-59,2,ICD-6
1966,1972,Male,60-64,2,ICD-6
1966,1972,Male,65-69,2,ICD-6
1966,1972,Male,70-74,1,ICD-6
1966,1972,Male,75-79,2,ICD-6
1966,1973,Female,05-09,1,ICD-6
1966,1973,Female,15-19,2,ICD-6
1966,1973,Female,20-24,3,ICD-6
1966,1973,Female,25-29,1,ICD-6
1966,1973,Female,35-39,2,ICD-6
1966,1973,Female,40-44,3,ICD-6
1966,1973,Female,45-49,4,ICD-6
1966,1973,Female,50-54,3,ICD-6
1966,1973,Female,55-59,8,ICD-6
1966,1973,Female,60-64,4,ICD-6
1966,1973,Female,65-69,11,ICD-6
1966,1973,Female,70-74,13,ICD-6
1966,1973,Female,75-79,7,ICD-6
1966,1973,Female,80-84,6,ICD-6
1966,1973,Male,01-04,2,ICD-6
1966,1973,Male,15-19,3,ICD-6
1966,1973,Male,20-24,1,ICD-6
1966,1973,Male,25-29,4,ICD-6
1966,1973,Male,30-34,1,ICD-6
1966,1973,Male,35-39,4,ICD-6
1966,1973,Male,40-44,2,ICD-6
1966,1973,Male,45-49,4,ICD-6
1966,1973,Male,50-54,4,ICD-6
1966,1973,Male,55-59,6,ICD-6
1966,1973,Male,60-64,6,ICD-6
1966,1973,Male,65-69,8,ICD-6
1966,1973,Male,70-74,6,ICD-6
1966,1973,Male,75-79,2,ICD-6
1966,1973,Male,80-84,1,ICD-6
1966,1973,Male,85+,2,ICD-6
1966,1978,Female,85+,1,ICD-6
1966,1978,Male,20-24,1,ICD-6
1966,1978,Male,65-69,1,ICD-6
1966,1979,Female,15-19,1,ICD-6
1966,1979,Female,20-24,1,ICD-6
1966,1979,Female,25-29,1,ICD-6
1966,1979,Female,35-39,1,ICD-6
1966,1979,Female,45-49,4,ICD-6
1966,1979,Female,50-54,1,ICD-6
1966,1979,Female,55-59,1,ICD-6
1966,1979,Female,60-64,2,ICD-6
1966,1979,Female,65-69,5,ICD-6
1966,1979,Female,70-74,1,ICD-6
1966,1979,Female,75-79,1,ICD-6
1966,1979,Female,80-84,1,ICD-6
1966,1979,Male,05-09,1,ICD-6
1966,1979,Male,15-19,1,ICD-6
1966,1979,Male,25-29,1,ICD-6
1966,1979,Male,30-34,1,ICD-6
1966,1979,Male,35-39,1,ICD-6
1966,1979,Male,40-44,1,ICD-6
1966,1979,Male,45-49,1,ICD-6
1966,1979,Male,50-54,1,ICD-6
1966,1979,Male,55-59,3,ICD-6
1966,1979,Male,60-64,2,ICD-6
1966,1979,Male,65-69,1,ICD-6
1966,1979,Male,75-79,2,ICD-6
1966,1979,Male,80-84,1,ICD-6
1966,1981,Female,45-49,1,ICD-6
1966,1981,Female,55-59,2,ICD-6
1966,1981,Female,80-84,1,ICD-6
1966,1982,Female,85+,1,ICD-6
1966,1982,Male,35-39,1,ICD-6
1966,1983,Female,60-64,2,ICD-6
1966,1983,Male,35-39,1,ICD-6
1966,1983,Male,65-69,1,ICD-6
1966,1984,Female,70-74,1,ICD-6
1966,1984,Female,75-79,1,ICD-6
1966,1984,Female,85+,1,ICD-6
1966,1984,Male,25-29,1,ICD-6
1966,1984,Male,60-64,2,ICD-6
1966,1984,Male,75-79,1,ICD-6
1966,1984,Male,85+,1,ICD-6
1966,1987,Female,65-69,1,ICD-6
1966,1989,Female,50-54,1,ICD-6
1966,1989,Female,55-59,1,ICD-6
1966,1989,Female,60-64,1,ICD-6
1966,1989,Female,65-69,1,ICD-6
1966,1989,Female,70-74,1,ICD-6
1966,1989,Female,75-79,2,ICD-6
1966,1989,Male,50-54,1,ICD-6
1966,1989,Male,60-64,1,ICD-6
1966,1989,Male,65-69,1,ICD-6
1966,1989,Male,70-74,1,ICD-6
1966,1989,Male,75-79,1,ICD-6
1966,1991,Female,15-19,1,ICD-6
1966,1991,Female,20-24,2,ICD-6
1966,1991,Female,30-34,2,ICD-6
1966,1991,Female,35-39,2,ICD-6
1966,1991,Female,45-49,4,ICD-6
1966,1991,Female,50-54,8,ICD-6
1966,1991,Female,55-59,7,ICD-6
1966,1991,Female,60-64,15,ICD-6
1966,1991,Female,65-69,15,ICD-6
1966,1991,Female,70-74,13,ICD-6
1966,1991,Female,75-79,7,ICD-6
1966,1991,Female,80-84,8,ICD-6
1966,1991,Female,85+,6,ICD-6
1966,1991,Male,25-29,1,ICD-6
1966,1991,Male,30-34,1,ICD-6
1966,1991,Male,35-39,1,ICD-6
1966,1991,Male,40-44,1,ICD-6
1966,1991,Male,45-49,3,ICD-6
1966,1991,Male,50-54,7,ICD-6
1966,1991,Male,55-59,16,ICD-6
1966,1991,Male,60-64,16,ICD-6
1966,1991,Male,65-69,28,ICD-6
1966,1991,Male,70-74,11,ICD-6
1966,1991,Male,75-79,4,ICD-6
1966,1991,Male,80-84,7,ICD-6
1966,1991,Male,85+,8,ICD-6
1966,1992,Female,01-04,1,ICD-6
1966,1992,Female,25-29,1,ICD-6
1966,1992,Female,30-34,2,ICD-6
1966,1992,Female,35-39,6,ICD-6
1966,1992,Female,40-44,25,ICD-6
1966,1992,Female,45-49,38,ICD-6
1966,1992,Female,50-54,54,ICD-6
1966,1992,Female,55-59,101,ICD-6
1966,1992,Female,60-64,145,ICD-6
1966,1992,Female,65-69,156,ICD-6
1966,1992,Female,70-74,165,ICD-6
1966,1992,Female,75-79,156,ICD-6
1966,1992,Female,80-84,108,ICD-6
1966,1992,Female,85+,83,ICD-6
1966,1992,Male,01-04,2,ICD-6
1966,1992,Male,10-14,1,ICD-6
1966,1992,Male,20-24,1,ICD-6
1966,1992,Male,25-29,1,ICD-6
1966,1992,Male,30-34,1,ICD-6
1966,1992,Male,35-39,6,ICD-6
1966,1992,Male,40-44,9,ICD-6
1966,1992,Male,45-49,41,ICD-6
1966,1992,Male,50-54,70,ICD-6
1966,1992,Male,55-59,122,ICD-6
1966,1992,Male,60-64,171,ICD-6
1966,1992,Male,65-69,165,ICD-6
1966,1992,Male,70-74,139,ICD-6
1966,1992,Male,75-79,97,ICD-6
1966,1992,Male,80-84,60,ICD-6
1966,1992,Male,85+,36,ICD-6
1966,2867,Female,05-09,1,ICD-6
1966,2867,Female,25-29,1,ICD-6
1966,2867,Female,55-59,1,ICD-6
1966,2867,Female,60-64,1,ICD-6
1966,2867,Female,65-69,2,ICD-6
1966,2867,Female,80-84,1,ICD-6
1966,2867,Female,85+,1,ICD-6
1966,2867,Male,55-59,2,ICD-6
1966,2867,Male,60-64,2,ICD-6
1966,2867,Male,70-74,2,ICD-6
1966,2867,Male,<1,1,ICD-6
1966,4344,Female,01-04,2,ICD-6
1966,4344,Female,10-14,2,ICD-6
1966,4344,Female,20-24,3,ICD-6
1966,4344,Female,25-29,2,ICD-6
1966,4344,Female,30-34,3,ICD-6
1966,4344,Female,35-39,7,ICD-6
1966,4344,Female,40-44,3,ICD-6
1966,4344,Female,45-49,3,ICD-6
1966,4344,Female,50-54,3,ICD-6
1966,4344,Female,55-59,8,ICD-6
1966,4344,Female,60-64,11,ICD-6
1966,4344,Female,65-69,7,ICD-6
1966,4344,Female,70-74,11,ICD-6
1966,4344,Female,75-79,11,ICD-6
1966,4344,Female,80-84,13,ICD-6
1966,4344,Female,85+,9,ICD-6
1966,4344,Female,<1,2,ICD-6
1966,4344,Male,01-04,3,ICD-6
1966,4344,Male,05-09,1,ICD-6
1966,4344,Male,10-14,1,ICD-6
1966,4344,Male,15-19,1,ICD-6
1966,4344,Male,20-24,4,ICD-6
1966,4344,Male,25-29,2,ICD-6
1966,4344,Male,30-34,2,ICD-6
1966,4344,Male,35-39,4,ICD-6
1966,4344,Male,40-44,8,ICD-6
1966,4344,Male,45-49,10,ICD-6
1966,4344,Male,50-54,10,ICD-6
1966,4344,Male,55-59,10,ICD-6
1966,4344,Male,60-64,13,ICD-6
1966,4344,Male,65-69,18,ICD-6
1966,4344,Male,70-74,18,ICD-6
1966,4344,Male,75-79,9,ICD-6
1966,4344,Male,80-84,8,ICD-6
1966,4344,Male,85+,7,ICD-6
1966,4344,Male,<1,1,ICD-6
1966,4345,Female,15-19,1,ICD-6
1966,4345,Female,20-24,1,ICD-6
1966,4345,Female,25-29,2,ICD-6
1966,4345,Female,30-34,3,ICD-6
1966,4345,Female,35-39,2,ICD-6
1966,4345,Female,40-44,4,ICD-6
1966,4345,Female,45-49,7,ICD-6
1966,4345,Female,50-54,18,ICD-6
1966,4345,Female,55-59,21,ICD-6
1966,4345,Female,60-64,40,ICD-6
1966,4345,Female,65-69,58,ICD-6
1966,4345,Female,70-74,47,ICD-6
1966,4345,Female,75-79,61,ICD-6
1966,4345,Female,80-84,52,ICD-6
1966,4345,Female,85+,31,ICD-6
1966,4345,Male,15-19,1,ICD-6
1966,4345,Male,30-34,2,ICD-6
1966,4345,Male,35-39,2,ICD-6
1966,4345,Male,40-44,9,ICD-6
1966,4345,Male,45-49,18,ICD-6
1966,4345,Male,50-54,42,ICD-6
1966,4345,Male,55-59,83,ICD-6
1966,4345,Male,60-64,159,ICD-6
1966,4345,Male,65-69,193,ICD-6
1966,4345,Male,70-74,167,ICD-6
1966,4345,Male,75-79,125,ICD-6
1966,4345,Male,80-84,78,ICD-6
1966,4345,Male,85+,29,ICD-6
1966,7547,Female,01-04,5,ICD-6
1966,7547,Female,05-09,1,ICD-6
1966,7547,Female,10-14,2,ICD-6
1966,7547,Female,15-19,3,ICD-6
1966,7547,Female,25-29,1,ICD-6
1966,7547,Female,40-44,1,ICD-6
1966,7547,Female,45-49,1,ICD-6
1966,7547,Female,50-54,2,ICD-6
1966,7547,Female,55-59,1,ICD-6
1966,7547,Female,60-64,1,ICD-6
1966,7547,Female,70-74,2,ICD-6
1966,7547,Female,85+,2,ICD-6
1966,7547,Female,<1,62,ICD-6
1966,7547,Male,01-04,9,ICD-6
1966,7547,Male,05-09,3,ICD-6
1966,7547,Male,10-14,2,ICD-6
1966,7547,Male,15-19,6,ICD-6
1966,7547,Male,20-24,6,ICD-6
1966,7547,Male,25-29,4,ICD-6
1966,7547,Male,30-34,2,ICD-6
1966,7547,Male,35-39,2,ICD-6
1966,7547,Male,40-44,1,ICD-6
1966,7547,Male,45-49,2,ICD-6
1966,7547,Male,50-54,3,ICD-6
1966,7547,Male,55-59,2,ICD-6
1966,7547,Male,60-64,2,ICD-6
1966,7547,Male,70-74,2,ICD-6
1966,7547,Male,80-84,1,ICD-6
1966,7547,Male,<1,116,ICD-6
1966,821,Female,60-64,1,ICD-6
1966,821,Male,65-69,1,ICD-6
1966,821,Male,<1,1,ICD-6
1966,823,Female,01-04,8,ICD-6
1966,823,Female,05-09,2,ICD-6
1966,823,Female,10-14,2,ICD-6
1966,823,Female,15-19,3,ICD-6
1966,823,Female,25-29,3,ICD-6
1966,823,Female,35-39,1,ICD-6
1966,823,Female,40-44,2,ICD-6
1966,823,Female,45-49,3,ICD-6
1966,823,Female,50-54,1,ICD-6
1966,823,Female,55-59,2,ICD-6
1966,823,Female,60-64,5,ICD-6
1966,823,Female,65-69,1,ICD-6
1966,823,Female,70-74,1,ICD-6
1966,823,Female,<1,10,ICD-6
1966,823,Male,01-04,14,ICD-6
1966,823,Male,05-09,5,ICD-6
1966,823,Male,10-14,4,ICD-6
1966,823,Male,15-19,5,ICD-6
1966,823,Male,25-29,1,ICD-6
1966,823,Male,30-34,2,ICD-6
1966,823,Male,35-39,2,ICD-6
1966,823,Male,45-49,1,ICD-6
1966,823,Male,50-54,5,ICD-6
1966,823,Male,55-59,2,ICD-6
1966,823,Male,60-64,1,ICD-6
1966,823,Male,65-69,2,ICD-6
1966,823,Male,<1,11,ICD-6
1967,1401,Female,70-74,1,ICD-6
1967,1401,Female,80-84,2,ICD-6
1967,1401,Male,45-49,1,ICD-6
1967,1401,Male,60-64,4,ICD-6
1967,1401,Male,65-69,4,ICD-6
1967,1401,Male,70-74,6,ICD-6
1967,1401,Male,75-79,5,ICD-6
1967,1401,Male,80-84,2,ICD-6
1967,1401,Male,85+,11,ICD-6
1967,1408,Female,75-79,1,ICD-6
1967,1409,Male,40-44,1,ICD-6
1967,1409,Male,85+,1,ICD-6
1967,1417,Female,35-39,1,ICD-6
1967,1417,Female,40-44,1,ICD-6
1967,1417,Female,45-49,2,ICD-6
1967,1417,Female,50-54,4,ICD-6
1967,1417,Female,55-59,6,ICD-6
1967,1417,Female,60-64,6,ICD-6
1967,1417,Female,65-69,8,ICD-6
1967,1417,Female,70-74,8,ICD-6
1967,1417,Female,75-79,24,ICD-6
1967,1417,Female,80-84,8,ICD-6
1967,1417,Female,85+,10,ICD-6
1967,1417,Male,35-39,3,ICD-6
1967,1417,Male,45-49,4,ICD-6
1967,1417,Male,50-54,7,ICD-6
1967,1417,Male,55-59,13,ICD-6
1967,1417,Male,60-64,12,ICD-6
1967,1417,Male,65-69,11,ICD-6
1967,1417,Male,70-74,11,ICD-6
1967,1417,Male,75-79,18,ICD-6
1967,1417,Male,80-84,12,ICD-6
1967,1417,Male,85+,11,ICD-6
1967,1418,Female,55-59,1,ICD-6
1967,1418,Female,60-64,1,ICD-6
1967,1418,Female,65-69,1,ICD-6
1967,1418,Female,75-79,2,ICD-6
1967,1418,Female,80-84,1,ICD-6
1967,1418,Male,40-44,1,ICD-6
1967,1418,Male,45-49,1,ICD-6
1967,1418,Male,70-74,2,ICD-6
1967,1418,Male,80-84,1,ICD-6
1967,1418,Male,85+,1,ICD-6
1967,1419,Female,40-44,2,ICD-6
1967,1419,Female,50-54,1,ICD-6
1967,1419,Female,55-59,1,ICD-6
1967,1419,Female,60-64,4,ICD-6
1967,1419,Female,65-69,3,ICD-6
1967,1419,Female,70-74,3,ICD-6
1967,1419,Female,75-79,5,ICD-6
1967,1419,Female,80-84,2,ICD-6
1967,1419,Female,85+,2,ICD-6
1967,1419,Male,45-49,5,ICD-6
1967,1419,Male,50-54,2,ICD-6
1967,1419,Male,55-59,3,ICD-6
1967,1419,Male,60-64,8,ICD-6
1967,1419,Male,65-69,6,ICD-6
1967,1419,Male,70-74,4,ICD-6
1967,1419,Male,75-79,8,ICD-6
1967,1419,Male,80-84,5,ICD-6
1967,1419,Male,85+,2,ICD-6
1967,1427,Female,40-44,1,ICD-6
1967,1427,Female,55-59,2,ICD-6
1967,1427,Female,60-64,3,ICD-6
1967,1427,Female,70-74,2,ICD-6
1967,1427,Female,75-79,3,ICD-6
1967,1427,Female,85+,1,ICD-6
1967,1427,Male,45-49,3,ICD-6
1967,1427,Male,50-54,1,ICD-6
1967,1427,Male,55-59,1,ICD-6
1967,1427,Male,60-64,1,ICD-6
1967,1427,Male,65-69,3,ICD-6
1967,1427,Male,70-74,2,ICD-6
1967,1427,Male,75-79,4,ICD-6
1967,1427,Male,80-84,2,ICD-6
1967,1429,Female,40-44,1,ICD-6
1967,1429,Female,55-59,1,ICD-6
1967,1429,Female,80-84,1,ICD-6
1967,1429,Male,65-69,1,ICD-6
1967,1429,Male,75-79,1,ICD-6
1967,1457,Female,55-59,1,ICD-6
1967,1457,Female,75-79,1,ICD-6
1967,1457,Female,80-84,1,ICD-6
1967,1457,Male,35-39,2,ICD-6
1967,1457,Male,40-44,1,ICD-6
1967,1457,Male,50-54,1,ICD-6
1967,1457,Male,55-59,3,ICD-6
1967,1457,Male,65-69,2,ICD-6
1967,1457,Male,70-74,6,ICD-6
1967,1457,Male,75-79,4,ICD-6
1967,1457,Male,80-84,3,ICD-6
1967,1457,Male,85+,1,ICD-6
1967,1459,Female,60-64,1,ICD-6
1967,1459,Female,65-69,1,ICD-6
1967,1459,Female,75-79,1,ICD-6
1967,1459,Female,80-84,1,ICD-6
1967,1459,Male,55-59,2,ICD-6
1967,1459,Male,60-64,7,ICD-6
1967,1459,Male,65-69,3,ICD-6
1967,1459,Male,70-74,4,ICD-6
1967,1459,Male,75-79,1,ICD-6
1967,1459,Male,80-84,2,ICD-6
1967,1459,Male,85+,2,ICD-6
1967,1471,Female,35-39,1,ICD-6
1967,1471,Female,60-64,4,ICD-6
1967,1471,Female,65-69,1,ICD-6
1967,1471,Female,70-74,2,ICD-6
1967,1471,Female,75-79,2,ICD-6
1967,1471,Male,35-39,1,ICD-6
1967,1471,Male,45-49,2,ICD-6
1967,1471,Male,50-54,1,ICD-6
1967,1471,Male,55-59,8,ICD-6
1967,1471,Male,60-64,8,ICD-6
1967,1471,Male,65-69,9,ICD-6
1967,1471,Male,70-74,13,ICD-6
1967,1471,Male,75-79,7,ICD-6
1967,1471,Male,80-84,4,ICD-6
1967,1471,Male,85+,2,ICD-6
1967,1472,Female,25-29,1,ICD-6
1967,1472,Female,35-39,3,ICD-6
1967,1472,Female,40-44,8,ICD-6
1967,1472,Female,45-49,6,ICD-6
1967,1472,Female,50-54,11,ICD-6
1967,1472,Female,55-59,16,ICD-6
1967,1472,Female,60-64,17,ICD-6
1967,1472,Female,65-69,21,ICD-6
1967,1472,Female,70-74,11,ICD-6
1967,1472,Female,75-79,17,ICD-6
1967,1472,Female,80-84,7,ICD-6
1967,1472,Female,85+,7,ICD-6
1967,1472,Male,25-29,1,ICD-6
1967,1472,Male,40-44,2,ICD-6
1967,1472,Male,50-54,3,ICD-6
1967,1472,Male,55-59,1,ICD-6
1967,1472,Male,60-64,3,ICD-6
1967,1472,Male,65-69,4,ICD-6
1967,1472,Male,70-74,5,ICD-6
1967,1472,Male,75-79,7,ICD-6
1967,1472,Male,80-84,3,ICD-6
1967,1472,Male,85+,1,ICD-6
1967,1527,Female,10-14,1,ICD-6
1967,1527,Female,40-44,3,ICD-6
1967,1527,Female,45-49,2,ICD-6
1967,1527,Female,50-54,6,ICD-6
1967,1527,Female,55-59,4,ICD-6
1967,1527,Female,60-64,5,ICD-6
1967,1527,Female,65-69,5,ICD-6
1967,1527,Female,70-74,14,ICD-6
1967,1527,Female,75-79,16,ICD-6
1967,1527,Female,80-84,2,ICD-6
1967,1527,Female,85+,1,ICD-6
1967,1527,Male,25-29,1,ICD-6
1967,1527,Male,35-39,2,ICD-6
1967,1527,Male,40-44,1,ICD-6
1967,1527,Male,45-49,1,ICD-6
1967,1527,Male,50-54,9,ICD-6
1967,1527,Male,55-59,8,ICD-6
1967,1527,Male,60-64,9,ICD-6
1967,1527,Male,65-69,6,ICD-6
1967,1527,Male,70-74,13,ICD-6
1967,1527,Male,75-79,5,ICD-6
1967,1527,Male,80-84,3,ICD-6
1967,1527,Male,85+,1,ICD-6
1967,1528,Female,50-54,1,ICD-6
1967,1528,Female,55-59,1,ICD-6
1967,1528,Female,75-79,1,ICD-6
1967,1528,Female,85+,1,ICD-6
1967,1528,Male,60-64,1,ICD-6
1967,1528,Male,75-79,1,ICD-6
1967,1529,Female,25-29,1,ICD-6
1967,1529,Female,35-39,1,ICD-6
1967,1529,Female,55-59,3,ICD-6
1967,1529,Female,60-64,3,ICD-6
1967,1529,Female,65-69,1,ICD-6
1967,1529,Female,70-74,2,ICD-6
1967,1529,Female,75-79,3,ICD-6
1967,1529,Female,80-84,1,ICD-6
1967,1529,Male,50-54,2,ICD-6
1967,1529,Male,55-59,2,ICD-6
1967,1529,Male,60-64,2,ICD-6
1967,1529,Male,65-69,2,ICD-6
1967,1529,Male,75-79,2,ICD-6
1967,1529,Male,80-84,1,ICD-6
1967,1529,Male,85+,1,ICD-6
1967,1531,Female,25-29,1,ICD-6
1967,1531,Female,30-34,3,ICD-6
1967,1531,Female,35-39,8,ICD-6
1967,1531,Female,40-44,9,ICD-6
1967,1531,Female,45-49,31,ICD-6
1967,1531,Female,50-54,42,ICD-6
1967,1531,Female,55-59,68,ICD-6
1967,1531,Female,60-64,84,ICD-6
1967,1531,Female,65-69,113,ICD-6
1967,1531,Female,70-74,130,ICD-6
1967,1531,Female,75-79,140,ICD-6
1967,1531,Female,80-84,128,ICD-6
1967,1531,Female,85+,109,ICD-6
1967,1531,Male,15-19,1,ICD-6
1967,1531,Male,35-39,10,ICD-6
1967,1531,Male,40-44,10,ICD-6
1967,1531,Male,45-49,26,ICD-6
1967,1531,Male,50-54,43,ICD-6
1967,1531,Male,55-59,52,ICD-6
1967,1531,Male,60-64,72,ICD-6
1967,1531,Male,65-69,88,ICD-6
1967,1531,Male,70-74,94,ICD-6
1967,1531,Male,75-79,84,ICD-6
1967,1531,Male,80-84,53,ICD-6
1967,1531,Male,85+,30,ICD-6
1967,1532,Female,20-24,1,ICD-6
1967,1532,Female,25-29,1,ICD-6
1967,1532,Female,30-34,3,ICD-6
1967,1532,Female,35-39,2,ICD-6
1967,1532,Female,40-44,12,ICD-6
1967,1532,Female,45-49,17,ICD-6
1967,1532,Female,50-54,40,ICD-6
1967,1532,Female,55-59,64,ICD-6
1967,1532,Female,60-64,82,ICD-6
1967,1532,Female,65-69,104,ICD-6
1967,1532,Female,70-74,115,ICD-6
1967,1532,Female,75-79,147,ICD-6
1967,1532,Female,80-84,128,ICD-6
1967,1532,Female,85+,113,ICD-6
1967,1532,Male,25-29,1,ICD-6
1967,1532,Male,30-34,1,ICD-6
1967,1532,Male,35-39,4,ICD-6
1967,1532,Male,40-44,7,ICD-6
1967,1532,Male,45-49,20,ICD-6
1967,1532,Male,50-54,26,ICD-6
1967,1532,Male,55-59,34,ICD-6
1967,1532,Male,60-64,62,ICD-6
1967,1532,Male,65-69,91,ICD-6
1967,1532,Male,70-74,72,ICD-6
1967,1532,Male,75-79,73,ICD-6
1967,1532,Male,80-84,64,ICD-6
1967,1532,Male,85+,33,ICD-6
1967,1533,Female,20-24,1,ICD-6
1967,1533,Female,25-29,1,ICD-6
1967,1533,Female,30-34,7,ICD-6
1967,1533,Female,35-39,21,ICD-6
1967,1533,Female,40-44,26,ICD-6
1967,1533,Female,45-49,46,ICD-6
1967,1533,Female,50-54,89,ICD-6
1967,1533,Female,55-59,133,ICD-6
1967,1533,Female,60-64,193,ICD-6
1967,1533,Female,65-69,240,ICD-6
1967,1533,Female,70-74,231,ICD-6
1967,1533,Female,75-79,273,ICD-6
1967,1533,Female,80-84,195,ICD-6
1967,1533,Female,85+,179,ICD-6
1967,1533,Male,20-24,1,ICD-6
1967,1533,Male,25-29,1,ICD-6
1967,1533,Male,30-34,2,ICD-6
1967,1533,Male,35-39,9,ICD-6
1967,1533,Male,40-44,18,ICD-6
1967,1533,Male,45-49,32,ICD-6
