year,cause,sex,age,deaths,icd_version
1986,5345,Female,70-74,1,ICD-8
1986,5345,Female,75-79,1,ICD-8
1986,5345,Female,80-84,3,ICD-8
1986,5345,Female,85+,2,ICD-8
1986,5345,Male,60-64,1,ICD-8
1986,5345,Male,65-69,5,ICD-8
1986,5345,Male,75-79,1,ICD-8
1986,5345,Male,80-84,2,ICD-8
1986,5347,Female,55-59,1,ICD-8
1986,5351,Female,75-79,2,ICD-8
1986,5351,Female,80-84,2,ICD-8
1986,5351,Male,65-69,1,ICD-8
1986,5351,Male,75-79,2,ICD-8
1986,5351,Male,80-84,1,ICD-8
1986,5351,Male,85+,2,ICD-8
1986,5353,Male,45-49,1,ICD-8
1986,5353,Male,50-54,1,ICD-8
1986,5354,Female,80-84,1,ICD-8
1986,5354,Male,70-74,1,ICD-8
1986,5355,Female,40-44,1,ICD-8
1986,5355,Female,55-59,1,ICD-8
1986,5355,Female,60-64,1,ICD-8
1986,5355,Female,65-69,3,ICD-8
1986,5355,Female,70-74,5,ICD-8
1986,5355,Female,75-79,4,ICD-8
1986,5355,Female,80-84,7,ICD-8
1986,5355,Female,85+,11,ICD-8
1986,5355,Male,45-49,1,ICD-8
1986,5355,Male,50-54,1,ICD-8
1986,5355,Male,60-64,2,ICD-8
1986,5355,Male,65-69,3,ICD-8
1986,5355,Male,70-74,2,ICD-8
1986,5355,Male,75-79,3,ICD-8
1986,5355,Male,80-84,10,ICD-8
1986,5355,Male,85+,3,ICD-8
1986,5356,Female,80-84,2,ICD-8
1986,5362,Female,70-74,1,ICD-8
1986,5362,Female,85+,1,ICD-8
1986,5362,Female,<1,1,ICD-8
1986,5368,Female,75-79,1,ICD-8
1986,5368,Female,80-84,2,ICD-8
1986,5368,Male,50-54,1,ICD-8
1986,5368,Male,65-69,1,ICD-8
1986,5368,Male,80-84,1,ICD-8
1986,537,Female,80-84,1,ICD-8
1986,5373,Female,65-69,1,ICD-8
1986,5373,Female,70-74,1,ICD-8
1986,5373,Female,80-84,1,ICD-8
1986,5374,Female,85+,1,ICD-8
1986,5374,Male,30-34,1,ICD-8
1986,5374,Male,55-59,2,ICD-8
1986,5374,Male,60-64,1,ICD-8
1986,5374,Male,70-74,2,ICD-8
1986,5374,Male,75-79,2,ICD-8
1986,5374,Male,80-84,1,ICD-8
1986,5374,Male,85+,1,ICD-8
1986,5375,Female,65-69,1,ICD-8
1986,5378,Female,01-04,1,ICD-8
1986,5378,Female,70-74,1,ICD-8
1986,5378,Female,75-79,3,ICD-8
1986,5378,Female,80-84,3,ICD-8
1986,5378,Female,85+,2,ICD-8
1986,5378,Female,<1,1,ICD-8
1986,5378,Male,45-49,1,ICD-8
1986,5378,Male,75-79,1,ICD-8
1986,5378,Male,80-84,1,ICD-8
1986,5378,Male,<1,1,ICD-8
1986,5379,Female,60-64,1,ICD-8
1986,5379,Female,65-69,3,ICD-8
1986,5379,Female,70-74,4,ICD-8
1986,5379,Female,75-79,3,ICD-8
1986,5379,Female,80-84,3,ICD-8
1986,5379,Male,60-64,2,ICD-8
1986,5379,Male,65-69,3,ICD-8
1986,5379,Male,70-74,1,ICD-8
1986,5379,Male,75-79,5,ICD-8
1986,5379,Male,80-84,3,ICD-8
1986,5379,Male,85+,1,ICD-8
1986,539,Female,50-54,1,ICD-8
1986,539,Female,55-59,1,ICD-8
1986,539,Female,65-69,2,ICD-8
1986,539,Female,70-74,2,ICD-8
1986,539,Female,75-79,5,ICD-8
1986,539,Female,80-84,15,ICD-8
1986,539,Female,85+,33,ICD-8
1986,539,Male,50-54,1,ICD-8
1986,539,Male,65-69,2,ICD-8
1986,539,Male,70-74,1,ICD-8
1986,539,Male,75-79,5,ICD-8
1986,539,Male,80-84,4,ICD-8
1986,539,Male,85+,13,ICD-8
1986,5401,Female,55-59,1,ICD-8
1986,5401,Female,60-64,1,ICD-8
1986,5401,Female,70-74,1,ICD-8
1986,5401,Female,80-84,2,ICD-8
1986,5401,Female,85+,3,ICD-8
1986,5401,Male,40-44,1,ICD-8
1986,5401,Male,60-64,2,ICD-8
1986,5401,Male,65-69,1,ICD-8
1986,5401,Male,75-79,2,ICD-8
1986,5401,Male,85+,2,ICD-8
1986,543,Female,05-09,2,ICD-8
1986,543,Female,25-29,1,ICD-8
1986,543,Female,35-39,1,ICD-8
1986,543,Female,45-49,2,ICD-8
1986,543,Female,55-59,2,ICD-8
1986,543,Female,60-64,2,ICD-8
1986,543,Female,65-69,3,ICD-8
1986,543,Female,70-74,3,ICD-8
1986,543,Female,75-79,1,ICD-8
1986,543,Female,85+,3,ICD-8
1986,543,Male,01-04,1,ICD-8
1986,543,Male,05-09,1,ICD-8
1986,543,Male,15-19,1,ICD-8
1986,543,Male,20-24,1,ICD-8
1986,543,Male,30-34,1,ICD-8
1986,543,Male,60-64,1,ICD-8
1986,543,Male,65-69,1,ICD-8
1986,543,Male,70-74,1,ICD-8
1986,543,Male,75-79,4,ICD-8
1986,543,Male,80-84,1,ICD-8
1986,549,Female,65-69,1,ICD-8
1986,549,Female,85+,1,ICD-8
1986,549,Male,75-79,1,ICD-8
1986,5501,Female,60-64,1,ICD-8
1986,5501,Female,65-69,1,ICD-8
1986,5501,Female,70-74,3,ICD-8
1986,5501,Female,75-79,6,ICD-8
1986,5501,Female,80-84,8,ICD-8
1986,5501,Female,85+,22,ICD-8
1986,5501,Male,30-34,1,ICD-8
1986,5501,Male,50-54,1,ICD-8
1986,5501,Male,55-59,3,ICD-8
1986,5501,Male,60-64,9,ICD-8
1986,5501,Male,65-69,12,ICD-8
1986,5501,Male,70-74,16,ICD-8
1986,5501,Male,75-79,28,ICD-8
1986,5501,Male,80-84,42,ICD-8
1986,5501,Male,85+,35,ICD-8
1986,5501,Male,<1,2,ICD-8
1986,5509,Female,65-69,1,ICD-8
1986,5509,Female,80-84,1,ICD-8
1986,5509,Female,85+,1,ICD-8
1986,5509,Male,35-39,1,ICD-8
1986,5509,Male,60-64,1,ICD-8
1986,5509,Male,65-69,5,ICD-8
1986,5509,Male,70-74,4,ICD-8
1986,5509,Male,75-79,3,ICD-8
1986,5509,Male,80-84,5,ICD-8
1986,5509,Male,85+,6,ICD-8
1986,551,Female,01-04,2,ICD-8
1986,551,Female,15-19,1,ICD-8
1986,551,Male,05-09,1,ICD-8
1986,551,Male,15-19,1,ICD-8
1986,551,Male,<1,2,ICD-8
1986,5521,Female,50-54,1,ICD-8
1986,5521,Female,55-59,2,ICD-8
1986,5521,Female,65-69,5,ICD-8
1986,5521,Female,70-74,3,ICD-8
1986,5521,Female,75-79,9,ICD-8
1986,5521,Female,80-84,3,ICD-8
1986,5521,Female,85+,9,ICD-8
1986,5521,Male,55-59,2,ICD-8
1986,5521,Male,65-69,5,ICD-8
1986,5521,Male,70-74,2,ICD-8
1986,5521,Male,75-79,4,ICD-8
1986,5521,Male,80-84,3,ICD-8
1986,5521,Male,85+,2,ICD-8
1986,5522,Female,55-59,2,ICD-8
1986,5522,Female,60-64,2,ICD-8
1986,5522,Female,65-69,4,ICD-8
1986,5522,Female,70-74,6,ICD-8
1986,5522,Female,75-79,7,ICD-8
1986,5522,Female,80-84,6,ICD-8
1986,5522,Female,85+,11,ICD-8
1986,5522,Male,60-64,1,ICD-8
1986,5522,Male,65-69,1,ICD-8
1986,5522,Male,70-74,4,ICD-8
1986,5522,Male,75-79,3,ICD-8
1986,5522,Male,80-84,4,ICD-8
1986,5522,Male,85+,4,ICD-8
1986,5523,Female,20-24,1,ICD-8
1986,5523,Female,55-59,1,ICD-8
1986,5523,Female,60-64,2,ICD-8
1986,5523,Female,65-69,2,ICD-8
1986,5523,Female,70-74,3,ICD-8
1986,5523,Female,75-79,6,ICD-8
1986,5523,Female,80-84,10,ICD-8
1986,5523,Female,85+,10,ICD-8
1986,5523,Male,30-34,1,ICD-8
1986,5523,Male,65-69,1,ICD-8
1986,5523,Male,70-74,3,ICD-8
1986,5523,Male,75-79,1,ICD-8
1986,5523,Male,80-84,4,ICD-8
1986,5523,Male,85+,1,ICD-8
1986,5528,Female,35-39,1,ICD-8
1986,5528,Female,55-59,1,ICD-8
1986,5528,Female,65-69,1,ICD-8
1986,5528,Female,70-74,2,ICD-8
1986,5528,Female,75-79,2,ICD-8
1986,5528,Female,80-84,6,ICD-8
1986,5528,Female,85+,10,ICD-8
1986,5528,Male,45-49,1,ICD-8
1986,5528,Male,55-59,1,ICD-8
1986,5528,Male,70-74,1,ICD-8
1986,5528,Male,75-79,1,ICD-8
1986,5528,Male,80-84,1,ICD-8
1986,5529,Female,55-59,1,ICD-8
1986,5529,Female,60-64,2,ICD-8
1986,5529,Female,65-69,2,ICD-8
1986,5529,Female,75-79,4,ICD-8
1986,5529,Female,80-84,7,ICD-8
1986,5529,Female,85+,5,ICD-8
1986,5529,Male,05-09,1,ICD-8
1986,5529,Male,45-49,1,ICD-8
1986,5529,Male,60-64,1,ICD-8
1986,5529,Male,65-69,1,ICD-8
1986,5529,Male,75-79,7,ICD-8
1986,5529,Male,80-84,2,ICD-8
1986,5529,Male,85+,1,ICD-8
1986,5550,Female,15-19,1,ICD-8
1986,5550,Female,25-29,1,ICD-8
1986,5550,Female,55-59,1,ICD-8
1986,5550,Female,75-79,2,ICD-8
1986,5550,Female,85+,1,ICD-8
1986,5550,Male,40-44,1,ICD-8
1986,5551,Female,50-54,1,ICD-8
1986,5551,Female,65-69,1,ICD-8
1986,5551,Female,70-74,5,ICD-8
1986,5551,Female,75-79,2,ICD-8
1986,5551,Female,80-84,1,ICD-8
1986,5551,Female,85+,3,ICD-8
1986,5551,Male,60-64,1,ICD-8
1986,5551,Male,65-69,1,ICD-8
1986,5551,Male,70-74,2,ICD-8
1986,5551,Male,75-79,1,ICD-8
1986,5552,Female,55-59,1,ICD-8
1986,5552,Female,70-74,1,ICD-8
1986,5559,Female,15-19,1,ICD-8
1986,5559,Female,20-24,1,ICD-8
1986,5559,Female,35-39,5,ICD-8
1986,5559,Female,40-44,3,ICD-8
1986,5559,Female,50-54,4,ICD-8
1986,5559,Female,55-59,7,ICD-8
1986,5559,Female,60-64,7,ICD-8
1986,5559,Female,65-69,9,ICD-8
1986,5559,Female,70-74,13,ICD-8
1986,5559,Female,75-79,15,ICD-8
1986,5559,Female,80-84,19,ICD-8
1986,5559,Female,85+,19,ICD-8
1986,5559,Male,20-24,1,ICD-8
1986,5559,Male,30-34,1,ICD-8
1986,5559,Male,40-44,3,ICD-8
1986,5559,Male,45-49,2,ICD-8
1986,5559,Male,50-54,1,ICD-8
1986,5559,Male,55-59,3,ICD-8
1986,5559,Male,60-64,6,ICD-8
1986,5559,Male,65-69,5,ICD-8
1986,5559,Male,70-74,14,ICD-8
1986,5559,Male,75-79,8,ICD-8
1986,5559,Male,80-84,6,ICD-8
1986,5559,Male,85+,2,ICD-8
1986,5560,Female,20-24,1,ICD-8
1986,5560,Female,30-34,1,ICD-8
1986,5560,Female,35-39,3,ICD-8
1986,5560,Female,40-44,3,ICD-8
1986,5560,Female,45-49,2,ICD-8
1986,5560,Female,50-54,1,ICD-8
1986,5560,Female,55-59,2,ICD-8
1986,5560,Female,60-64,8,ICD-8
1986,5560,Female,65-69,13,ICD-8
1986,5560,Female,70-74,16,ICD-8
1986,5560,Female,75-79,22,ICD-8
1986,5560,Female,80-84,27,ICD-8
1986,5560,Female,85+,28,ICD-8
1986,5560,Male,20-24,1,ICD-8
1986,5560,Male,30-34,1,ICD-8
1986,5560,Male,35-39,2,ICD-8
1986,5560,Male,45-49,3,ICD-8
1986,5560,Male,50-54,7,ICD-8
1986,5560,Male,55-59,6,ICD-8
1986,5560,Male,60-64,5,ICD-8
1986,5560,Male,65-69,3,ICD-8
1986,5560,Male,70-74,12,ICD-8
1986,5560,Male,75-79,16,ICD-8
1986,5560,Male,80-84,11,ICD-8
1986,5560,Male,85+,10,ICD-8
1986,5570,Female,35-39,1,ICD-8
1986,5570,Female,40-44,2,ICD-8
1986,5570,Female,45-49,3,ICD-8
1986,5570,Female,50-54,4,ICD-8
1986,5570,Female,55-59,18,ICD-8
1986,5570,Female,60-64,46,ICD-8
1986,5570,Female,65-69,48,ICD-8
1986,5570,Female,70-74,87,ICD-8
1986,5570,Female,75-79,135,ICD-8
1986,5570,Female,80-84,137,ICD-8
1986,5570,Female,85+,198,ICD-8
1986,5570,Male,01-04,1,ICD-8
1986,5570,Male,30-34,1,ICD-8
1986,5570,Male,40-44,4,ICD-8
1986,5570,Male,45-49,5,ICD-8
1986,5570,Male,50-54,11,ICD-8
1986,5570,Male,55-59,21,ICD-8
1986,5570,Male,60-64,49,ICD-8
1986,5570,Male,65-69,49,ICD-8
1986,5570,Male,70-74,82,ICD-8
1986,5570,Male,75-79,78,ICD-8
1986,5570,Male,80-84,60,ICD-8
1986,5570,Male,85+,39,ICD-8
1986,5570,Male,<1,1,ICD-8
1986,5571,Female,45-49,1,ICD-8
1986,5571,Female,55-59,2,ICD-8
1986,5571,Female,60-64,4,ICD-8
1986,5571,Female,65-69,2,ICD-8
1986,5571,Female,70-74,8,ICD-8
1986,5571,Female,75-79,17,ICD-8
1986,5571,Female,80-84,11,ICD-8
1986,5571,Female,85+,22,ICD-8
1986,5571,Male,50-54,1,ICD-8
1986,5571,Male,55-59,1,ICD-8
1986,5571,Male,60-64,4,ICD-8
1986,5571,Male,65-69,6,ICD-8
1986,5571,Male,70-74,6,ICD-8
1986,5571,Male,75-79,4,ICD-8
1986,5571,Male,80-84,5,ICD-8
1986,5571,Male,85+,4,ICD-8
1986,5579,Female,05-09,1,ICD-8
1986,5579,Female,35-39,1,ICD-8
1986,5579,Female,45-49,2,ICD-8
1986,5579,Female,50-54,1,ICD-8
1986,5579,Female,55-59,3,ICD-8
1986,5579,Female,60-64,7,ICD-8
1986,5579,Female,65-69,13,ICD-8
1986,5579,Female,70-74,23,ICD-8
1986,5579,Female,75-79,35,ICD-8
1986,5579,Female,80-84,57,ICD-8
1986,5579,Female,85+,57,ICD-8
1986,5579,Male,45-49,3,ICD-8
1986,5579,Male,50-54,2,ICD-8
1986,5579,Male,55-59,4,ICD-8
1986,5579,Male,60-64,6,ICD-8
1986,5579,Male,65-69,11,ICD-8
1986,5579,Male,70-74,19,ICD-8
1986,5579,Male,75-79,16,ICD-8
1986,5579,Male,80-84,23,ICD-8
1986,5579,Male,85+,14,ICD-8
1986,5579,Male,<1,1,ICD-8
1986,5580,Female,01-04,1,ICD-8
1986,5580,Female,10-14,1,ICD-8
1986,5580,Female,15-19,1,ICD-8
1986,5580,Female,35-39,1,ICD-8
1986,5580,Female,40-44,2,ICD-8
1986,5580,Female,50-54,1,ICD-8
1986,5580,Female,55-59,3,ICD-8
1986,5580,Female,60-64,8,ICD-8
1986,5580,Female,65-69,8,ICD-8
1986,5580,Female,70-74,9,ICD-8
1986,5580,Female,75-79,30,ICD-8
1986,5580,Female,80-84,51,ICD-8
1986,5580,Female,85+,89,ICD-8
1986,5580,Male,01-04,2,ICD-8
1986,5580,Male,15-19,1,ICD-8
1986,5580,Male,30-34,1,ICD-8
1986,5580,Male,40-44,2,ICD-8
1986,5580,Male,45-49,2,ICD-8
1986,5580,Male,50-54,3,ICD-8
1986,5580,Male,55-59,7,ICD-8
1986,5580,Male,60-64,2,ICD-8
1986,5580,Male,65-69,6,ICD-8
1986,5580,Male,70-74,17,ICD-8
1986,5580,Male,75-79,13,ICD-8
1986,5580,Male,80-84,19,ICD-8
1986,5580,Male,85+,26,ICD-8
1986,559,Female,01-04,1,ICD-8
1986,5608,Female,10-14,1,ICD-8
1986,5608,Female,35-39,2,ICD-8
1986,5608,Female,40-44,1,ICD-8
1986,5608,Female,45-49,2,ICD-8
1986,5608,Female,50-54,1,ICD-8
1986,5608,Female,55-59,5,ICD-8
1986,5608,Female,60-64,8,ICD-8
1986,5608,Female,65-69,4,ICD-8
1986,5608,Female,70-74,7,ICD-8
1986,5608,Female,75-79,17,ICD-8
1986,5608,Female,80-84,24,ICD-8
1986,5608,Female,85+,31,ICD-8
1986,5608,Male,01-04,2,ICD-8
1986,5608,Male,15-19,1,ICD-8
1986,5608,Male,20-24,1,ICD-8
1986,5608,Male,40-44,1,ICD-8
1986,5608,Male,45-49,1,ICD-8
1986,5608,Male,50-54,3,ICD-8
1986,5608,Male,55-59,4,ICD-8
1986,5608,Male,60-64,6,ICD-8
1986,5608,Male,65-69,9,ICD-8
1986,5608,Male,70-74,15,ICD-8
1986,5608,Male,75-79,12,ICD-8
1986,5608,Male,80-84,21,ICD-8
1986,5608,Male,85+,7,ICD-8
1986,5647,Female,10-14,1,ICD-8
1986,5647,Female,30-34,1,ICD-8
1986,5647,Female,60-64,2,ICD-8
1986,5647,Female,65-69,2,ICD-8
1986,5647,Female,70-74,2,ICD-8
1986,5647,Female,75-79,6,ICD-8
1986,5647,Female,80-84,8,ICD-8
1986,5647,Female,85+,5,ICD-8
1986,5647,Male,60-64,1,ICD-8
1986,5647,Male,65-69,1,ICD-8
1986,5647,Male,70-74,1,ICD-8
1986,5647,Male,75-79,1,ICD-8
1986,5647,Male,85+,1,ICD-8
1986,5648,Female,40-44,1,ICD-8
1986,5648,Female,75-79,1,ICD-8
1986,5648,Male,01-04,1,ICD-8
1986,5648,Male,75-79,1,ICD-8
1986,5672,Female,50-54,1,ICD-8
1986,5672,Female,55-59,1,ICD-8
1986,5672,Female,60-64,2,ICD-8
1986,5672,Female,65-69,3,ICD-8
1986,5672,Female,70-74,4,ICD-8
1986,5672,Female,75-79,5,ICD-8
1986,5672,Female,80-84,6,ICD-8
1986,5672,Female,85+,5,ICD-8
1986,5672,Male,35-39,1,ICD-8
1986,5672,Male,50-54,3,ICD-8
1986,5672,Male,55-59,3,ICD-8
1986,5672,Male,60-64,1,ICD-8
1986,5672,Male,65-69,1,ICD-8
1986,5672,Male,70-74,5,ICD-8
1986,5672,Male,75-79,7,ICD-8
1986,5672,Male,80-84,6,ICD-8
1986,5672,Male,85+,3,ICD-8
1986,5678,Female,30-34,1,ICD-8
1986,5678,Female,55-59,4,ICD-8
1986,5678,Female,60-64,3,ICD-8
1986,5678,Female,65-69,4,ICD-8
1986,5678,Female,70-74,6,ICD-8
1986,5678,Female,75-79,2,ICD-8
1986,5678,Female,80-84,12,ICD-8
1986,5678,Female,85+,5,ICD-8
1986,5678,Male,50-54,2,ICD-8
1986,5678,Male,55-59,1,ICD-8
1986,5678,Male,60-64,4,ICD-8
1986,5678,Male,70-74,6,ICD-8
1986,5678,Male,75-79,9,ICD-8
1986,5678,Male,80-84,4,ICD-8
1986,5678,Male,85+,5,ICD-8
1986,5679,Female,30-34,1,ICD-8
1986,5679,Female,40-44,1,ICD-8
1986,5679,Female,55-59,1,ICD-8
1986,5679,Female,60-64,2,ICD-8
1986,5679,Female,65-69,4,ICD-8
1986,5679,Female,70-74,7,ICD-8
1986,5679,Female,75-79,23,ICD-8
1986,5679,Female,80-84,14,ICD-8
1986,5679,Female,85+,44,ICD-8
1986,5679,Male,40-44,1,ICD-8
1986,5679,Male,45-49,1,ICD-8
1986,5679,Male,50-54,3,ICD-8
1986,5679,Male,60-64,5,ICD-8
1986,5679,Male,65-69,12,ICD-8
1986,5679,Male,70-74,6,ICD-8
1986,5679,Male,75-79,15,ICD-8
1986,5679,Male,80-84,14,ICD-8
1986,5679,Male,85+,10,ICD-8
1986,5688,Female,65-69,1,ICD-8
1986,5688,Male,50-54,1,ICD-8
1986,5688,Male,65-69,1,ICD-8
1986,5689,Female,40-44,1,ICD-8
1986,569,Male,25-29,1,ICD-8
1986,5691,Female,65-69,1,ICD-8
1986,5691,Female,70-74,4,ICD-8
1986,5691,Female,75-79,2,ICD-8
1986,5691,Female,80-84,2,ICD-8
1986,5691,Female,85+,15,ICD-8
1986,5691,Male,80-84,1,ICD-8
1986,5691,Male,85+,1,ICD-8
1986,5692,Female,70-74,1,ICD-8
1986,5692,Female,85+,1,ICD-8
1986,5693,Female,55-59,1,ICD-8
1986,5693,Female,65-69,1,ICD-8
1986,5693,Female,70-74,1,ICD-8
1986,5693,Female,75-79,1,ICD-8
1986,5693,Female,80-84,2,ICD-8
1986,5693,Female,85+,1,ICD-8
1986,5693,Male,45-49,1,ICD-8
1986,5693,Male,65-69,2,ICD-8
1986,5693,Male,70-74,1,ICD-8
1986,5693,Male,85+,2,ICD-8
1986,5694,Female,45-49,1,ICD-8
1986,5694,Female,65-69,1,ICD-8
1986,5694,Female,75-79,1,ICD-8
1986,5694,Female,80-84,2,ICD-8
1986,5694,Female,85+,5,ICD-8
1986,5694,Male,35-39,1,ICD-8
1986,5694,Male,55-59,1,ICD-8
1986,5694,Male,60-64,2,ICD-8
1986,5694,Male,65-69,2,ICD-8
1986,5694,Male,75-79,1,ICD-8
1986,5694,Male,80-84,3,ICD-8
1986,5694,Male,85+,3,ICD-8
1986,5695,Female,70-74,1,ICD-8
1986,5695,Female,75-79,4,ICD-8
1986,5695,Female,85+,4,ICD-8
1986,5695,Male,65-69,1,ICD-8
1986,5695,Male,80-84,1,ICD-8
1986,5698,Female,05-09,1,ICD-8
1986,5698,Female,20-24,1,ICD-8
1986,5698,Female,30-34,1,ICD-8
1986,5698,Female,45-49,1,ICD-8
1986,5698,Female,50-54,1,ICD-8
1986,5698,Female,55-59,4,ICD-8
1986,5698,Female,60-64,6,ICD-8
1986,5698,Female,65-69,15,ICD-8
1986,5698,Female,70-74,18,ICD-8
1986,5698,Female,75-79,46,ICD-8
1986,5698,Female,80-84,49,ICD-8
1986,5698,Female,85+,60,ICD-8
1986,5698,Male,25-29,1,ICD-8
1986,5698,Male,35-39,1,ICD-8
1986,5698,Male,40-44,1,ICD-8
1986,5698,Male,45-49,3,ICD-8
1986,5698,Male,50-54,2,ICD-8
1986,5698,Male,55-59,9,ICD-8
1986,5698,Male,60-64,6,ICD-8
1986,5698,Male,65-69,10,ICD-8
1986,5698,Male,70-74,20,ICD-8
1986,5698,Male,75-79,19,ICD-8
1986,5698,Male,80-84,20,ICD-8
1986,5698,Male,85+,13,ICD-8
1986,5698,Male,<1,2,ICD-8
1986,5699,Female,40-44,1,ICD-8
1986,5699,Female,60-64,3,ICD-8
1986,5699,Female,65-69,1,ICD-8
1986,5699,Female,70-74,1,ICD-8
1986,5699,Female,75-79,3,ICD-8
1986,5699,Female,80-84,3,ICD-8
1986,5699,Female,85+,9,ICD-8
1986,5699,Male,40-44,1,ICD-8
1986,5699,Male,55-59,1,ICD-8
1986,5699,Male,60-64,1,ICD-8
1986,5699,Male,65-69,2,ICD-8
1986,5699,Male,70-74,1,ICD-8
1986,5699,Male,75-79,2,ICD-8
1986,5699,Male,80-84,4,ICD-8
1986,5699,Male,85+,1,ICD-8
1986,5711,Female,20-24,1,ICD-8
1986,5711,Female,30-34,6,ICD-8
1986,5711,Female,40-44,2,ICD-8
1986,5711,Female,45-49,2,ICD-8
1986,5711,Female,50-54,4,ICD-8
1986,5711,Female,55-59,4,ICD-8
1986,5711,Female,60-64,5,ICD-8
1986,5711,Female,65-69,5,ICD-8
1986,5711,Female,70-74,2,ICD-8
1986,5711,Female,75-79,3,ICD-8
1986,5711,Male,25-29,1,ICD-8
1986,5711,Male,30-34,2,ICD-8
1986,5711,Male,35-39,6,ICD-8
1986,5711,Male,40-44,2,ICD-8
1986,5711,Male,45-49,5,ICD-8
1986,5711,Male,50-54,6,ICD-8
1986,5711,Male,55-59,4,ICD-8
1986,5711,Male,60-64,1,ICD-8
1986,5711,Male,65-69,1,ICD-8
1986,5711,Male,70-74,2,ICD-8
1986,5712,Female,25-29,4,ICD-8
1986,5712,Female,30-34,4,ICD-8
1986,5712,Female,35-39,2,ICD-8
1986,5712,Female,40-44,19,ICD-8
1986,5712,Female,45-49,19,ICD-8
1986,5712,Female,50-54,30,ICD-8
1986,5712,Female,55-59,31,ICD-8
1986,5712,Female,60-64,43,ICD-8
1986,5712,Female,65-69,20,ICD-8
1986,5712,Female,70-74,19,ICD-8
1986,5712,Female,75-79,9,ICD-8
1986,5712,Female,80-84,3,ICD-8
1986,5712,Male,25-29,2,ICD-8
1986,5712,Male,30-34,8,ICD-8
1986,5712,Male,35-39,24,ICD-8
1986,5712,Male,40-44,29,ICD-8
1986,5712,Male,45-49,35,ICD-8
1986,5712,Male,50-54,45,ICD-8
1986,5712,Male,55-59,66,ICD-8
1986,5712,Male,60-64,61,ICD-8
1986,5712,Male,65-69,55,ICD-8
1986,5712,Male,70-74,33,ICD-8
1986,5712,Male,75-79,18,ICD-8
1986,5712,Male,80-84,8,ICD-8
1986,5712,Male,85+,1,ICD-8
1986,5713,Female,25-29,1,ICD-8
1986,5713,Female,30-34,2,ICD-8
1986,5713,Female,35-39,6,ICD-8
1986,5713,Female,40-44,9,ICD-8
1986,5713,Female,45-49,12,ICD-8
1986,5713,Female,50-54,12,ICD-8
1986,5713,Female,55-59,23,ICD-8
1986,5713,Female,60-64,22,ICD-8
1986,5713,Female,65-69,13,ICD-8
1986,5713,Female,70-74,7,ICD-8
1986,5713,Female,75-79,10,ICD-8
1986,5713,Female,80-84,6,ICD-8
1986,5713,Female,85+,1,ICD-8
1986,5713,Male,25-29,1,ICD-8
1986,5713,Male,30-34,3,ICD-8
1986,5713,Male,35-39,14,ICD-8
1986,5713,Male,40-44,17,ICD-8
1986,5713,Male,45-49,25,ICD-8
1986,5713,Male,50-54,22,ICD-8
1986,5713,Male,55-59,37,ICD-8
1986,5713,Male,60-64,44,ICD-8
1986,5713,Male,65-69,24,ICD-8
1986,5713,Male,70-74,18,ICD-8
1986,5713,Male,75-79,12,ICD-8
1986,5713,Male,80-84,3,ICD-8
1986,5713,Male,85+,1,ICD-8
1986,5714,Female,20-24,1,ICD-8
1986,5714,Female,25-29,3,ICD-8
1986,5714,Female,30-34,2,ICD-8
1986,5714,Female,35-39,5,ICD-8
1986,5714,Female,40-44,3,ICD-8
1986,5714,Female,45-49,6,ICD-8
1986,5714,Female,50-54,6,ICD-8
1986,5714,Female,55-59,9,ICD-8
1986,5714,Female,60-64,21,ICD-8
1986,5714,Female,65-69,9,ICD-8
1986,5714,Female,70-74,14,ICD-8
1986,5714,Female,75-79,13,ICD-8
1986,5714,Female,80-84,11,ICD-8
1986,5714,Female,85+,5,ICD-8
1986,5714,Male,20-24,1,ICD-8
1986,5714,Male,25-29,1,ICD-8
1986,5714,Male,30-34,3,ICD-8
1986,5714,Male,35-39,3,ICD-8
1986,5714,Male,40-44,4,ICD-8
1986,5714,Male,55-59,6,ICD-8
1986,5714,Male,60-64,1,ICD-8
1986,5714,Male,65-69,4,ICD-8
1986,5714,Male,70-74,8,ICD-8
1986,5714,Male,75-79,7,ICD-8
1986,5714,Male,80-84,5,ICD-8
1986,5715,Female,05-09,1,ICD-8
1986,5715,Female,25-29,1,ICD-8
1986,5715,Female,30-34,1,ICD-8
1986,5715,Female,35-39,9,ICD-8
1986,5715,Female,40-44,16,ICD-8
1986,5715,Female,45-49,18,ICD-8
1986,5715,Female,50-54,26,ICD-8
1986,5715,Female,55-59,43,ICD-8
1986,5715,Female,60-64,63,ICD-8
1986,5715,Female,65-69,61,ICD-8
1986,5715,Female,70-74,85,ICD-8
1986,5715,Female,75-79,55,ICD-8
1986,5715,Female,80-84,39,ICD-8
1986,5715,Female,85+,18,ICD-8
1986,5715,Female,<1,1,ICD-8
1986,5715,Male,05-09,2,ICD-8
1986,5715,Male,15-19,1,ICD-8
1986,5715,Male,20-24,1,ICD-8
1986,5715,Male,25-29,1,ICD-8
1986,5715,Male,30-34,8,ICD-8
1986,5715,Male,35-39,20,ICD-8
1986,5715,Male,40-44,22,ICD-8
1986,5715,Male,45-49,21,ICD-8
1986,5715,Male,50-54,42,ICD-8
1986,5715,Male,55-59,54,ICD-8
1986,5715,Male,60-64,110,ICD-8
1986,5715,Male,65-69,98,ICD-8
