year,cause,sex,age,deaths,icd_version
1975,2531,Female,45-49,1,ICD-7
1975,2531,Female,50-54,1,ICD-7
1975,2531,Female,60-64,5,ICD-7
1975,2531,Female,65-69,6,ICD-7
1975,2531,Female,70-74,1,ICD-7
1975,2531,Female,75-79,4,ICD-7
1975,2531,Female,80-84,2,ICD-7
1975,2531,Male,60-64,1,ICD-7
1975,2531,Male,65-69,2,ICD-7
1975,2531,Male,70-74,1,ICD-7
1975,2531,Male,75-79,3,ICD-7
1975,2532,Female,15-19,2,ICD-7
1975,2532,Female,55-59,1,ICD-7
1975,2532,Female,70-74,1,ICD-7
1975,2532,Male,40-44,1,ICD-7
1975,2532,Male,50-54,1,ICD-7
1975,2532,Male,55-59,2,ICD-7
1975,2532,Male,60-64,3,ICD-7
1975,2532,Male,65-69,1,ICD-7
1975,2532,Male,70-74,1,ICD-7
1975,2532,Male,75-79,2,ICD-7
1975,2539,Female,15-19,1,ICD-7
1975,2539,Female,25-29,1,ICD-7
1975,2539,Female,35-39,1,ICD-7
1975,2539,Female,45-49,1,ICD-7
1975,2539,Female,50-54,1,ICD-7
1975,2539,Female,60-64,4,ICD-7
1975,2539,Female,65-69,1,ICD-7
1975,2539,Female,70-74,2,ICD-7
1975,2539,Female,80-84,1,ICD-7
1975,2539,Male,01-04,1,ICD-7
1975,2539,Male,50-54,1,ICD-7
1975,2539,Male,55-59,1,ICD-7
1975,2539,Male,60-64,3,ICD-7
1975,2539,Male,65-69,4,ICD-7
1975,2539,Male,70-74,2,ICD-7
1975,2539,Male,75-79,1,ICD-7
1975,2550,Female,05-09,1,ICD-7
1975,2550,Female,70-74,1,ICD-7
1975,2550,Female,75-79,1,ICD-7
1975,2550,Male,01-04,1,ICD-7
1975,2550,Male,<1,1,ICD-7
1975,2551,Female,25-29,2,ICD-7
1975,2551,Female,40-44,1,ICD-7
1975,2551,Female,50-54,1,ICD-7
1975,2551,Female,55-59,4,ICD-7
1975,2551,Female,60-64,3,ICD-7
1975,2551,Female,65-69,2,ICD-7
1975,2551,Female,70-74,2,ICD-7
1975,2551,Female,75-79,2,ICD-7
1975,2551,Female,80-84,1,ICD-7
1975,2551,Female,85+,2,ICD-7
1975,2551,Male,30-34,1,ICD-7
1975,2551,Male,50-54,3,ICD-7
1975,2551,Male,55-59,1,ICD-7
1975,2551,Male,65-69,2,ICD-7
1975,2551,Male,75-79,1,ICD-7
1975,2551,Male,80-84,1,ICD-7
1975,2551,Male,85+,1,ICD-7
1975,2552,Female,25-29,1,ICD-7
1975,2552,Female,40-44,1,ICD-7
1975,2552,Female,50-54,1,ICD-7
1975,2552,Female,55-59,3,ICD-7
1975,2552,Female,60-64,3,ICD-7
1975,2552,Female,65-69,3,ICD-7
1975,2552,Female,70-74,2,ICD-7
1975,2552,Female,75-79,2,ICD-7
1975,2552,Female,80-84,1,ICD-7
1975,2552,Male,05-09,1,ICD-7
1975,2552,Male,30-34,1,ICD-7
1975,2552,Male,45-49,2,ICD-7
1975,2552,Male,50-54,2,ICD-7
1975,2552,Male,55-59,3,ICD-7
1975,2552,Male,60-64,4,ICD-7
1975,2552,Male,65-69,1,ICD-7
1975,2552,Male,70-74,1,ICD-7
1975,2552,Male,75-79,2,ICD-7
1975,2552,Male,80-84,1,ICD-7
1975,2559,Female,20-24,1,ICD-7
1975,2559,Female,35-39,1,ICD-7
1975,2559,Female,45-49,1,ICD-7
1975,2559,Female,50-54,2,ICD-7
1975,2559,Female,55-59,1,ICD-7
1975,2559,Female,60-64,1,ICD-7
1975,2559,Female,65-69,4,ICD-7
1975,2559,Female,70-74,5,ICD-7
1975,2559,Female,75-79,1,ICD-7
1975,2559,Female,<1,2,ICD-7
1975,2559,Male,01-04,1,ICD-7
1975,2559,Male,10-14,1,ICD-7
1975,2559,Male,45-49,1,ICD-7
1975,2559,Male,65-69,3,ICD-7
1975,2559,Male,70-74,1,ICD-7
1975,2559,Male,75-79,3,ICD-7
1975,2559,Male,<1,1,ICD-7
1975,2560,Female,20-24,1,ICD-7
1975,2560,Female,25-29,1,ICD-7
1975,2560,Female,50-54,1,ICD-7
1975,2560,Female,55-59,1,ICD-7
1975,2560,Female,65-69,1,ICD-7
1975,2560,Female,70-74,1,ICD-7
1975,2580,Female,01-04,1,ICD-7
1975,2580,Female,40-44,1,ICD-7
1975,2580,Female,45-49,1,ICD-7
1975,2580,Female,55-59,1,ICD-7
1975,2580,Female,60-64,1,ICD-7
1975,2580,Female,65-69,1,ICD-7
1975,2580,Female,70-74,2,ICD-7
1975,2580,Female,75-79,1,ICD-7
1975,2580,Male,50-54,1,ICD-7
1975,2580,Male,60-64,1,ICD-7
1975,2589,Female,45-49,2,ICD-7
1975,2589,Female,50-54,4,ICD-7
1975,2589,Female,55-59,2,ICD-7
1975,2589,Female,60-64,5,ICD-7
1975,2589,Female,65-69,9,ICD-7
1975,2589,Female,70-74,4,ICD-7
1975,2589,Female,75-79,9,ICD-7
1975,2589,Female,80-84,1,ICD-7
1975,2589,Female,<1,1,ICD-7
1975,2589,Male,20-24,1,ICD-7
1975,2589,Male,45-49,3,ICD-7
1975,2589,Male,50-54,4,ICD-7
1975,2589,Male,55-59,6,ICD-7
1975,2589,Male,60-64,5,ICD-7
1975,2589,Male,65-69,9,ICD-7
1975,2589,Male,70-74,8,ICD-7
1975,2589,Male,75-79,2,ICD-7
1975,2638,Female,85+,1,ICD-7
1975,2639,Female,45-49,1,ICD-7
1975,2639,Female,65-69,1,ICD-7
1975,2640,Female,65-69,1,ICD-7
1975,2650,Female,<1,1,ICD-7
1975,2652,Female,50-54,1,ICD-7
1975,2652,Female,60-64,1,ICD-7
1975,2652,Female,70-74,2,ICD-7
1975,2652,Female,75-79,5,ICD-7
1975,2652,Female,80-84,4,ICD-7
1975,2652,Female,85+,7,ICD-7
1975,2652,Male,85+,2,ICD-7
1975,2669,Female,75-79,1,ICD-7
1975,2669,Male,65-69,1,ICD-7
1975,2670,Male,80-84,1,ICD-7
1975,2680,Female,45-49,1,ICD-7
1975,2680,Female,55-59,2,ICD-7
1975,2680,Female,60-64,1,ICD-7
1975,2680,Female,65-69,1,ICD-7
1975,2680,Female,70-74,9,ICD-7
1975,2680,Female,75-79,7,ICD-7
1975,2680,Female,80-84,7,ICD-7
1975,2680,Female,85+,15,ICD-7
1975,2680,Female,<1,1,ICD-7
1975,2680,Male,05-09,1,ICD-7
1975,2680,Male,45-49,1,ICD-7
1975,2680,Male,60-64,1,ICD-7
1975,2680,Male,65-69,2,ICD-7
1975,2680,Male,70-74,5,ICD-7
1975,2680,Male,75-79,3,ICD-7
1975,2680,Male,80-84,3,ICD-7
1975,2680,Male,85+,5,ICD-7
1975,2680,Male,<1,1,ICD-7
1975,2690,Female,30-34,2,ICD-7
1975,2690,Female,45-49,1,ICD-7
1975,2690,Female,50-54,2,ICD-7
1975,2690,Female,55-59,2,ICD-7
1975,2690,Female,60-64,1,ICD-7
1975,2690,Female,65-69,7,ICD-7
1975,2690,Female,70-74,1,ICD-7
1975,2690,Female,75-79,2,ICD-7
1975,2690,Male,40-44,1,ICD-7
1975,2690,Male,55-59,1,ICD-7
1975,2690,Male,60-64,4,ICD-7
1975,2690,Male,75-79,2,ICD-7
1975,2690,Male,80-84,1,ICD-7
1975,2691,Female,20-24,1,ICD-7
1975,2691,Female,45-49,1,ICD-7
1975,2691,Female,50-54,1,ICD-7
1975,2691,Female,55-59,2,ICD-7
1975,2691,Female,60-64,1,ICD-7
1975,2691,Female,65-69,4,ICD-7
1975,2691,Female,70-74,3,ICD-7
1975,2691,Female,75-79,3,ICD-7
1975,2691,Female,80-84,4,ICD-7
1975,2691,Female,85+,5,ICD-7
1975,2691,Female,<1,1,ICD-7
1975,2691,Male,20-24,1,ICD-7
1975,2691,Male,40-44,1,ICD-7
1975,2691,Male,45-49,1,ICD-7
1975,2691,Male,50-54,1,ICD-7
1975,2691,Male,55-59,1,ICD-7
1975,2691,Male,60-64,2,ICD-7
1975,2691,Male,65-69,3,ICD-7
1975,2691,Male,70-74,5,ICD-7
1975,2691,Male,80-84,4,ICD-7
1975,2691,Male,85+,1,ICD-7
1975,2691,Male,<1,2,ICD-7
1975,2699,Female,01-04,1,ICD-7
1975,2699,Female,30-34,1,ICD-7
1975,2699,Female,55-59,2,ICD-7
1975,2699,Female,60-64,2,ICD-7
1975,2699,Female,65-69,1,ICD-7
1975,2699,Female,70-74,4,ICD-7
1975,2699,Female,75-79,7,ICD-7
1975,2699,Female,80-84,8,ICD-7
1975,2699,Female,85+,33,ICD-7
1975,2699,Male,55-59,1,ICD-7
1975,2699,Male,65-69,1,ICD-7
1975,2699,Male,70-74,6,ICD-7
1975,2699,Male,75-79,1,ICD-7
1975,2699,Male,80-84,3,ICD-7
1975,2699,Male,85+,10,ICD-7
1975,2699,Male,<1,1,ICD-7
1975,2701,Female,55-59,1,ICD-7
1975,2702,Male,20-24,1,ICD-7
1975,2703,Female,05-09,1,ICD-7
1975,2708,Female,<1,1,ICD-7
1975,2708,Male,05-09,2,ICD-7
1975,2708,Male,20-24,1,ICD-7
1975,2708,Male,<1,2,ICD-7
1975,2718,Female,65-69,1,ICD-7
1975,2718,Female,<1,3,ICD-7
1975,2718,Male,01-04,1,ICD-7
1975,2728,Female,65-69,2,ICD-7
1975,2728,Male,01-04,2,ICD-7
1975,2728,Male,15-19,1,ICD-7
1975,2728,Male,25-29,1,ICD-7
1975,2731,Female,10-14,1,ICD-7
1975,2731,Female,35-39,1,ICD-7
1975,2731,Female,50-54,1,ICD-7
1975,2731,Male,60-64,1,ICD-7
1975,2731,Male,65-69,1,ICD-7
1975,2732,Female,40-44,1,ICD-7
1975,2732,Female,45-49,1,ICD-7
1975,2732,Female,60-64,1,ICD-7
1975,2732,Female,65-69,1,ICD-7
1975,2732,Female,70-74,2,ICD-7
1975,2732,Male,20-24,1,ICD-7
1975,2732,Male,35-39,1,ICD-7
1975,2732,Male,50-54,1,ICD-7
1975,2732,Male,55-59,2,ICD-7
1975,2732,Male,60-64,4,ICD-7
1975,2732,Male,65-69,5,ICD-7
1975,2732,Male,70-74,3,ICD-7
1975,2733,Female,10-14,1,ICD-7
1975,2733,Female,20-24,1,ICD-7
1975,2733,Male,10-14,2,ICD-7
1975,2733,Male,15-19,1,ICD-7
1975,2734,Female,<1,1,ICD-7
1975,2736,Male,01-04,1,ICD-7
1975,2736,Male,<1,2,ICD-7
1975,2738,Female,20-24,1,ICD-7
1975,2738,Female,60-64,1,ICD-7
1975,2738,Female,80-84,1,ICD-7
1975,2738,Female,<1,1,ICD-7
1975,2738,Male,01-04,1,ICD-7
1975,2738,Male,05-09,2,ICD-7
1975,2738,Male,10-14,3,ICD-7
1975,2738,Male,35-39,1,ICD-7
1975,2738,Male,65-69,1,ICD-7
1975,2739,Female,05-09,1,ICD-7
1975,2739,Female,<1,1,ICD-7
1975,2739,Male,<1,1,ICD-7
1975,2751,Female,01-04,1,ICD-7
1975,2751,Female,55-59,2,ICD-7
1975,2751,Female,<1,3,ICD-7
1975,2751,Male,01-04,2,ICD-7
1975,2751,Male,25-29,1,ICD-7
1975,2751,Male,55-59,1,ICD-7
1975,2751,Male,<1,2,ICD-7
1975,2754,Female,45-49,1,ICD-7
1975,2754,Female,55-59,1,ICD-7
1975,2754,Male,50-54,1,ICD-7
1975,2755,Female,45-49,1,ICD-7
1975,2755,Female,65-69,1,ICD-7
1975,2755,Female,70-74,1,ICD-7
1975,2755,Female,75-79,2,ICD-7
1975,2755,Female,80-84,2,ICD-7
1975,2755,Female,85+,4,ICD-7
1975,2755,Male,50-54,2,ICD-7
1975,2755,Male,60-64,3,ICD-7
1975,2755,Male,65-69,3,ICD-7
1975,2755,Male,70-74,5,ICD-7
1975,2755,Male,75-79,2,ICD-7
1975,2755,Male,80-84,2,ICD-7
1975,2755,Male,85+,2,ICD-7
1975,2759,Female,60-64,3,ICD-7
1975,2759,Female,65-69,1,ICD-7
1975,2759,Female,75-79,3,ICD-7
1975,2759,Female,80-84,2,ICD-7
1975,2759,Female,85+,4,ICD-7
1975,2759,Male,65-69,2,ICD-7
1975,2759,Male,70-74,1,ICD-7
1975,2759,Male,75-79,1,ICD-7
1975,2759,Male,80-84,1,ICD-7
1975,2789,Female,75-79,1,ICD-7
1975,2790,Female,01-04,4,ICD-7
1975,2790,Female,05-09,3,ICD-7
1975,2790,Female,10-14,1,ICD-7
1975,2790,Female,20-24,2,ICD-7
1975,2790,Female,30-34,3,ICD-7
1975,2790,Female,50-54,2,ICD-7
1975,2790,Female,55-59,11,ICD-7
1975,2790,Female,60-64,4,ICD-7
1975,2790,Female,65-69,8,ICD-7
1975,2790,Female,70-74,4,ICD-7
1975,2790,Female,75-79,6,ICD-7
1975,2790,Female,80-84,2,ICD-7
1975,2790,Female,85+,2,ICD-7
1975,2790,Female,<1,2,ICD-7
1975,2790,Male,01-04,2,ICD-7
1975,2790,Male,05-09,1,ICD-7
1975,2790,Male,10-14,1,ICD-7
1975,2790,Male,15-19,2,ICD-7
1975,2790,Male,20-24,2,ICD-7
1975,2790,Male,25-29,2,ICD-7
1975,2790,Male,30-34,3,ICD-7
1975,2790,Male,35-39,5,ICD-7
1975,2790,Male,40-44,3,ICD-7
1975,2790,Male,45-49,4,ICD-7
1975,2790,Male,50-54,12,ICD-7
1975,2790,Male,55-59,7,ICD-7
1975,2790,Male,60-64,4,ICD-7
1975,2790,Male,65-69,8,ICD-7
1975,2790,Male,70-74,7,ICD-7
1975,2790,Male,80-84,1,ICD-7
1975,2790,Male,85+,1,ICD-7
1975,2790,Male,<1,3,ICD-7
1975,2811,Female,85+,5,ICD-7
1975,2811,Male,60-64,1,ICD-7
1975,2811,Male,65-69,1,ICD-7
1975,2812,Female,45-49,1,ICD-7
1975,2812,Female,50-54,2,ICD-7
1975,2812,Female,55-59,1,ICD-7
1975,2812,Female,60-64,1,ICD-7
1975,2812,Female,65-69,3,ICD-7
1975,2812,Female,70-74,8,ICD-7
1975,2812,Female,75-79,9,ICD-7
1975,2812,Female,80-84,20,ICD-7
1975,2812,Female,85+,19,ICD-7
1975,2812,Male,15-19,1,ICD-7
1975,2812,Male,50-54,1,ICD-7
1975,2812,Male,60-64,2,ICD-7
1975,2812,Male,70-74,2,ICD-7
1975,2812,Male,75-79,5,ICD-7
1975,2812,Male,80-84,2,ICD-7
1975,2812,Male,85+,9,ICD-7
1975,2819,Female,60-64,1,ICD-7
1975,2819,Female,65-69,4,ICD-7
1975,2819,Female,70-74,6,ICD-7
1975,2819,Female,75-79,8,ICD-7
1975,2819,Female,80-84,6,ICD-7
1975,2819,Female,85+,11,ICD-7
1975,2819,Male,35-39,1,ICD-7
1975,2819,Male,60-64,1,ICD-7
1975,2819,Male,65-69,3,ICD-7
1975,2819,Male,70-74,3,ICD-7
1975,2819,Male,80-84,3,ICD-7
1975,2819,Male,85+,3,ICD-7
1975,2824,Female,01-04,1,ICD-7
1975,2824,Female,20-24,2,ICD-7
1975,2824,Male,10-14,1,ICD-7
1975,2824,Male,15-19,1,ICD-7
1975,2824,Male,20-24,1,ICD-7
1975,2825,Female,01-04,1,ICD-7
1975,2825,Female,15-19,2,ICD-7
1975,2825,Female,35-39,1,ICD-7
1975,2825,Female,45-49,2,ICD-7
1975,2825,Male,01-04,1,ICD-7
1975,2825,Male,05-09,1,ICD-7
1975,2825,Male,15-19,1,ICD-7
1975,2825,Male,20-24,1,ICD-7
1975,2825,Male,35-39,1,ICD-7
1975,2825,Male,45-49,2,ICD-7
1975,2825,Male,50-54,1,ICD-7
1975,2829,Female,20-24,1,ICD-7
1975,2829,Female,40-44,1,ICD-7
1975,2829,Female,60-64,4,ICD-7
1975,2829,Female,65-69,3,ICD-7
1975,2829,Female,70-74,4,ICD-7
1975,2829,Female,75-79,5,ICD-7
1975,2829,Female,80-84,1,ICD-7
1975,2829,Female,85+,6,ICD-7
1975,2829,Male,01-04,1,ICD-7
1975,2829,Male,20-24,1,ICD-7
1975,2829,Male,25-29,1,ICD-7
1975,2829,Male,30-34,1,ICD-7
1975,2829,Male,45-49,1,ICD-7
1975,2829,Male,50-54,1,ICD-7
1975,2829,Male,60-64,1,ICD-7
1975,2829,Male,65-69,2,ICD-7
1975,2829,Male,75-79,1,ICD-7
1975,2829,Male,80-84,1,ICD-7
1975,2829,Male,85+,3,ICD-7
1975,2839,Female,50-54,1,ICD-7
1975,2839,Female,55-59,3,ICD-7
1975,2839,Female,60-64,2,ICD-7
1975,2839,Female,65-69,1,ICD-7
1975,2839,Female,75-79,3,ICD-7
1975,2839,Female,80-84,2,ICD-7
1975,2839,Female,85+,5,ICD-7
1975,2839,Male,05-09,1,ICD-7
1975,2839,Male,15-19,2,ICD-7
1975,2839,Male,50-54,1,ICD-7
1975,2839,Male,60-64,2,ICD-7
1975,2839,Male,65-69,2,ICD-7
1975,2839,Male,70-74,4,ICD-7
1975,2839,Male,75-79,1,ICD-7
1975,2839,Male,80-84,1,ICD-7
1975,2839,Male,85+,1,ICD-7
1975,2858,Female,60-64,1,ICD-7
1975,2858,Female,70-74,2,ICD-7
1975,2858,Male,75-79,3,ICD-7
1975,2859,Female,35-39,1,ICD-7
1975,2859,Female,45-49,4,ICD-7
1975,2859,Female,50-54,7,ICD-7
1975,2859,Female,55-59,4,ICD-7
1975,2859,Female,60-64,8,ICD-7
1975,2859,Female,65-69,16,ICD-7
1975,2859,Female,70-74,45,ICD-7
1975,2859,Female,75-79,84,ICD-7
1975,2859,Female,80-84,89,ICD-7
1975,2859,Female,85+,124,ICD-7
1975,2859,Female,<1,1,ICD-7
1975,2859,Male,55-59,3,ICD-7
1975,2859,Male,60-64,3,ICD-7
1975,2859,Male,65-69,12,ICD-7
1975,2859,Male,70-74,23,ICD-7
1975,2859,Male,75-79,29,ICD-7
1975,2859,Male,80-84,29,ICD-7
1975,2859,Male,85+,33,ICD-7
1975,2859,Male,<1,1,ICD-7
1975,2869,Female,10-14,1,ICD-7
1975,2869,Female,15-19,1,ICD-7
1975,2869,Female,35-39,1,ICD-7
1975,2869,Female,40-44,1,ICD-7
1975,2869,Female,45-49,2,ICD-7
1975,2869,Female,50-54,2,ICD-7
1975,2869,Female,55-59,2,ICD-7
1975,2869,Female,60-64,1,ICD-7
1975,2869,Female,65-69,3,ICD-7
1975,2869,Female,70-74,3,ICD-7
1975,2869,Female,75-79,3,ICD-7
1975,2869,Female,80-84,4,ICD-7
1975,2869,Female,85+,1,ICD-7
1975,2869,Male,01-04,2,ICD-7
1975,2869,Male,25-29,1,ICD-7
1975,2869,Male,50-54,2,ICD-7
1975,2869,Male,55-59,2,ICD-7
1975,2869,Male,65-69,4,ICD-7
1975,2869,Male,70-74,3,ICD-7
1975,2869,Male,80-84,1,ICD-7
1975,2869,Male,<1,1,ICD-7
1975,2871,Female,15-19,1,ICD-7
1975,2871,Female,25-29,1,ICD-7
1975,2871,Female,30-34,2,ICD-7
1975,2871,Female,45-49,3,ICD-7
1975,2871,Female,50-54,4,ICD-7
1975,2871,Female,55-59,4,ICD-7
1975,2871,Female,60-64,6,ICD-7
1975,2871,Female,65-69,9,ICD-7
1975,2871,Female,70-74,4,ICD-7
1975,2871,Female,75-79,7,ICD-7
1975,2871,Female,80-84,6,ICD-7
1975,2871,Female,85+,8,ICD-7
1975,2871,Male,01-04,1,ICD-7
1975,2871,Male,20-24,1,ICD-7
1975,2871,Male,35-39,1,ICD-7
1975,2871,Male,40-44,3,ICD-7
1975,2871,Male,45-49,1,ICD-7
1975,2871,Male,50-54,4,ICD-7
1975,2871,Male,60-64,2,ICD-7
1975,2871,Male,65-69,7,ICD-7
1975,2871,Male,70-74,9,ICD-7
1975,2871,Male,75-79,6,ICD-7
1975,2871,Male,80-84,4,ICD-7
1975,2871,Male,85+,6,ICD-7
1975,2871,Male,<1,2,ICD-7
1975,2872,Male,65-69,1,ICD-7
1975,2879,Male,50-54,1,ICD-7
1975,2894,Female,05-09,1,ICD-7
1975,2894,Female,25-29,1,ICD-7
1975,2894,Female,55-59,1,ICD-7
1975,2894,Female,60-64,1,ICD-7
1975,2894,Female,65-69,4,ICD-7
1975,2894,Female,70-74,1,ICD-7
1975,2894,Female,75-79,2,ICD-7
1975,2894,Female,85+,1,ICD-7
1975,2894,Male,55-59,1,ICD-7
1975,2894,Male,65-69,1,ICD-7
1975,2894,Male,70-74,2,ICD-7
1975,2899,Female,20-24,2,ICD-7
1975,2899,Female,40-44,1,ICD-7
1975,2899,Female,50-54,4,ICD-7
1975,2899,Female,60-64,2,ICD-7
1975,2899,Female,65-69,1,ICD-7
1975,2899,Female,70-74,2,ICD-7
1975,2899,Female,75-79,6,ICD-7
1975,2899,Female,80-84,4,ICD-7
1975,2899,Female,85+,3,ICD-7
1975,2899,Male,01-04,1,ICD-7
1975,2899,Male,25-29,1,ICD-7
1975,2899,Male,35-39,1,ICD-7
1975,2899,Male,65-69,2,ICD-7
1975,2899,Male,70-74,3,ICD-7
1975,2899,Male,75-79,2,ICD-7
1975,2899,Male,80-84,1,ICD-7
1975,2899,Male,85+,2,ICD-7
1975,2919,Male,55-59,1,ICD-7
1975,2932,Female,60-64,1,ICD-7
1975,2949,Female,65-69,1,ICD-7
1975,2949,Female,70-74,1,ICD-7
1975,2949,Female,80-84,2,ICD-7
1975,2949,Female,85+,2,ICD-7
1975,2949,Male,75-79,1,ICD-7
1975,2949,Male,80-84,1,ICD-7
1975,2949,Male,85+,2,ICD-7
1975,2952,Female,15-19,1,ICD-7
1975,2952,Female,45-49,1,ICD-7
1975,2952,Female,55-59,1,ICD-7
1975,2952,Female,65-69,1,ICD-7
1975,2952,Male,70-74,1,ICD-7
1975,2953,Female,65-69,1,ICD-7
1975,2953,Male,85+,1,ICD-7
1975,2958,Female,50-54,3,ICD-7
1975,2958,Female,60-64,2,ICD-7
1975,2958,Female,70-74,3,ICD-7
1975,2958,Female,85+,2,ICD-7
1975,2958,Male,30-34,1,ICD-7
1975,2958,Male,35-39,1,ICD-7
1975,2958,Male,65-69,2,ICD-7
1975,2958,Male,75-79,2,ICD-7
1975,2959,Female,30-34,1,ICD-7
1975,2959,Female,35-39,1,ICD-7
1975,2959,Female,45-49,1,ICD-7
1975,2959,Female,60-64,1,ICD-7
1975,2959,Female,65-69,2,ICD-7
1975,2959,Female,75-79,1,ICD-7
1975,2959,Male,30-34,3,ICD-7
1975,2959,Male,40-44,1,ICD-7
1975,2959,Male,50-54,2,ICD-7
1975,2959,Male,55-59,1,ICD-7
1975,2959,Male,65-69,4,ICD-7
1975,2959,Male,70-74,1,ICD-7
1975,2961,Male,25-29,1,ICD-7
1975,2961,Male,65-69,1,ICD-7
1975,2961,Male,70-74,1,ICD-7
1975,2962,Female,60-64,2,ICD-7
1975,2962,Female,75-79,3,ICD-7
1975,2962,Female,80-84,1,ICD-7
1975,2962,Male,70-74,1,ICD-7
1975,2962,Male,80-84,1,ICD-7
1975,2962,Male,85+,1,ICD-7
1975,2969,Female,55-59,1,ICD-7
1975,2969,Female,60-64,1,ICD-7
1975,2969,Female,65-69,1,ICD-7
1975,2969,Female,75-79,2,ICD-7
1975,2969,Female,80-84,1,ICD-7
1975,2969,Male,70-74,1,ICD-7
1975,2969,Male,75-79,1,ICD-7
1975,2979,Female,65-69,1,ICD-7
1975,2979,Female,80-84,2,ICD-7
1975,2979,Male,85+,1,ICD-7
1975,2982,Female,80-84,1,ICD-7
1975,2982,Female,85+,1,ICD-7
1975,3009,Female,60-64,1,ICD-7
1975,3009,Male,70-74,1,ICD-7
1975,3032,Female,30-34,2,ICD-7
1975,3032,Female,35-39,3,ICD-7
1975,3032,Female,40-44,3,ICD-7
1975,3032,Female,45-49,8,ICD-7
1975,3032,Female,50-54,10,ICD-7
1975,3032,Female,55-59,8,ICD-7
1975,3032,Female,60-64,4,ICD-7
1975,3032,Female,65-69,6,ICD-7
1975,3032,Female,70-74,2,ICD-7
1975,3032,Female,75-79,1,ICD-7
1975,3032,Female,80-84,2,ICD-7
1975,3032,Male,25-29,3,ICD-7
1975,3032,Male,30-34,5,ICD-7
1975,3032,Male,35-39,4,ICD-7
1975,3032,Male,40-44,5,ICD-7
1975,3032,Male,45-49,10,ICD-7
1975,3032,Male,50-54,9,ICD-7
1975,3032,Male,55-59,5,ICD-7
1975,3032,Male,60-64,5,ICD-7
1975,3032,Male,65-69,4,ICD-7
1975,3032,Male,70-74,3,ICD-7
1975,3032,Male,75-79,1,ICD-7
1975,3039,Female,20-24,1,ICD-7
1975,3039,Female,25-29,1,ICD-7
1975,3039,Female,35-39,2,ICD-7
1975,3039,Female,40-44,5,ICD-7
1975,3039,Female,45-49,6,ICD-7
1975,3039,Female,50-54,4,ICD-7
1975,3039,Female,55-59,1,ICD-7
1975,3039,Female,60-64,4,ICD-7
1975,3039,Female,65-69,4,ICD-7
1975,3039,Female,70-74,3,ICD-7
1975,3039,Female,85+,1,ICD-7
1975,3039,Male,15-19,2,ICD-7
1975,3039,Male,20-24,1,ICD-7
1975,3039,Male,25-29,2,ICD-7
1975,3039,Male,30-34,3,ICD-7
1975,3039,Male,35-39,9,ICD-7
1975,3039,Male,40-44,4,ICD-7
1975,3039,Male,45-49,6,ICD-7
1975,3039,Male,50-54,15,ICD-7
1975,3039,Male,55-59,11,ICD-7
1975,3039,Male,60-64,7,ICD-7
1975,3039,Male,65-69,1,ICD-7
1975,3039,Male,70-74,2,ICD-7
1975,3041,Female,35-39,1,ICD-7
1975,3041,Male,20-24,4,ICD-7
1975,3041,Male,25-29,2,ICD-7
1975,3041,Male,30-34,1,ICD-7
1975,3041,Male,35-39,1,ICD-7
1975,3042,Female,20-24,3,ICD-7
1975,3042,Female,25-29,3,ICD-7
1975,3042,Female,30-34,1,ICD-7
1975,3042,Female,35-39,1,ICD-7
1975,3042,Female,40-44,1,ICD-7
1975,3042,Female,75-79,1,ICD-7
1975,3042,Male,15-19,3,ICD-7
1975,3042,Male,20-24,7,ICD-7
1975,3042,Male,25-29,5,ICD-7
1975,3042,Male,30-34,2,ICD-7
1975,3042,Male,35-39,1,ICD-7
1975,3042,Male,40-44,1,ICD-7
1975,3042,Male,45-49,1,ICD-7
1975,3042,Male,55-59,1,ICD-7
1975,3043,Female,20-24,2,ICD-7
1975,3043,Female,30-34,1,ICD-7
1975,3043,Male,20-24,3,ICD-7
1975,3043,Male,25-29,1,ICD-7
1975,3043,Male,30-34,2,ICD-7
1975,3048,Female,15-19,1,ICD-7
1975,3048,Female,25-29,2,ICD-7
1975,3048,Female,30-34,1,ICD-7
1975,3048,Male,15-19,3,ICD-7
1975,3048,Male,20-24,7,ICD-7
1975,3048,Male,25-29,6,ICD-7
1975,3048,Male,35-39,1,ICD-7
1975,3048,Male,40-44,2,ICD-7
1975,3049,Female,25-29,1,ICD-7
1975,3049,Male,15-19,1,ICD-7
1975,3049,Male,20-24,5,ICD-7
1975,3049,Male,25-29,1,ICD-7
1975,3053,Male,65-69,1,ICD-7
1975,3055,Female,55-59,1,ICD-7
1975,3064,Female,70-74,1,ICD-7
1975,3065,Female,15-19,3,ICD-7
1975,3065,Female,25-29,1,ICD-7
1975,3065,Female,30-34,4,ICD-7
1975,3065,Female,35-39,2,ICD-7
1975,3065,Female,45-49,1,ICD-7
1975,3065,Female,50-54,2,ICD-7
1975,3065,Female,60-64,1,ICD-7
1975,3065,Female,65-69,1,ICD-7
1975,3065,Female,70-74,3,ICD-7
1975,3065,Female,80-84,2,ICD-7
1975,3065,Female,85+,1,ICD-7
1975,3065,Male,15-19,1,ICD-7
1975,3065,Male,75-79,1,ICD-7
1975,3069,Female,80-84,1,ICD-7
1975,3099,Female,65-69,1,ICD-7
1975,3099,Female,70-74,1,ICD-7
1975,3099,Female,75-79,8,ICD-7
1975,3099,Female,80-84,6,ICD-7
1975,3099,Female,85+,9,ICD-7
